ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050906	detection of stimulus involved in sensory perception	15/581	62/12056	1.66178525221719e-07	0.000688643808518802	0.000632527944422878	ASIC2/HTR2A/KIT/PPEF1/CXCL12/OR6A2/TAS2R5/CACNA2D4/OPN4/OR2D2/STRC/TAS2R43/TAS2R50/OR2L13/RTP5	15
GO:0051606	detection of stimulus	21/581	123/12056	3.75886380167927e-07	0.000778836579707944	0.000715371131940644	ASIC2/HTR2A/KIT/PDE6B/PPEF1/CXCL12/SMO/OR6A2/TLR6/OPN3/TAS2R5/CDHR2/CACNA2D4/OPN4/PKD1L2/OR2D2/STRC/TAS2R43/TAS2R50/OR2L13/RTP5	21
GO:0002683	negative regulation of immune system process	31/581	246/12056	8.69704943045034e-07	0.00120135242799287	0.00110345721896521	ANGPT1/SERPING1/C1QC/CD74/CDK6/CX3CR1/IL4R/KLRD1/LGALS9/OAS1/OAS3/CXCL12/SNAI2/THBS1/TNFAIP3/TNFRSF14/TNFSF18/NMI/TRIB1/LRRC17/FGL2/DUSP10/PADI2/USP18/SAMHD1/PTPN22/C5AR2/VSIR/RHBDF2/ADGRF5/MIR125B1	31
GO:0003341	cilium movement	20/581	131/12056	4.31483921278849e-06	0.00350850998760547	0.00322261027107838	PLTP/SLC22A14/ZMYND10/DDX4/CLXN/CFAP43/TEKT1/ROPN1L/DRC7/CCDC65/DRC1/DNAI3/GARIN2/DAW1/SPAG17/CFAP65/TTLL6/RSPH4A/ENO4/FSIP2	20
GO:0001539	cilium or flagellum-dependent cell motility	17/581	100/12056	5.13162515505767e-06	0.00350850998760547	0.00322261027107838	PLTP/SLC22A14/DDX4/CLXN/CFAP43/TEKT1/ROPN1L/DRC7/CCDC65/DRC1/DNAI3/GARIN2/CFAP65/TTLL6/RSPH4A/ENO4/FSIP2	17
GO:0060285	cilium-dependent cell motility	17/581	100/12056	5.13162515505767e-06	0.00350850998760547	0.00322261027107838	PLTP/SLC22A14/DDX4/CLXN/CFAP43/TEKT1/ROPN1L/DRC7/CCDC65/DRC1/DNAI3/GARIN2/CFAP65/TTLL6/RSPH4A/ENO4/FSIP2	17
GO:0007600	sensory perception	35/581	323/12056	5.92653714122546e-06	0.00350850998760547	0.00322261027107838	ASIC2/AQP1/B2M/GUCA1B/HTR2A/KIT/ROR1/OPRM1/PDE6B/ATP8B1/PPEF1/RGS16/RLBP1/SCN9A/CXCL12/SNAI2/VIP/WFS1/ZIC2/OR6A2/DHRS3/PTGES/GJB6/MYO15A/TAS2R5/CACNA2D4/OPN4/OR2D2/STRC/TAS2R43/TAS2R50/OR2L13/RTP5/CYP4V2/SYT10	35
GO:0045087	innate immune response	42/581	429/12056	9.32593264518724e-06	0.00483083311020699	0.00443718058486803	PRDM1/SERPING1/C1QC/CD74/CX3CR1/CYBA/IFI6/CFH/IFI27/IFIT1/IFIT3/ITGAM/KLRD1/LGALS9/CIITA/MX1/OAS1/OAS3/PLCG2/SLA/STX4/TLR5/TNFAIP3/TP53/TTC4/TNFRSF14/NMI/TLR6/TRIM22/CNPY3/DUSP10/USP18/SAMHD1/PTPN22/C1RL/IFIH1/GSDMD/PARP9/SIGLEC10/SDHAF4/IFNLR1/PLPP6	42
GO:0006954	inflammatory response	41/581	417/12056	1.07656853084684e-05	0.00495699999092146	0.00455306644156981	BMP6/CX3CR1/CYBA/ECM1/FANCA/IL4R/IL6R/ITGAM/JUN/KIT/KLKB1/LGALS1/LGALS9/CIITA/OPRM1/PLCG2/MAPK7/SCN9A/SMO/THBS1/TLR5/TNFAIP3/HYAL3/AOC3/TNFSF18/NMI/CD163/KL/PTGES/TLR6/DUSP10/USP18/C5AR2/LTB4R2/RHBDF2/GSDMD/SIGLEC10/MYLK3/C1QTNF3/NLRP14/PLA2G4B	41
GO:0032102	negative regulation of response to external stimulus	28/581	244/12056	1.77587589272457e-05	0.00732163097972364	0.00672500955666549	ANXA2/SERPING1/KLKB1/KLRD1/LGALS9/OAS1/OAS3/PRKG1/MAPK7/PTPRO/SLIT1/THBS1/TNFAIP3/NMI/TRIB1/SEMA3C/FGL2/DUSP10/PADI2/USP18/SAMHD1/C5AR2/RGMA/RHBDF2/SIGLEC10/C1QTNF3/GRIN3A/RTN4RL1	28
