ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0017661	IGA Glomerulonephritis	31/585	239/12435	2.74951140660526e-07	0.00189688791941697	0.00162597421919035	AGT/APOE/BACH1/CCND1/BGN/CNR1/EGFR/EPHX2/FOS/FOSB/CFH/HGF/HLA-DPB1/NR4A1/HSPG2/ITGAX/MX1/PDGFB/SMN1/SPP1/TIMP1/TLR3/TNFRSF1B/TP53/LAPTM5/MYOM2/KL/SPRY2/PPP1R15A/CLEC14A/MIR374B	31
C0021368	Inflammation	28/585	211/12435	6.52107701667164e-07	0.00224944551690088	0.00192817950945586	A2M/AGT/SERPING1/C4A/CCK/CNR1/CNTF/EGFR/ACKR1/HGF/CD99/PCSK1/PDGFB/ABCB1/PLP1/SELPLG/SPP1/TACR1/THBS1/TIMP1/TLR3/TNFAIP3/TP53/APLN/NTN1/TLR6/TXNIP/DUSP10	28
C3714514	Infection	32/585	274/12435	1.87494794814927e-06	0.00431175529809393	0.00369595002550968	ADRB2/APOE/C4A/EGFR/ENG/FLNA/FOS/CFH/IFI16/IFIT1/CCN1/ITGB2/KPNA2/LPL/CIITA/MX1/PDGFB/PTHLH/SMN1/SPP1/TIMP1/TLR3/TNFRSF1B/TP53/VIM/TNFRSF14/TNFRSF10B/EIF2AK3/IKBKE/TLR6/TRIM22/LY96	32
C0007785	Cerebral Infarction	42/585	426/12435	4.37394872116393e-06	0.00454568889521852	0.0038964732056267	ADORA2B/AGT/APOE/CCK/CNR1/DUSP2/EGFR/EMP1/EPHX2/FOS/FOSB/MSTN/HCLS1/HGF/NR4A1/HSPG2/ITPR3/JUNB/LPL/MDK/MFGE8/NR4A2/PCSK1/SERPINF2/SLC6A1/SPP1/TNFRSF1B/TP53/VIM/SCG2/APLN/SELENBP1/KL/NTN1/SEMA3A/TXNIP/RNF213/UBASH3B/OPN4/OLIG1/ZBTB7C/BDNF-AS	42
C0233612	Waxy flexibility	5/585	7/12435	4.39791031546692e-06	0.00454568889521852	0.0038964732056267	AGT/CCK/CNR1/DRD2/PPP1R1B	5
C0022548	Keloid	16/585	94/12435	7.06379854537465e-06	0.00454568889521852	0.0038964732056267	AGT/CCND1/BGN/SERPINH1/CCK/COL5A1/EGFR/FLNA/HAS1/HGF/SMN1/SPP1/TIMP1/TP53/VIM/SKOR1	16
C0242339	Dyslipidemias	31/585	278/12435	7.10482273482577e-06	0.00454568889521852	0.0038964732056267	ADRB2/AGT/APOE/CCND1/BGN/CNR1/CYP2B7P/FLNA/HGF/HSPG2/INPPL1/LPL/PCSK1/ABCB1/PLCG2/PLTP/MSMO1/SPP1/THBS1/TP53/APLN/SELENBP1/KL/LIPG/TRIB1/TXNIP/KLF15/SULF2/UBASH3B/NRG4/ZBTB7C	31
C0234238	Ache	8/585	24/12435	8.60915934300397e-06	0.00454568889521852	0.0038964732056267	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0234254	Radiating pain	8/585	24/12435	8.60915934300397e-06	0.00454568889521852	0.0038964732056267	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0458257	Pain, Splitting	8/585	24/12435	8.60915934300397e-06	0.00454568889521852	0.0038964732056267	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0458259	Pain, Crushing	8/585	24/12435	8.60915934300397e-06	0.00454568889521852	0.0038964732056267	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0751407	Pain, Migratory	8/585	24/12435	8.60915934300397e-06	0.00454568889521852	0.0038964732056267	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0751408	Suffering, Physical	8/585	24/12435	8.60915934300397e-06	0.00454568889521852	0.0038964732056267	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0524910	Hepatitis C, Chronic	27/585	228/12435	9.22447376910557e-06	0.00454568889521852	0.0038964732056267	AGT/APOE/BACH1/CNR1/MAP3K8/DHFR/EGFR/ENG/FOS/GAD1/HGF/HLA-DPB1/HSPG2/LPL/MIA2/NUDT1/MX1/ABCB1/SPP1/TIMP1/TLR3/TP53/VIM/TRIM22/TXNIP/SMOC1/MICA	27
