ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0004888	transmembrane signaling receptor activity	42/603	413/12387	4.6974752283181e-06	0.00328823265982267	0.0031151677829899	ACVRL1/ADRB2/CD4/CD74/CNTFR/CX3CR1/EGFR/FGFR4/FLT4/GABRA6/HTR2A/HTR7/IL4R/IL6R/KIT/KLRD1/ROR1/DDR2/OPRM1/PTPRO/RET/SMO/TLR5/OR6A2/TNFRSF14/TLR6/ABCA7/GPR45/OPN3/C5AR2/TAS2R5/LTB4R2/ADGRG6/ADGRA1/OPN4/GRIN3A/OR2D2/IFNLR1/ADGRF5/TAS2R43/TAS2R50/OR2L13	42
GO:0019838	growth factor binding	15/603	95/12387	5.07752757761915e-05	0.017771346521667	0.0168360124942109	ACVRL1/COL4A1/EGFR/FGFR4/FLT4/IGFBP3/CCN1/IL6R/ITGB4/THBS1/KL/RHBDF2/KAZALD1/NKD2/WFIKKN1	15
GO:0008201	heparin binding	14/603	96/12387	0.000214641364284434	0.0391863567100337	0.0371239168831898	CEL/HBEGF/ECM2/FGFR4/MSTN/CFH/CCN1/MPO/SLIT1/THBS1/LIPG/ADA2/RTN4RL1/CCDC80	14
GO:0043394	proteoglycan binding	7/603	27/12387	0.000236604251739312	0.0391863567100337	0.0371239168831898	CTSS/CFH/SLIT1/THBS1/HPSE/ADA2/AGRN	7
GO:1901618	organic hydroxy compound transmembrane transporter activity	6/603	20/12387	0.000279902547928812	0.0391863567100337	0.0371239168831898	AQP1/AQP7/SLC16A1/SLCO1A2/SLCO2B1/SLCO1C1	6
GO:0004930	G protein-coupled receptor activity	20/603	176/12387	0.00035870599178425	0.0417678588895762	0.039569550526967	ADRB2/CX3CR1/HTR2A/HTR7/OPRM1/SMO/OR6A2/GPR45/OPN3/C5AR2/TAS2R5/LTB4R2/ADGRG6/ADGRA1/OPN4/OR2D2/ADGRF5/TAS2R43/TAS2R50/OR2L13	20
GO:0043236	laminin binding	6/603	22/12387	0.000495738867517268	0.0417678588895762	0.039569550526967	CTSS/ECM1/LGALS1/THBS1/ADGRG6/AGRN	6
GO:0008514	organic anion transmembrane transporter activity	16/603	129/12387	0.000519840676390913	0.0417678588895762	0.039569550526967	SLC25A6/SLC6A11/SLC16A1/SLCO1A2/SLC22A14/SLC7A9/SLCO2B1/MPC1/SLCO1C1/SLC17A9/SLC2A10/SLC4A11/MFSD2A/SLC38A5/SLC36A1/SLC25A41	16
GO:0008525	phosphatidylcholine transporter activity	5/603	15/12387	0.000537015328580266	0.0417678588895762	0.039569550526967	ATP8B1/ABCB1/PLTP/ABCA7/ATP10A	5
GO:0140375	immune receptor activity	9/603	51/12387	0.000702274010762163	0.0491591807533514	0.0465718554505434	CD4/CD74/CNTFR/CX3CR1/IL4R/IL6R/KLRD1/C5AR2/IFNLR1	9
