ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0017661	IGA Glomerulonephritis	30/582	232/12382	4.49144168463775e-07	0.00219111906754682	0.00187425710712037	AGT/APOE/BACH1/CCND1/BGN/CNR1/EGFR/EPHX2/FOS/FOSB/CFH/HGF/NR4A1/HSPG2/ITGAX/MX1/PDGFB/SMN1/SPP1/TIMP1/TLR3/TNFRSF1B/TP53/LAPTM5/MYOM2/KL/SPRY2/PPP1R15A/CLEC14A/MIR374B	30
C0021368	Inflammation	28/582	211/12382	6.40023095529962e-07	0.00219111906754682	0.00187425710712037	A2M/AGT/SERPING1/C4A/CCK/CNR1/CNTF/EGFR/ACKR1/HGF/CD99/PCSK1/PDGFB/ABCB1/PLP1/SELPLG/SPP1/TACR1/THBS1/TIMP1/TLR3/TNFAIP3/TP53/APLN/NTN1/TLR6/TXNIP/DUSP10	28
C3714514	Infection	32/582	267/12382	1.04001767738128e-06	0.00237366701234321	0.0020304064410349	ADRB2/APOE/C4A/EGFR/ENG/FLNA/FOS/CFH/IFI16/IFIT1/CCN1/ITGB2/KPNA2/LPL/CIITA/MX1/PDGFB/PTHLH/SMN1/SPP1/TIMP1/TLR3/TNFRSF1B/TP53/VIM/TNFRSF14/TNFRSF10B/EIF2AK3/IKBKE/TLR6/TRIM22/LY96	32
C0007785	Cerebral Infarction	42/582	425/12382	4.02453042325091e-06	0.00488012002472557	0.00417439644217184	ADORA2B/AGT/APOE/CCK/CNR1/DUSP2/EGFR/EMP1/EPHX2/FOS/FOSB/MSTN/HCLS1/HGF/NR4A1/HSPG2/ITPR3/JUNB/LPL/MDK/MFGE8/NR4A2/PCSK1/SERPINF2/SLC6A1/SPP1/TNFRSF1B/TP53/VIM/SCG2/APLN/SELENBP1/KL/NTN1/SEMA3A/TXNIP/RNF213/UBASH3B/OPN4/OLIG1/ZBTB7C/BDNF-AS	42
C0233612	Waxy flexibility	5/582	7/12382	4.37876826519531e-06	0.00488012002472557	0.00417439644217184	AGT/CCK/CNR1/DRD2/PPP1R1B	5
C0022548	Keloid	16/582	92/12382	5.23513461131969e-06	0.00488012002472557	0.00417439644217184	AGT/CCND1/BGN/SERPINH1/CCK/COL5A1/EGFR/FLNA/HAS1/HGF/SMN1/SPP1/TIMP1/TP53/VIM/SKOR1	16
C0234238	Ache	8/582	24/12382	8.55286115038803e-06	0.00488012002472557	0.00417439644217184	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0234254	Radiating pain	8/582	24/12382	8.55286115038803e-06	0.00488012002472557	0.00417439644217184	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0458257	Pain, Splitting	8/582	24/12382	8.55286115038803e-06	0.00488012002472557	0.00417439644217184	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0458259	Pain, Crushing	8/582	24/12382	8.55286115038803e-06	0.00488012002472557	0.00417439644217184	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0751407	Pain, Migratory	8/582	24/12382	8.55286115038803e-06	0.00488012002472557	0.00417439644217184	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0751408	Suffering, Physical	8/582	24/12382	8.55286115038803e-06	0.00488012002472557	0.00417439644217184	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0149521	Pancreatitis, Chronic	23/582	180/12382	1.20530856329295e-05	0.00578379559875625	0.00494738974602473	A2M/APOE/CCND1/CCK/CEL/COL11A1/EGFR/HCLS1/NR4A1/LPL/NFATC1/NTSR1/PTHLH/SMN1/SPP1/TACR1/TIMP1/TNFRSF1B/TP53/TNFRSF10B/APLN/HHIP/CRISPLD2	23
C1800706	Idiopathic Pulmonary Fibrosis	43/582	460/12382	1.25889332381276e-05	0.00578379559875625	0.00494738974602473	ADORA2B/AGT/BACH1/CCND1/SERPINH1/CEL/CNR1/COL1A2/EGFR/ELAVL2/FOS/FOSB/ACKR1/GDF10/HGF/HTR7/IGFBP3/CCN1/JUNB/PDGFB/ABCB1/SELENOP/SLC2A5/SMN1/SPP1/TIMP1/TLR3/TNFRSF1B/TP53/VIM/H4C11/TNFRSF14/TNFRSF10B/CRLF1/KL/SPRY2/DUSP10/LEF1/QRSL1/SULF2/CEMIP/MAGT1/MICA	43
C0524910	Hepatitis C, Chronic	26/582	219/12382	1.26707950900166e-05	0.00578379559875625	0.00494738974602473	AGT/APOE/BACH1/CNR1/MAP3K8/DHFR/EGFR/ENG/FOS/GAD1/HGF/HSPG2/LPL/MIA2/NUDT1/MX1/ABCB1/SPP1/TIMP1/TLR3/TP53/VIM/TRIM22/TXNIP/SMOC1/MICA	26
C0242339	Dyslipidemias	30/582	274/12382	1.40472195511546e-05	0.00589651423330345	0.00504380792111803	ADRB2/AGT/APOE/CCND1/BGN/CNR1/FLNA/HGF/HSPG2/INPPL1/LPL/PCSK1/ABCB1/PLCG2/PLTP/MSMO1/SPP1/THBS1/TP53/APLN/SELENBP1/KL/LIPG/TRIB1/TXNIP/KLF15/SULF2/UBASH3B/NRG4/ZBTB7C	30
C0008479	Chondrosarcoma	27/582	234/12382	1.46400966797369e-05	0.00589651423330345	0.00504380792111803	CCND1/CASP7/CCK/COL1A2/CSPG4/EFNA5/EGFR/ENG/HGF/HSPG2/IFI16/IGFBP3/JUNB/NFATC2/ABCB1/PTHLH/S100A1/SOX4/SPP1/TIMP1/TP53/ADAMTS3/HS3ST1/TLR6/SATB2/DISC1/NAPRT	27
C0019345	Herpes Labialis	4/582	5/12382	2.32642140561366e-05	0.0083836880864404	0.00717130675946506	APOE/ACKR1/TLR3/TNFRSF14	4
C0151864	Disorder of pregnancy	4/582	5/12382	2.32642140561366e-05	0.0083836880864404	0.00717130675946506	AGT/ENG/HGF/PAPPA2	4
C2945695	Limb ischemia	16/582	104/12382	2.61106553319181e-05	0.00893898285288216	0.00764629927719959	APOE/BACH1/BGN/DUSP5/HCLS1/HGF/ITGB2/NTSR1/S100A1/SPP1/TACR1/TIMP1/TNFRSF1B/SCG2/TXNIP/FAM3A	16
C0149630	Bicuspid aortic valve	16/582	105/12382	2.94916503017356e-05	0.00910578384633176	0.00778897885681626	AGT/APOE/EGFR/ENG/FLNA/FOS/FOSB/JUNB/SPP1/TIMP1/APLN/MATR3/QRSL1/ARHGAP31/NXN/HMCN2	16
C0151744	Myocardial Ischemia	43/582	477/12382	3.03699379748764e-05	0.00910578384633176	0.00778897885681626	ADORA2B/ADRB2/AGT/APLNR/APOE/CCND1/CCND2/CNR1/MAP3K8/CYBA/DUSP6/EGFR/EPHX2/GDF10/HGF/NR4A1/ID1/IGFBP3/CCN1/ITGAX/JUNB/LPL/NUDT1/MX1/ABCB1/SPP1/TNFRSF1B/SCG2/APLN/SELENBP1/KL/EIF2AK3/GMFG/TRIB1/SEMA3A/TXNIP/PPP1R15A/POC1A/RGCC/KLF15/NLRP2/SLC35G1/PLIN5	43
C0234230	Pain, Burning	8/582	28/12382	3.05875607515161e-05	0.00910578384633176	0.00778897885681626	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0013537	Eclampsia	17/582	118/12382	3.52805967570081e-05	0.009625566197592	0.00823359447831964	ADORA2B/AGT/APOE/CYBA/ENG/FGFR4/FOS/FOSB/CFH/CCN1/JUNB/LPL/NFATC2/TP53/CTNNA3/PAPPA2/HIF3A	17
C1519670	Tumor Angiogenesis	44/582	496/12382	3.61929928377311e-05	0.009625566197592	0.00823359447831964	ADRB2/AGT/BGN/KLF5/SERPINH1/CCK/DUSP2/DUSP5/EGFR/ENG/FGFR4/FOS/FOSB/CFH/HGF/HSPG2/ID1/IGFBP3/CCN1/JUNB/MDK/MYB/NR4A2/PDGFB/PTHLH/SMN1/SPP1/THBS1/TIMP1/CLEC3B/TP53/APLN/LPAR2/PTTG1/NTN1/IKBKE/SEMA3A/NDRG1/TXNIP/LYVE1/STAB1/POLR1H/UBASH3B/CLEC14A	44
C0267111	Gastric dysplasia	6/582	15/12382	3.65510035252507e-05	0.009625566197592	0.00823359447831964	KLF5/TP53/VIM/LPAR2/PTTG1/HHIP	6
C0263666	Dermatomyositis, Childhood Type	7/582	22/12382	4.49351934832875e-05	0.0113952322140767	0.00974734567411352	C4A/MX1/PLCG2/SPP1/THBS1/TLR3/SMOC1	7
C0585362	Squamous cell carcinoma of mouth	13/582	76/12382	4.76644332260332e-05	0.0116556562249518	0.00997010926577628	CCND1/EGFR/ENG/FGFR4/CFH/HGF/KPNA2/SPP1/TIMP1/TP53/TNFRSF10B/STAB1/NLRP2	13
C0334279	Adenocarcinoma, intestinal type	6/582	16/12382	5.61658991237532e-05	0.0132609624586324	0.0113432690644125	EGFR/CD99/TIMP1/TP53/SATB2/C17orf97	6
C0011884	Diabetic Retinopathy	36/582	384/12382	6.06501311168251e-05	0.0138423815918967	0.0118406080538251	AGT/APOE/SERPING1/CNR1/CNTF/MAP3K8/CYBA/SARDH/EGFR/ELAVL2/ENG/FOS/FOSB/GAD1/CFH/HGF/IGFBP3/CCN1/JUNB/KLKB1/ABCB1/SPP1/THBS1/TIMP1/VIM/APLN/SELENBP1/KL/LIPG/NTN1/SEMA3A/TXNIP/KCNQ1OT1/RGCC/IGSF21/OPN4	36
C0085580	Essential Hypertension	25/582	227/12382	6.56816627657124e-05	0.0145071724179623	0.0124092621945135	ADRB2/AGT/APLNR/APOE/BGN/CNR1/CYBA/DRD2/EPHX2/HGF/INPPL1/KLKB1/LPL/CYP4F3/PCSK1/ABCB1/SCN7A/SPP1/TNFRSF1B/APLN/SELENBP1/LPAR2/KL/CARD8/TESC	25
C0272138	Erythroblastosis	11/582	58/12382	6.83150982826691e-05	0.0146172961856699	0.0125034607514727	CCND1/BGN/COL5A1/EGFR/FOS/FOSB/JUNB/CD99/ABCB1/TP53/LEF1	11
C0042373	Vascular Diseases	37/582	402/12382	7.07865871857218e-05	0.014687144316989	0.0125632080096126	AGT/APLNR/APOE/BGN/KLF5/CTSV/CYBA/DUSP5/ENG/FLNA/FOS/FOSB/CFH/HGF/NR4A1/CCN1/ITGB2/JUNB/KLKB1/LPL/S100A1/SPP1/THBS1/TIMP1/TNFRSF1B/TP53/VIM/APLN/LPAR2/KL/LIPG/TXNIP/KLF15/RNF213/FAM3A/NEXN/SYNPO2	37
C0409959	Osteoarthritis, Knee	22/582	189/12382	7.84936073927621e-05	0.0158072273475953	0.0135213136697625	AGT/CCND1/COL11A1/CYBA/ELAVL2/MSTN/HSPG2/SDC4/SLC14A1/SPP1/TACR1/TIMP1/TLR3/TNFRSF1B/TP53/APLN/KL/EIF2AK3/ADAMTS3/KIAA1217/NT5DC2/GSDMD	22
C0334488	Clear cell sarcoma of kidney	6/582	17/12382	8.33677127895335e-05	0.0159427921916854	0.01363727421991	CCND1/EGFR/ABCB1/THBS1/TP53/SATB2	6
C0001973	Alcoholic Intoxication, Chronic	35/582	375/12382	8.3823648152574e-05	0.0159427921916854	0.01363727421991	AGT/APOE/CCK/CDH9/CDH12/CNR1/DRD2/EGFR/ESRRG/FKBP5/FLNA/GABRA6/GAD1/GRIK3/HSPG2/HTR7/MOBP/NTSR1/NR4A2/OPRK1/OXTR/SLC6A1/TACR1/TIMP1/TP53/KLF11/KL/ST18/SEMA3A/STAG3/TIPARP/CNTN6/MREG/PPP1R1B/OPN4	35
C0026896	Myasthenia Gravis	19/582	153/12382	0.00010057650036475	0.018612089135066	0.0159205589766563	ADRB2/APOE/C4A/CNTFR/CTSV/FOS/FOSB/ITGAX/JUNB/ABCB1/SMN1/SPP1/THBS1/TLR3/TNFAIP3/NTN1/PPP1R15A/POLR1H/HIF3A	19
C0002895	Anemia, Sickle Cell	25/582	234/12382	0.000107554133031949	0.0186994732825657	0.0159953063338067	ADORA2B/ADRB2/AGT/APOE/DRD2/ELAVL2/FOS/FOSB/ACKR1/GAD1/CFH/IGFBP3/ITGB2/JUNB/BCAM/MFGE8/MYB/ABCB1/SLC14A1/TACR1/THBS1/TIE1/APLN/KL/LIPG	25
C0032463	Polycythemia Vera	20/582	167/12382	0.000110800356459526	0.0186994732825657	0.0159953063338067	AGT/CEL/EGFR/ACKR1/HGF/IRAK2/ITGB2/JUNB/BCAM/MYB/S100A1/SELENOP/SLC14A1/SPP1/TACR1/TLR3/TP53/U2AF1/TNFRSF14/MYOM2	20
C1333977	Hepatitis B Virus-Related Hepatocellular Carcinoma	8/582	33/12382	0.000110962675004192	0.0186994732825657	0.0159953063338067	CCND1/EGFR/SOX11/TNFAIP3/TP53/USP18/GPSM2/MICA	8
C0278493	Breast cancer recurrent	7/582	25/12382	0.000111972893907579	0.0186994732825657	0.0159953063338067	EGFR/FGFR4/SPP1/TP53/FGF17/CITED2/CNTN6	7
C0034067	Pulmonary Emphysema	25/582	235/12382	0.000115167491014882	0.0187750431185452	0.0160599478698447	A2M/ADRB2/AGT/SERPING1/CNR1/EGFR/EPHX2/FLNA/FOS/FOSB/HGF/NR4A1/IGFBP3/CCN1/ITGAX/JUNB/ABCB1/PLTP/TIMP1/TP53/KL/EIF2AK3/GULP1/HHIP/ZBTB7C	25
C0085762	Alcohol abuse	13/582	84/12382	0.000138398959724157	0.022037620400728	0.0188507175496992	APOE/CCND1/CCK/CNR1/DRD2/EGFR/ENG/FKBP5/CYP4F3/OXTR/TACR1/TLR3/SELENBP1	13
C0035309	Retinal Diseases	37/582	417/12382	0.00015040646528229	0.023170314765587	0.0198196107946971	ADRB2/AGT/APLNR/APOE/CCND1/C4A/CEL/CNTF/COL11A1/MAP3K8/DRD2/GUCA1B/CFH/HGF/IGFBP3/CCN1/ITGB2/NFATC2/PDGFB/ABCB1/PRPH2/TP53/VIM/KLF11/APLN/SELENBP1/LPAR2/LRAT/KL/NTN1/EIF2AK3/TXNIP/RGCC/CENPK/CDHR1/NRG4/POC1B	37
C1536220	ST segment elevation myocardial infarction	16/582	120/12382	0.00015228043879822	0.023170314765587	0.0198196107946971	ADRB2/AGT/ELAVL2/CCN1/ITGB2/LPL/MDK/MYO1F/ABCB1/S100A1/THBS1/TIMP1/TNFRSF10B/APLN/SELENBP1/SLC35G1	16
C0598428	genetic hypertension	6/582	19/12382	0.000168610384322968	0.0250376216364145	0.0214168828122974	ADRB2/AGT/APOE/LPL/PTHLH/LPAR2	6
C0027796	Neuralgia	39/582	451/12382	0.000171866250461732	0.0250376216364145	0.0214168828122974	A2M/AGT/APLNR/APOE/KLF5/CCK/CNR1/SARDH/DRD2/DUSP2/DUSP5/DUSP6/EGFR/ELAVL2/FKBP5/GAD1/GDF10/HGF/HSPG2/NFATC1/OPRK1/ABCB1/PLP1/PTHLH/TACR1/TIMP1/TLR3/TNFRSF1B/TP53/H4C11/APLN/LPAR2/NTN1/IKBKE/LY96/KCNMB3/KLF15/RGMA/OPN4	39
C3489532	Cone-Rod Dystrophy 2	18/582	147/12382	0.000182065180318383	0.0259708393674994	0.0222151461248132	CCK/MSTN/GUCA1B/HCLS1/MDK/PRPH2/SMN1/SOX11/SPP1/TNFRSF1B/ADAMTS3/LYVE1/CNTN6/LEF1/RGMA/CDHR1/NRG4/POC1B	18
C0205944	Sarcoma, Epithelioid	9/582	45/12382	0.000204242254579714	0.0285397289205571	0.0244125435978846	CCND1/CCK/EGFR/FOSB/HGF/CD99/ABCB1/TP53/VIM	9
C1658953	tumor vasculature	16/582	124/12382	0.000224071487446456	0.030363110390928	0.0259722423520287	APLNR/CCND1/EGFR/ENG/ACKR1/CCN1/MDK/CD99/NTSR1/ABCB1/SMN1/THBS1/TNFRSF10B/SEMA3A/STAB1/CLEC14A	16
C0030305	Pancreatitis	26/582	260/12382	0.000231228175697381	0.030363110390928	0.0259722423520287	A2M/C4A/CCK/CEL/CNR1/COL11A1/DUSP6/EGFR/FOS/HGF/ITGB2/LPL/MDK/NTSR1/PTHLH/SMN1/TACR1/TLR3/TP53/IFITM3/DUSP10/NUPR1/SULF2/HHIP/VMP1/CRISPLD2	26
C0162871	Aortic Aneurysm, Abdominal	30/582	319/12382	0.000233483068548291	0.030363110390928	0.0259722423520287	ADRB2/AGT/APOE/BGN/KLF5/COL1A2/DHFR/EFNA5/EGFR/ELAVL2/FLNA/FOS/FOSB/HSPG2/ITGAX/ITGB2/JUNB/MDK/SERPINF2/SELENOP/SPP1/THBS1/TIMP1/TLR3/TP53/VIM/APLN/NTN1/CARD8/XYLT1	30
C0007682	CNS disorder	22/582	204/12382	0.000240155058698897	0.030363110390928	0.0259722423520287	AGT/APOE/SERPING1/CNTF/DRD2/EGFR/GTF2H2/NR4A1/OPRK1/ABCB1/PLP1/PTHLH/SPP1/TACR1/TIMP1/TNFRSF1B/VIM/LPAR2/MYOM2/ADAMTS3/PTPRT/USP18	22
C0565599	Maternal hypertension	7/582	28/12382	0.000243898214035496	0.030363110390928	0.0259722423520287	AGT/CFH/LPL/PTHLH/TIMP1/APLN/SELENBP1	7
C4049993	Aristolochic Acid Nephropathy	7/582	28/12382	0.000243898214035496	0.030363110390928	0.0259722423520287	HSPG2/ABCB1/SCN7A/SDC4/SMN1/THBS1/TP53	7
C0008311	Cholangitis	8/582	37/12382	0.000261343370732266	0.0311384584859573	0.0266354658614786	KLF5/EGFR/HGF/CIITA/TIMP1/TLR3/TP53/VIM	8
C0085437	Meningitis, Bacterial	8/582	37/12382	0.000261343370732266	0.0311384584859573	0.0266354658614786	ADRB2/EGFR/CFH/ABCB1/TACR1/TIMP1/TLR3/VIM	8
C0007820	Cerebrovascular Disorders	16/582	126/12382	0.00026987162853359	0.0311384584859573	0.0266354658614786	AGT/APOE/CCND1/CYBA/HGF/LPL/MFGE8/SELPLG/SPP1/TCN2/THBS1/TP53/SELENBP1/KL/RNF213/STAC3	16
C0003130	Anoxia	22/582	206/12382	0.000275880308975679	0.0311384584859573	0.0266354658614786	ADORA2B/APOE/BARD1/CCND1/SARDH/ENG/ESRRG/FOS/GDF10/HGF/IGFBP3/CCN1/PDGFB/THBS1/TNFAIP3/TP53/TNFRSF10B/EIF2AK3/TLR6/NDRG1/TXNIP/ALDH1L1	22
C0027659	Neoplasms, Experimental	10/582	57/12382	0.000284958814376321	0.0311384584859573	0.0266354658614786	CCND1/HGF/HRH2/KPNA2/NTSR1/ABCB1/SPP1/TP53/POLR1H/SULF2	10
C0242231	Coronary Stenosis	10/582	57/12382	0.000284958814376321	0.0311384584859573	0.0266354658614786	AGT/APOE/MAP3K8/CYBA/HRH2/ITGB2/LPL/MDK/TLR3/KL	10
C0006160	Brenner Tumor	4/582	8/12382	0.000290650058923813	0.0311384584859573	0.0266354658614786	CCND1/EGFR/TP53/SATB2	4
C2987252	Esophageal Spindle Cell Carcinoma	4/582	8/12382	0.000290650058923813	0.0311384584859573	0.0266354658614786	CCND1/EGFR/TP53/VIM	4
C0265004	Dilatation of aorta	7/582	29/12382	0.000308610796251135	0.0311384584859573	0.0266354658614786	AGT/APOE/FOS/FOSB/JUNB/TIMP1/APLN	7
C0014742	Erythema Multiforme	6/582	21/12382	0.000311145034288843	0.0311384584859573	0.0266354658614786	ACADS/ADRB2/HSPG2/ABCB1/SELPLG/TP53	6
C0279545	Adult Epithelioid Sarcoma	6/582	21/12382	0.000311145034288843	0.0311384584859573	0.0266354658614786	CCND1/EGFR/FOSB/CD99/TP53/VIM	6
C0279989	Childhood Epithelioid Sarcoma	6/582	21/12382	0.000311145034288843	0.0311384584859573	0.0266354658614786	CCND1/EGFR/FOSB/CD99/TP53/VIM	6
C0521174	Microcalcification	6/582	21/12382	0.000311145034288843	0.0311384584859573	0.0266354658614786	ITGB2/PDGFB/SPP1/TIMP1/TP53/KL	6
C0079773	Lymphoma, T-Cell, Cutaneous	21/582	194/12382	0.000313794893461524	0.0311384584859573	0.0266354658614786	CCND1/CCND2/FKBP5/FOS/FOSB/NR4A1/ITGB2/JUNB/MIA2/MT1E/NFATC1/NTSR1/ABCB1/SDC4/SELPLG/THBS1/TNFAIP3/TNFRSF1B/TP53/NXT1/OPN4	21
C0524662	Opiate Addiction	9/582	48/12382	0.000340891306905948	0.0328744053293665	0.0281203740789428	DRD2/FKBP5/NR4A2/OPRK1/ABCB1/DISC1/RGMA/PPP1R1B/OPN4	9
