ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0045087	innate immune response	41/480	437/12138	2.34552279063879e-07	0.000441695345107858	0.000404292361692395	A2M/SERPING1/C1QB/C1QC/C3/C4B/CD14/CD74/CYBB/F12/IFI6/CFH/IRF8/IFIT3/IRF1/ITGAM/KLRD1/LGALS3/LYN/MIF/MX1/NMB/OAS1/OAS3/PLCG2/SLC11A1/TLR3/TNFRSF14/TRAF4/IFITM3/TRIM38/USP18/LY96/PTPN22/CLEC4A/NLRP2/GSDMD/HAVCR2/SIGLEC10/RSAD2/IFNLR1	41
GO:0006954	inflammatory response	40/480	421/12138	2.37598356701376e-07	0.000441695345107858	0.000404292361692395	A2M/APOD/C3/C4B/CD14/ACKR2/CYBB/F12/ACKR1/B4GALT1/HGF/HSPG2/ITGAM/ITGB2/KLKB1/LGALS1/LPL/LYN/MIF/PLCG2/SLC11A1/THBS1/TIMP1/TLR3/AOC3/CD163/KL/PTGES/TCIRG1/USP18/LY96/NUPR1/NLRP2/LTB4R2/RHBDF2/GSDMD/HAVCR2/SIGLEC10/PIK3AP1/NEAT1	40
GO:0001816	cytokine production	40/480	438/12138	6.68430542105467e-07	0.000828408251849375	0.000758258225483149	APOD/B2M/C3/RUNX1/CD14/CD74/CHRNA7/CYBB/DDIT3/ACKR1/HGF/HSPA1B/IRF8/IRF1/LPL/LYN/MIF/MOG/NFATC1/NMB/OAS1/OAS3/PLCG2/SLC11A1/SNAI2/THBS1/TLR3/TNFRSF14/TRIM38/BTN3A2/LY96/PTPN22/CLEC4A/LAPTM4B/NLRP2/GSDMD/HAVCR2/RSAD2/MIR125B1/CD24	40
GO:0001817	regulation of cytokine production	39/480	429/12138	1.03925847755055e-06	0.000965990754883233	0.000884190173137084	APOD/B2M/C3/RUNX1/CD14/CD74/CHRNA7/CYBB/DDIT3/ACKR1/HGF/HSPA1B/IRF8/IRF1/LPL/LYN/MIF/MOG/NMB/OAS1/OAS3/PLCG2/SLC11A1/SNAI2/THBS1/TLR3/TNFRSF14/TRIM38/BTN3A2/LY96/PTPN22/CLEC4A/LAPTM4B/NLRP2/GSDMD/HAVCR2/RSAD2/MIR125B1/CD24	39
GO:0001819	positive regulation of cytokine production	28/480	268/12138	2.60488542810666e-06	0.00193699280434011	0.00177296728190923	B2M/C3/RUNX1/CD14/CD74/CYBB/DDIT3/HGF/HSPA1B/IRF8/IRF1/LPL/MIF/NMB/OAS1/OAS3/PLCG2/SLC11A1/THBS1/TLR3/TNFRSF14/BTN3A2/LY96/PTPN22/NLRP2/GSDMD/HAVCR2/RSAD2	28
GO:0032640	tumor necrosis factor production	15/480	99/12138	7.3497793882244e-06	0.00390378282363119	0.00357320853565857	CD14/CHRNA7/CYBB/LPL/MIF/OAS1/OAS3/PLCG2/THBS1/TLR3/LY96/PTPN22/CLEC4A/HAVCR2/MIR125B1	15
GO:0032680	regulation of tumor necrosis factor production	15/480	99/12138	7.3497793882244e-06	0.00390378282363119	0.00357320853565857	CD14/CHRNA7/CYBB/LPL/MIF/OAS1/OAS3/PLCG2/THBS1/TLR3/LY96/PTPN22/CLEC4A/HAVCR2/MIR125B1	15
GO:0071706	tumor necrosis factor superfamily cytokine production	15/480	102/12138	1.0677133973475e-05	0.00437526398938077	0.00400476443975766	CD14/CHRNA7/CYBB/LPL/MIF/OAS1/OAS3/PLCG2/THBS1/TLR3/LY96/PTPN22/CLEC4A/HAVCR2/MIR125B1	15
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	15/480	102/12138	1.0677133973475e-05	0.00437526398938077	0.00400476443975766	CD14/CHRNA7/CYBB/LPL/MIF/OAS1/OAS3/PLCG2/THBS1/TLR3/LY96/PTPN22/CLEC4A/HAVCR2/MIR125B1	15
GO:0050776	regulation of immune response	40/480	492/12138	1.17677891053813e-05	0.00437526398938077	0.00400476443975766	A2M/B2M/SERPING1/C1QB/C1QC/C3/C4B/CD14/CD38/CD74/CFH/HSPA1B/IRF1/ITGAM/ITGB2/KLRD1/LCP2/LGALS3/LYN/MICB/MOG/OAS1/OAS3/PLCG2/SLC11A1/TAP2/TLR3/TNFRSF14/SLC22A13/TNFSF13B/BTN3A2/USP18/LY96/PTPN22/NOP53/RHBDF2/HAVCR2/RSAD2/PIK3AP1/CD24	40
GO:0032602	chemokine production	10/480	48/12138	1.43905099591255e-05	0.00445865966900239	0.00408109813139059	APOD/CD74/ACKR1/LPL/MIF/OAS1/OAS3/SNAI2/TLR3/HAVCR2	10
GO:0032642	regulation of chemokine production	10/480	48/12138	1.43905099591255e-05	0.00445865966900239	0.00408109813139059	APOD/CD74/ACKR1/LPL/MIF/OAS1/OAS3/SNAI2/TLR3/HAVCR2	10
GO:0002252	immune effector process	29/480	320/12138	2.74728056446912e-05	0.00720473933878212	0.00659463839706763	A2M/B2M/SERPING1/C1QB/C1QC/C3/C4B/CD74/CFH/IRF8/ITGAM/ITGB2/KLRD1/LCP1/LGALS1/LGALS3/LYN/MIF/PLCG2/SLC11A1/TAP2/TLR3/TNFRSF14/SLC22A13/TCIRG1/BTN3A2/PTPN22/HAVCR2/RSAD2	29
GO:0006956	complement activation	7/480	24/12138	2.78805772808357e-05	0.00720473933878212	0.00659463839706763	A2M/SERPING1/C1QB/C1QC/C3/C4B/CFH	7
GO:0032760	positive regulation of tumor necrosis factor production	11/480	63/12138	3.1513943185503e-05	0.00720473933878212	0.00659463839706763	CD14/CYBB/LPL/MIF/OAS1/OAS3/PLCG2/THBS1/TLR3/LY96/HAVCR2	11
GO:0050778	positive regulation of immune response	27/480	290/12138	3.23823335636737e-05	0.00720473933878212	0.00659463839706763	A2M/B2M/SERPING1/C1QB/C1QC/C3/C4B/CD38/CD74/CFH/ITGAM/ITGB2/KLRD1/LCP2/LGALS3/LYN/MICB/MOG/PLCG2/SLC11A1/TAP2/SLC22A13/TNFSF13B/BTN3A2/PTPN22/HAVCR2/RSAD2	27
GO:0072567	chemokine (C-X-C motif) ligand 2 production	5/480	11/12138	3.59056535896201e-05	0.00720473933878212	0.00659463839706763	CD74/LPL/MIF/OAS1/OAS3	5
GO:2000341	regulation of chemokine (C-X-C motif) ligand 2 production	5/480	11/12138	3.59056535896201e-05	0.00720473933878212	0.00659463839706763	CD74/LPL/MIF/OAS1/OAS3	5
GO:0002250	adaptive immune response	22/480	213/12138	3.68181945768855e-05	0.00720473933878212	0.00659463839706763	B2M/SERPING1/C1QB/C1QC/C3/C4B/CD74/IRF1/KLRD1/LYN/MICB/SLC11A1/TAP2/TNFRSF14/SLC22A13/TCIRG1/TNFSF13B/BTN3A2/CLEC4A/HAVCR2/SIGLEC10/RSAD2	22
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	11/480	65/12138	4.26522407884619e-05	0.00792905156257507	0.00725761549837355	CD14/CYBB/LPL/MIF/OAS1/OAS3/PLCG2/THBS1/TLR3/LY96/HAVCR2	11
