ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0033549	MAP kinase phosphatase activity	12	0.893909828190524	2.14890173688563	2.36661793691326e-06	0.00224828704006759	0.00222212968392276	729	tags=42%, list=6%, signal=39%	DUSP5/DUSP6/DUSP16/DUSP1/DUSP18
GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity	10	0.909112376942641	2.04796241047537	9.70851393277335e-06	0.00461154411806734	0.00455789180422833	729	tags=50%, list=6%, signal=47%	DUSP5/DUSP6/DUSP16/DUSP1/DUSP18
GO:0035259	glucocorticoid receptor binding	13	0.856421003045514	2.11236833220284	2.92166712357975e-05	0.00925194589133588	0.00914430552362505	47	tags=23%, list=0%, signal=23%	NR4A1/NR4A2/NR4A3
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	248	0.407354836739135	1.62787322094612	8.83798389417348e-05	0.0174198125609374	0.0172171443815581	2919	tags=28%, list=22%, signal=22%	NR4A1/FOS/NR4A2/FOSB/NR4A3/PLAG1/EGR1/NFE2L2/KLF6/SATB2/ZNF143/GTF2I/NR1H2/EGR4/KLF7/NFKB1/SREBF1/TFCP2/ZNF668/NFATC3/NFIA/MEF2C/ZNF814/CSRNP1/GMEB1/ZNF292/ATF2/OVOL2/ZFAT/ZNF585A/ELF1/ZNF717/TCF3/PRDM2/FOSL2/NKRF/HINFP/ZNF786/ZNF836/EPAS1/NR3C1/PLAGL1/MEIS3/KLF5/ZNF208/ELK3/FOXK2/MEF2D/VEZF1/RFXAP/JUNB/ZNF224/GLIS1/HSF2/ATF1/IRF3/TP53/ZNF91/PPARA/CREB1/ZNF493/TFE3/GLIS3/MYBL1/ZNF615/ZNF780B/PBX2/SOX4/ZNF33A/KLF13
GO:0016491	oxidoreductase activity	498	-0.315319662530433	-1.41837638673345	0.000105458925762916	0.0174198125609374	0.0172171443815581	2609	tags=29%, list=20%, signal=24%	CYB5R1/COX7A2L/KCNAB3/PNPO/DHFR/DNAJC10/GCDH/IMPDH1/DUS2/PCBD2/LBR/ASPH/ALKBH6/ACADSB/OGFOD3/NDUFS8/NDUFS1/SDHC/ALDH5A1/PCYOX1/CTBP1/CYB5B/HEATR4/PRDX1/FDXR/RDH10/CYB5R4/PRDX4/GFER/ALDH3A2/FADS2/CCS/GRHPR/DUS1L/GSTZ1/PDPR/PHF2/ACAD8/JMJD4/OGFOD1/NDUFAF5/ACAD9/HADH/QSOX2/AIFM3/P4HB/KDM8/KDM2A/IPCEF1/NQO2/POR/PHGDH/AKR1B1/KCNAB1/HIF1AN/TET2/IVD/ALDH2/KDM3B/ACAD11/PYCR2/VAT1L/PTGIS/PCBD1/DHRS11/MOXD1/COQ6/AKR7A2/PHF8/G6PD/P4HA1/NDUFB6/NDUFA10/IDH3G/D2HGDH/SMOX/CRYM/PTGR2/SESN3/DOHH/KDM2B/DPYD/PLOD2/ALKBH2/NDUFB1/SRD5A1/NDUFS2/PRXL2B/OGFOD2/NDUFA7/TXNDC12/CYP4X1/CRYL1/NDUFV1/P3H3/COX7A1/GFOD2/ABCC4/ACOX1/ALDH4A1/ASPDH/HEPH/COQ7/PPOX/KDM4A/MTARC2/FXN/ADHFE1/JMJD7/CYP46A1/DCXR/IDH1/GLRX5/NDUFS7/ALDH1L1/SELENON/MTRR/CYP2E1/HSD11B1L/CPOX/QSOX1/KDM3A/TXNDC17/FAR2/PHYH/MAOA/MDH2/HADHB/CYB561A3/RSAD1/PLOD1/AIFM2/GFUS/GSTM2/PAOX/MDH1B/ENOX1/FAXDC2/ALDH7A1/ETFA/SORD/NOX5/ALDH6A1
GO:0001216	DNA-binding transcription activator activity	252	0.402129168148971	1.60832232722359	0.000110019868805921	0.0174198125609374	0.0172171443815581	2919	tags=28%, list=22%, signal=22%	NR4A1/FOS/NR4A2/FOSB/NR4A3/PLAG1/EGR1/NFE2L2/KLF6/SATB2/ZNF143/GTF2I/NR1H2/EGR4/KLF7/NFKB1/SREBF1/TFCP2/ZNF668/NFATC3/NFIA/MEF2C/ZNF814/CSRNP1/GMEB1/ZNF292/ATF2/OVOL2/ZFAT/ZNF585A/ELF1/ZNF717/TCF3/PRDM2/FOSL2/NKRF/HINFP/ZNF786/ZNF836/EPAS1/NR3C1/PLAGL1/MEIS3/KLF5/ZNF208/ELK3/FOXK2/MEF2D/VEZF1/RFXAP/JUNB/ZNF224/GLIS1/HSF2/ATF1/IRF3/TP53/ZNF91/PPARA/CREB1/ZNF493/TFE3/GLIS3/MYBL1/ZNF615/ZNF780B/PBX2/SOX4/ZNF33A/KLF13
GO:0004722	protein serine/threonine phosphatase activity	76	0.499819109738186	1.7081249169371	0.000677952458823268	0.0920078336974435	0.0909373824466699	2303	tags=25%, list=18%, signal=21%	DUSP5/DUSP6/PPA2/RPAP2/CPPED1/DUSP16/LRRK2/DUSP1/DUSP18/CTDSPL/PPM1M/DUSP19/CTDSPL2/PPM1B/UBLCP1/CTDP1/SSH2/PPM1H/PHLPP1
GO:0106306	protein serine phosphatase activity	59	0.528289491938499	1.72091492944461	0.000988713539325559	0.0965366935898627	0.0954135520023906	2303	tags=27%, list=18%, signal=22%	DUSP5/DUSP6/RPAP2/CPPED1/DUSP16/DUSP1/DUSP18/CTDSPL/PPM1M/DUSP19/PPM1B/UBLCP1/CTDP1/SSH2/PPM1H/PHLPP1
GO:0106307	protein threonine phosphatase activity	59	0.528289491938499	1.72091492944461	0.000988713539325559	0.0965366935898627	0.0954135520023906	2303	tags=27%, list=18%, signal=22%	DUSP5/DUSP6/RPAP2/CPPED1/DUSP16/DUSP1/DUSP18/CTDSPL/PPM1M/DUSP19/PPM1B/UBLCP1/CTDP1/SSH2/PPM1H/PHLPP1
GO:0005198	structural molecule activity	399	-0.312592908470214	-1.38159629150348	0.00101617572199856	0.0965366935898627	0.0954135520023906	1868	tags=21%, list=14%, signal=18%	RPS2/PRELP/COL21A1/MRPS22/MRPL52/KLHL3/LLGL1/ADD3/RPL37/RPS17/MRPL16/TCAP/DNM3/VILL/RPL32/MRPL12/DAG1/COL11A2/SPTBN2/MRPL42/RPS27L/TUBB/RPS16/APOE/PSMD13/TPM1/AHNAK/MRPS24/COL18A1/MACF1/NPNT/GFAP/NDUFA7/NUP214/CSRP1/TNC/TUBB4B/RPS24/TUBG1/RPL15/NUP93/SPTAN1/TUBGCP3/MRPL28/NUP188/SORBS2/NUP85/MRPL13/AEBP1/RPL7A/COL4A2/MAP4/NUP88/NUP107/EFEMP1/NUMA1/TLN1/RPL28/TUBB4A/TUBA1C/COL5A3/TUBB3/MRPL4/EPB41L4B/MBP/NDC1/CTNNA1/MRPL43/TLN2/VIM/SPARC/CLTCL1/MMRN2/PLP1/IGFBP7/MYOM2/SNTB2/MSN/COL6A1/EPB41/RPS28/COL11A1
