ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0003823	antigen binding	22	-0.731501821707174	-2.04950943214337	3.29636411159053e-05	0.03131545906011	0.03131545906011	2080	tags=59%, list=16%, signal=50%	SPON2/PPP2R1A/DHCR24/EP400/TAP2/HLA-C/TAP1/MAML1/HLA-B/HLA-F/HLA-A/KLRD1/HLA-DPB1
GO:0005509	calcium ion binding	424	-0.335159961648906	-1.47468810954998	0.000160065844611164	0.0571130738778673	0.0571130738778673	2555	tags=25%, list=19%, signal=21%	PITPNM2/PCDHGA7/UNC13B/ESYT1/PCDHA11/PCDHGB5/THBS4/LRP4/PLCH1/PCDHA9/CALM2/CAPN1/CBL/MAN1B1/ACTN1/ITSN1/SLC8A1/PCLO/LPCAT1/PCDHA1/TKT/FSTL1/PRRG3/CALM1/NOX5/ESYT3/SPARC/CACNA1E/CDH8/PCDH17/PCDHB9/PLCG1/ANXA4/UNC13C/CPNE1/SMOC2/FSTL4/RASGRP1/SDF4/PEF1/PAM/PROS1/CRELD1/LRP1B/DAG1/LTBP4/ARSA/LTBP3/PCDHA7/PCDH1/NELL2/EPS15L1/PCDHA2/HPCAL1/RHOT2/P4HTM/SULF2/HPCAL4/SPOCK2/CALB2/CDH18/ANKEF1/C1S/PCDHA8/CACNA1B/PCDHA4/CRB1/ZZEF1/THBS3/LDLR/CAPS/EFCAB10/SLIT2/SRR/SELENON/SLIT3/PCDH15/ADGRV1/SLC25A12/NECAB3/CDH12/CDH9/PCDHB16/CLSTN2/BAIAP3/SLIT1/LRP8/EFHC1/CEMIP2/PCDHA10/MATN2/CBLB/SPTAN1/FBN1/CDHR3/NOTCH2NLA/RPH3A/EFCAB2/DGKA/TENM2/DNAH7/PRSS3/SNED1/DGKG/EFCAB1/NOTCH2/SLC25A23
GO:0042605	peptide antigen binding	15	-0.77776411529939	-1.98521287190874	0.000180357075403791	0.0571130738778673	0.0571130738778673	817	tags=60%, list=6%, signal=56%	DHCR24/TAP2/HLA-C/TAP1/MAML1/HLA-B/HLA-F/HLA-A/HLA-DPB1
GO:0004888	transmembrane signaling receptor activity	405	-0.331275060314402	-1.45331761135664	0.000353873283220716	0.08404490476492	0.08404490476492	2785	tags=26%, list=21%, signal=21%	GABRA1/PTPRM/PLXNC1/GRIN1/GABRB3/PTPRK/GRIN2B/L1CAM/TMEM63B/GPR162/ACVR1/GPR83/GABRA5/NRP1/IFNGR1/STYK1/SLC22A17/PLXNB2/SORL1/ROBO1/TGFBR2/ACVR2B/SORCS1/CLK2/ACVR2A/SMO/CD14/SORCS3/MRC1/PKDCC/CLK3/INPP5K/GRIA4/TNFRSF1A/EBP/TPRA1/PPARG/HTR5A/MAP2K5/TNFRSF14/GRIA2/JAK2/P2RY11/PTPRG/EIF2AK2/LTBP4/SIGMAR1/LMBR1/GABRG2/CLK1/DSTYK/MERTK/PTPRR/BMPR1A/INTS6/DDR1/TNFRSF25/TRPV1/GRM2/PTK2/ACKR1/LMBR1L/SSTR3/PTPRF/GRIK4/EPHB1/XPR1/PTCH1/GABBR2/TMEM63C/IGF1R/CHRNA7/CD74/NTRK3/LIFR/GABRB2/CX3CR1/PLXNA1/ABCC8/ADGRV1/ADGRF5/GPR45/FGFR1/TAS2R5/IFNLR1/ADGRB3/NRXN2/GRM7/IL1RAP/ADGRL2/TYK2/TNFRSF10B/IGF2R/PTPRO/NRP2/CNTFR/LRP8/CTSH/TLR6/LEPR/TLR5/KLRD1/OPRK1/GRIN3A/LPAR3
GO:0140375	immune receptor activity	43	-0.580282315120014	-1.85274202087527	0.000812014595230529	0.123443032230992	0.123443032230992	696	tags=21%, list=5%, signal=20%	CD74/LIFR/CX3CR1/IFNLR1/IL1RAP/CNTFR/CTSH/LEPR/KLRD1
GO:0000295	adenine nucleotide transmembrane transporter activity	15	-0.732302277825624	-1.86917328720921	0.000909580237491519	0.123443032230992	0.123443032230992	59	tags=27%, list=0%, signal=27%	LRRC8A/SLC25A41/SLC25A6/SLC25A23
GO:0005346	purine ribonucleotide transmembrane transporter activity	15	-0.732302277825624	-1.86917328720921	0.000909580237491519	0.123443032230992	0.123443032230992	59	tags=27%, list=0%, signal=27%	LRRC8A/SLC25A41/SLC25A6/SLC25A23
GO:0051287	NAD binding	47	0.517151803160614	1.72062781909146	0.00250924340356363	0.297972654173182	0.297972654173182	2920	tags=49%, list=22%, signal=38%	SORD/GPD1/QDPR/IDH3G/IDH2/SIRT6/ALDH2/GLUD1/CTBP2/SIRT2/ME3/GRHPR/LDHA/BDH2/CTBP1/UXS1/IDH3A/NNT/SIRT1/ALDH1A1/ME1/GPD1L/GLYR1
GO:0015215	nucleotide transmembrane transporter activity	22	-0.61527386040296	-1.72386389592878	0.00352885878062778	0.332911858186963	0.332911858186963	59	tags=18%, list=0%, signal=18%	LRRC8A/SLC25A41/SLC25A6/SLC25A23
GO:0008656	cysteine-type endopeptidase activator activity involved in apoptotic process	12	-0.719349094274607	-1.74492972308455	0.0037252529356428	0.332911858186963	0.332911858186963	2142	tags=42%, list=16%, signal=35%	RACK1/NOD1/APAF1/CTSH/CASP8AP2
GO:0030020	extracellular matrix structural constituent conferring tensile strength	14	0.699640101336968	1.78276416763876	0.00400074871391144	0.332911858186963	0.332911858186963	1807	tags=64%, list=14%, signal=55%	COL18A1/COL11A2/COL4A2/COL11A1/COL25A1/COL5A3/COL4A1/COL21A1/COL19A1
GO:0003953	NAD+ nucleosidase activity	11	-0.758139404351483	-1.7805085619441	0.00486134728497022	0.332911858186963	0.332911858186963	337	tags=36%, list=3%, signal=35%	TICAM2/IL1RAP/TLR6/TLR5
GO:0005520	insulin-like growth factor binding	13	-0.693904166151471	-1.71558101643769	0.00486932071240965	0.332911858186963	0.332911858186963	731	tags=46%, list=6%, signal=44%	IGFBP7/IGF1R/ITGB4/IGFBP2/IGF2R/IGFBP3
GO:0015216	purine nucleotide transmembrane transporter activity	17	-0.677457541555041	-1.7641160349777	0.00490606948907103	0.332911858186963	0.332911858186963	59	tags=24%, list=0%, signal=23%	LRRC8A/SLC25A41/SLC25A6/SLC25A23
GO:0019955	cytokine binding	59	-0.477324739223001	-1.62398214853454	0.00577580617077343	0.365801057482317	0.365801057482317	2606	tags=42%, list=20%, signal=34%	IL11RA/GHR/KLHL20/TGFBR3/PXDN/IL18BP/ACVR1/A2M/NRP1/IFNGR1/TGFBR2/TNFRSF1A/TNFRSF14/LTBP4/LTBP3/BMPR1A/ACKR1/CD74/LIFR/CX3CR1/TCAP/NRP2/WFIKKN1/CNTFR/LEPR
GO:0016505	peptidase activator activity involved in apoptotic process	15	-0.682764931831784	-1.74273112438287	0.00657667579235511	0.373904115859938	0.373904115859938	2142	tags=33%, list=16%, signal=28%	RACK1/NOD1/APAF1/CTSH/CASP8AP2
GO:0004896	cytokine receptor activity	37	-0.517412103578531	-1.59779865442311	0.00669091575749362	0.373904115859938	0.373904115859938	696	tags=19%, list=5%, signal=18%	CD74/LIFR/CX3CR1/IFNLR1/IL1RAP/CNTFR/LEPR
