ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
C0022521	Kartagener Syndrome	40	-0.633170855322106	-1.97387797561584	0.000215452068084659	0.946578302266983	0.946578302266983	2025	tags=50%, list=15%, signal=42%	SLIT2/ACVR2B/AK7/RSPH3/ODAD4/SPEF2/RPGR/OFD1/HYDIN/PCBD1/CDON/DNAH7/CCDC40/GAS8/DNAH6/CFAP221/DNAAF1/DNAH1/STK36/RSPH1
C1510472	Drug Dependence	169	0.414500624134346	1.63164754765262	0.000242666019049896	0.946578302266983	0.946578302266983	2553	tags=37%, list=19%, signal=30%	TIAM2/ABCB1/PRPF4/GRIA4/SLK/CREM/SGK1/PATJ/CYBB/CSMD3/TRPV1/GABRA2/WDR11/ARC/MYO6/PTPRB/XYLT1/PCDH15/SAMD4A/FHOD3/PUM3/PPIG/ABCG2/MKNK1/HMGB1/DSCAM/QSOX1/RASGRF2/MPP7/ZNF606/CYP2E1/MSRA/HOMER1/COLEC12/CDH13/ALDH2/FAM184A/ATG5/LIMCH1/NME7/SYNE1/CHD1L/DISC1/PPARG/KCNN1/CLOCK/LRMDA/CREB1/SLC2A13/NRCAM/MAP2K7/AKAP7/NPTX2/PER2/GRIK2/FRMD4A/FHIT/GRIN2A/GPX1/MACROD2/GRM7/ABCC4
C2267227	Bulimia Nervosa	34	0.636729307626751	1.93130899406258	0.000361376616559974	0.946578302266983	0.946578302266983	2775	tags=41%, list=21%, signal=33%	PEA15/ABCB1/SYTL5/SULT1A1/EHMT1/NKAIN3/CCND1/TAL1/DST/CLOCK/SCLY/BRD2/CIT/CNR1
C0403824	Teratozoospermia	24	0.683083528830492	1.9103254631639	0.000536928649475814	0.946578302266983	0.946578302266983	165	tags=21%, list=1%, signal=21%	RPS23/DPY19L2/SNRPN/PMS2/CCNB1
C4551906	Ciliary Dyskinesia, Primary, 1, With Or Without Situs Inversus	23	-0.693739083068104	-1.92298047072085	0.00065478070633801	0.946578302266983	0.946578302266983	1816	tags=57%, list=14%, signal=49%	RSPH3/ODAD4/SPEF2/RPGR/OFD1/HYDIN/CCDC40/GAS8/CFAP221/DNAAF1/DNAH1/STK36/RSPH1
C0005741	Blepharitis	39	-0.582391913869033	-1.79136457346005	0.000942430537019092	0.946578302266983	0.946578302266983	2144	tags=46%, list=16%, signal=39%	ERCC3/ERCC2/PIGN/STAT1/LTB4R/REV3L/MBTPS2/ERCC4/ADAM17/KMT2A/MSMO1/USB1/CTC1/DKC1/SETD5/UROS/COL7A1/RTEL1
C0009080	Clubbed Fingers	46	-0.543454355881711	-1.72537592201114	0.00105717138570691	0.946578302266983	0.946578302266983	2190	tags=43%, list=17%, signal=36%	SMARCAD1/ERCC3/ERCC2/RSPH3/STK11/ODAD4/RPGR/OFD1/HYDIN/LRBA/CD55/CCDC40/GAS8/INTU/RTEL1/DNAAF1/DNAH1/DPP9/STK36/RSPH1
C0302280	Adrenogenital Syndrome	6	-0.892521822277162	-1.73292433315361	0.00129038377427647	0.946578302266983	0.946578302266983	1201	tags=50%, list=9%, signal=45%	POR/ATP7B/ACADVL
C0029231	Organic Mental Disorders, Substance-Induced	87	0.436707597471023	1.5591585983696	0.00156644437790304	0.946578302266983	0.946578302266983	2611	tags=41%, list=20%, signal=33%	TIAM2/PRPF4/GRIA4/SLK/PATJ/CSMD3/WDR11/MYO6/XYLT1/PCDH15/SAMD4A/FHOD3/MKNK1/DSCAM/QSOX1/MPP7/ZNF606/MSRA/COLEC12/CDH13/FAM184A/LIMCH1/NME7/SYNE1/CHD1L/LRMDA/SLC2A13/NRCAM/AKAP7/GRIK2/FRMD4A/FHIT/MACROD2/GRM7/ABCC4/CCDC91
C4316881	Prescription Drug Abuse	87	0.436707597471023	1.5591585983696	0.00156644437790304	0.946578302266983	0.946578302266983	2611	tags=41%, list=20%, signal=33%	TIAM2/PRPF4/GRIA4/SLK/PATJ/CSMD3/WDR11/MYO6/XYLT1/PCDH15/SAMD4A/FHOD3/MKNK1/DSCAM/QSOX1/MPP7/ZNF606/MSRA/COLEC12/CDH13/FAM184A/LIMCH1/NME7/SYNE1/CHD1L/LRMDA/SLC2A13/NRCAM/AKAP7/GRIK2/FRMD4A/FHIT/MACROD2/GRM7/ABCC4/CCDC91
