ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
C2747816	Complicated malaria	73	0.60929404791432	2.07707099165032	2.11569199737979e-06	0.0144022023052226	0.0140010636181194	949	tags=25%, list=7%, signal=23%	HLA-A/SMN1/ABCB1/NFE2L2/ENOSF1/GEM/DNAJB1/BCL6/MCCC1/GNB3/RGS2/CMC2/TLR6/POU2F1/ACKR1/LMLN/MXD1/IL10RA
C0036472	Scrub Typhus	34	0.722813443785839	2.14108699264252	2.89026737010287e-06	0.0144022023052226	0.0140010636181194	717	tags=24%, list=5%, signal=22%	FOS/HLA-A/FOSB/AHSA1/HLA-C/HSPD1/RNF19A/XPO1
C0149904	Cholestatic hepatitis	5	0.971002688331559	1.77681141756982	4.8390615758274e-05	0.13558904757823	0.131812540945533	232	tags=60%, list=2%, signal=59%	HLA-A/NFE2L2/SARNP
C1290884	Inflammatory disorder	190	0.428422688444209	1.65505567660785	8.14820452496472e-05	0.13558904757823	0.131812540945533	2392	tags=29%, list=18%, signal=24%	NR4A1/HLA-A/NTN1/SGK1/AHSA1/NFE2L2/ARC/FOXP1/GEM/AHR/ABCD2/HGF/HLA-C/ARHGEF7/GRN/ATF7IP/LRRK2/NFKB1/THBS1/RNF19A/MICA/MCL1/IKBKB/RIPK1/RAB11FIP2/SEMA7A/HLA-B/MANF/SLC2A3/IFRD1/DNMT1/SPP1/FLII/PTPN2/ECM1/ITCH/EPAS1/ACTR2/PHB2/NR3C1/STK24/HSP90AA1/TM7SF2/KNTC1/CTTN/XPC/HMGB1/BGLAP/PRKN/ITGAV/GAP43/RORA/TGFBR2/PDE4D/ACHE
C3501611	Mental Retardation, X-Linked Nonsyndromic	15	0.807085772102143	1.98532554936088	8.18443691535247e-05	0.13558904757823	0.131812540945533	853	tags=33%, list=7%, signal=31%	DMD/ZNF711/SYP/AP1S2/FTSJ1
C0205815	Leiomyosarcoma, Epithelioid	6	0.943221150796308	1.81403052308572	9.68843565143442e-05	0.13558904757823	0.131812540945533	338	tags=50%, list=3%, signal=49%	NR4A3/PLAG1/DMD
C0947751	Vascular inflammations	145	0.459284966414326	1.72269952845723	0.000106966965226705	0.13558904757823	0.131812540945533	543	tags=11%, list=4%, signal=11%	NR4A1/FOS/GLA/SGK1/LDLR/FOSB/NFE2L2/KL/MTUS1/FOXP1/AHR/PPARGC1A/AKT2/HSPD1/GRN/DUSP1
C4552091	Polyarthritis, Juvenile, Rheumatoid Factor Negative	88	0.521830207470212	1.81214287598313	0.000130963359665149	0.13558904757823	0.131812540945533	2026	tags=34%, list=15%, signal=29%	FOS/NR4A2/FOSB/NR4A3/EGR1/FOXP1/CREM/CD83/PER1/MAD1L1/TTLL5/TCF7L2/C9orf72/AOPEP/DUSP1/THBS1/ZFC3H1/C2orf88/NEAT1/JMJD1C/SLC2A3/FOSL2/R3HDM2/NDEL1/CALD1/MIR22HG/CD14/CTTN/RERE/MAP2
C4704862	Polyarthritis, Juvenile, Rheumatoid Factor Positive	88	0.521830207470212	1.81214287598313	0.000130963359665149	0.13558904757823	0.131812540945533	2026	tags=34%, list=15%, signal=29%	FOS/NR4A2/FOSB/NR4A3/EGR1/FOXP1/CREM/CD83/PER1/MAD1L1/TTLL5/TCF7L2/C9orf72/AOPEP/DUSP1/THBS1/ZFC3H1/C2orf88/NEAT1/JMJD1C/SLC2A3/FOSL2/R3HDM2/NDEL1/CALD1/MIR22HG/CD14/CTTN/RERE/MAP2
C4554601	Amyloidosis cutis dyschromia	29	0.684678022896465	1.96163891822117	0.000148737863108069	0.13558904757823	0.131812540945533	583	tags=17%, list=4%, signal=17%	FOS/FOSB/AHSA1/FN1/RNF19A
C2921627	Clinically isolated syndrome	26	0.704248335602542	1.9802372272256	0.000164926780818443	0.13558904757823	0.131812540945533	1399	tags=31%, list=11%, signal=28%	NR4A1/GLA/NR4A3/GRN/LDB3/HRH2/NCAM1/SPP1
C0014335	Enteritis	31	0.676704891426598	1.95470378996581	0.000176751723251439	0.13558904757823	0.131812540945533	583	tags=26%, list=4%, signal=25%	FOS/FOSB/AHSA1/ZYX/SYVN1/CAMKK2/DUSP1/RNF19A
C0013990	Pathological accumulation of air in tissues	38	0.62294319009085	1.88652399574784	0.000218680847131617	0.13558904757823	0.131812540945533	613	tags=26%, list=5%, signal=25%	GLA/PPP1R15A/NFE2L2/KL/HGF/LMNA/FBLN5/FBN1/NFKB1/PPP2R5A
C0037274	Dermatologic disorders	279	0.38161184424984	1.54628653533745	0.000229052583397127	0.13558904757823	0.131812540945533	2499	tags=28%, list=19%, signal=23%	FOS/NR4A2/NTN1/FOSB/AHSA1/ZNF331/ITGA3/NFE2L2/RABGEF1/SEMA4D/KL/GEM/AHR/FN1/LMNA/HOPX/PELI1/CD83/HLA-C/FBXW7/GRN/RNF19A/ACKR1/ID1/PFKFB3/ERCC2/PDE4B/KCNJ2/LEMD3/ITIH5/UROD/PTTG1/PGM1/USP13/KMT2A/LIMK1/DSC2/HLA-B/ABCG2/NDUFB8/TMX1/EBP/COL7A1/PLEC/ECM1/EPAS1/NAT10/PHB2/ERCC3/SKIL/MSMO1/CCNH/NR3C1/CD14/DCPS/GADD45B/SOAT1/DPP9/CARD9/HSP90AA1/IKBKG/CRABP2/MC1R/XPA/TRPM2/HMGB1/PRKN/JUNB/ZFAND6/AKAP9/RORA/RARB/TRPV1/GOLGA4/TP53/GBA/TNIK/CAMK4
C0087031	Juvenile-Onset Still Disease	113	0.473931303053171	1.71102874265394	0.000234978338392511	0.13558904757823	0.131812540945533	1722	tags=28%, list=13%, signal=25%	FOS/NR4A2/FOSB/NR4A3/EGR1/FOXP1/CREM/CD83/PER1/MAD1L1/TTLL5/TCF7L2/C9orf72/AOPEP/DUSP1/THBS1/ZFC3H1/C2orf88/NEAT1/KMT2A/HLA-B/JMJD1C/ZFP36L1/SLC2A3/FOSL2/R3HDM2/NDEL1/PTPN2/HDAC9/CALD1/MIR22HG/CD14
C0600260	Lung Diseases, Obstructive	36	0.639161508924606	1.90178548206445	0.000235984000807839	0.13558904757823	0.131812540945533	2807	tags=56%, list=21%, signal=44%	GLA/FLNA/A2M/RPGR/STK36/OFD1/DNAH14/ODAD4/GAS8/DNAH1/DNAAF11/SPAG1/NR3C1/CAT/MAGT1/DNAAF5/HDAC2/APC/RSPH1/ACOT7
C3714758	Juvenile psoriatic arthritis	91	0.502584325916368	1.74821075869654	0.000255027224962064	0.13558904757823	0.131812540945533	2026	tags=33%, list=15%, signal=28%	FOS/NR4A2/FOSB/NR4A3/EGR1/FOXP1/CREM/CD83/PER1/MAD1L1/TTLL5/TCF7L2/C9orf72/AOPEP/DUSP1/THBS1/ZFC3H1/C2orf88/NEAT1/JMJD1C/SLC2A3/FOSL2/R3HDM2/NDEL1/CALD1/MIR22HG/CD14/CTTN/RERE/MAP2
C3544347	Intestinal fibrosis	28	0.686338252459562	1.95210114738749	0.000255579514024336	0.13558904757823	0.131812540945533	583	tags=21%, list=4%, signal=21%	SMN1/AHSA1/NFE2L2/AHR/PTHLH/RNF19A
C2004493	Leukemia, B-Cell	126	0.456433086707462	1.68062653727368	0.000262451133195737	0.13558904757823	0.131812540945533	820	tags=14%, list=6%, signal=14%	NR4A1/FOS/DUSP5/SGK1/ABCB1/NR4A3/BCL10/SEMA4D/BCL6/BIRC2/IQGAP1/ARHGEF7/CASP9/BTG2/NFKB1/MCL1/CD34/MINDY4
C0032300	Lobar Pneumonia	51	0.580649049572546	1.85540771294393	0.000272103246193518	0.13558904757823	0.131812540945533	1574	tags=29%, list=12%, signal=26%	AHSA1/EGR1/NFE2L2/AHR/SORBS1/RNF19A/LEPR/IKBKB/UROD/CAP1/MED1/SPP1/RPL22/ABCF1/BRD4
