ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0006954	inflammatory response	319	0.402564423796685	1.64602492793204	9.5322948075983e-06	0.0494440131670124	0.0482334117264474	1747	tags=23%, list=13%, signal=20%	FOS/LDLR/THEMIS2/NFE2L2/FOXP1/NOTCH2/GPRC5B/SCYL3/ABCD2/HGF/SGMS1/FN1/SNAP23/CDK19/BCL6/ZYX/PLA2G4C/BIRC2/PER1/AP3B1/MAPK7/OTULIN/HSPD1/GRN/ADCY8/ABCC1/LRRK2/NFKB1/THBS1/TLR6/ACKR1/PRKD1/HDAC5/RPS6KA5/MGST2/RB1/NFATC3/IKBKB/RIPK1/SCN9A/POLB/NEAT1/SEMA7A/APPL2/DAGLB/HYAL3/MDK/CARD8/MCPH1/KIT/DAB2IP/NLRP2/NAPEPLD/PJA2/SELENOS/LIPA/SPP1/PTPN2/ABCF1/RICTOR/HDAC9/ECM1/ITCH/B4GALT1/BRD4/UFL1/NR1D1/IRAK2/PRCP/GPS2/JAM3/CD14/DROSHA
GO:0032870	cellular response to hormone stimulus	403	0.365508441222203	1.52673580556943	4.88367552361543e-05	0.126658124704966	0.12355699074747	1754	tags=21%, list=13%, signal=19%	NR4A1/FOS/NR4A2/FOSB/NR4A3/LBH/NFE2L2/SRA1/GRB10/KL/FOXP1/DDX54/SORBS1/PPARGC1A/ADIPOR2/ZMIZ1/INPP5K/SIK2/AKT2/PER1/FBN1/CASP9/SHC1/CSK/NPC1/ADCY8/DUSP1/PIP4K2A/NFKB1/RAP1B/ZDHHC7/HDAC6/SREBF1/PRKDC/STXBP4/LEPR/NCOA5/PRKCE/HDAC5/BCAS3/HMGCS1/VPS11/MEF2C/CNOT9/TMF1/CTSL/PIK3C2A/SOGA1/ACTN2/APPL2/INSIG1/LEPROTL1/SNX5/INHBA/ERRFI1/ROBO2/PELP1/UFSP2/KIT/ZFP36L1/PLPP1/MED1/SMARCC1/SELENOS/DENND4C/AIFM1/NDEL1/SYAP1/PTPN2/ACSL1/HDAC9/PDK4/UFL1/PHB2/NR1D1/GKAP1/BRD8/NCOA4/STRN3/PRCP/ARNTL/NR3C1/CYFIP1/OPA1/YWHAH/OSBPL8
GO:1901653	cellular response to peptide	243	0.395274046366849	1.58261956435047	0.00014093283873919	0.199689437369792	0.194800183746124	1799	tags=22%, list=14%, signal=19%	NR4A1/NR4A2/NR4A3/NFE2L2/GRB10/KL/SORBS1/CACNB1/INPP5K/SIK2/AKT2/FBN1/SHC1/CSK/ADCY8/ABCC1/SNX6/PIP4K2A/NFKB1/RAP1B/ZDHHC7/TLR6/SREBF1/PRKDC/STXBP4/NCOA5/HDAC5/ID1/PIK3C2A/SOGA1/ACTN2/APPL2/INSIG1/LEPROTL1/SNX5/ERRFI1/ZFP36L1/CACNA1A/SMARCC1/SELENOS/DENND4C/NDEL1/SYAP1/PTPN2/HDAC9/PSEN1/PDK4/BACE1/GKAP1/CYFIP1/OPA1/OSBPL8/KLF5
GO:0051412	response to corticosterone	11	0.839978428541997	1.90359945978049	0.000190073063335672	0.199689437369792	0.194800183746124	21	tags=18%, list=0%, signal=18%	FOS/FOSB
GO:0032101	regulation of response to external stimulus	480	0.338391210631888	1.43575825992615	0.000215025766299562	0.199689437369792	0.194800183746124	1857	tags=20%, list=14%, signal=18%	HLA-A/LDLR/PLXNA3/FLNA/A2M/HSPB1/NFE2L2/SEMA4D/MTUS1/FOXP1/PPP2R3C/SELENOK/GPRC5B/HGF/NR1H2/FGFR1/INPP5F/HOPX/RGMA/SLC8B1/ZDHHC11/CDK19/BCL6/ZYX/TRAFD1/BIRC2/MAPK7/OTULIN/HSPD1/GRN/GRIN3A/ABCC1/LRRK2/DUSP1/NFKB1/THBS1/POLR3C/PRKD1/PRKDC/MICA/MGST2/MCU/RB1/TKFC/IKBKB/RIPK1/RNF216/CD34/LRP8/MOSPD2/STX4/ST3GAL4/NEAT1/SEMA7A/APPL2/P2RX4/SIRT2/DAGLB/MDK/AP1G1/CARD8/HLA-B/MCPH1/ROBO2/SEMA4C/SEC14L1/NAPEPLD/KIAA0319/MED1/OXSR1/SELENOS/SPP1/NDEL1/EFNB2/LRSAM1/ELMOD2/PTPN2/SUSD4/RICTOR/PPM1B/ITCH/BRD4/UFL1/BACE1/NR1D1/XRCC6/EIF2AK4/STK24/GPS2/GAS6/JAM3/DROSHA/POLR3G/CARD9/HSP90AA1/SEMA3C/USP15/IFIT1
GO:0060415	muscle tissue morphogenesis	33	-0.628460866362661	-1.92250265816288	0.000263732787481855	0.199689437369792	0.194800183746124	1656	tags=33%, list=13%, signal=29%	NRG1/TCAP/LY6E/TPM1/SIRT6/PKP2/MYLK/CHD7/TGFBR3/HEG1/COL11A1
GO:0061082	myeloid leukocyte cytokine production	23	0.706069014699234	1.93546743173395	0.000283160650645929	0.199689437369792	0.194800183746124	1177	tags=30%, list=9%, signal=28%	NR4A3/BCL10/GPRC5B/BCL6/DHX36/SEMA7A/KIT
GO:0002684	positive regulation of immune system process	391	0.351849808154619	1.4623171495287	0.000307984480231027	0.199689437369792	0.194800183746124	2157	tags=21%, list=16%, signal=18%	FOS/HLA-A/A2M/NR4A3/LAT2/GPAM/THEMIS2/BCL10/CBLB/FOXP1/NOTCH2/PPP2R3C/SELENOK/GPRC5B/KMT5C/PELI1/CD83/ZMIZ1/SLC7A5/TESC/BCL6/RFTN1/AP3B1/HSPH1/HSPD1/CSK/GRN/LRRK2/THBS1/POLR3C/TLR6/PRKDC/PRKCE/MCU/DHX36/RB1/PDE4B/IKBKB/RIPK1/MEF2C/MOSPD2/STX4/TFRC/SEMA7A/APPL2/P2RX4/LIMK1/MDK/AP1G1/HLA-B/DENND1B/KIT/C1RL/ZFP36L1/MED1/OXSR1/RIF1/HLA-DPA1/PTPN2/SUSD4/PSEN1/ITCH/PHB2/XRCC6/EIF2AK4/GPS2/GAS6/JAM3/POLR3G/DGKZ/CARD9/HSP90AA1/IKBKG/MYO18A/CREBBP/EIF2B2/RC3H2/PLA2G6/BTN3A3/HMGB1/MLH1/PCID2/P2RY12
GO:0031347	regulation of defense response	286	0.37393619493717	1.51875764551223	0.000350102514628185	0.201775749264044	0.196835413779846	1857	tags=22%, list=14%, signal=20%	HLA-A/LDLR/A2M/FOXP1/SELENOK/GPRC5B/HGF/NR1H2/ZDHHC11/CDK19/BCL6/ZYX/TRAFD1/BIRC2/MAPK7/OTULIN/HSPD1/GRN/ABCC1/LRRK2/NFKB1/POLR3C/PRKDC/MICA/MGST2/RB1/TKFC/IKBKB/RIPK1/RNF216/MEF2C/LRP8/NEAT1/SEMA7A/APPL2/SIRT2/DAGLB/MDK/AP1G1/HLA-B/MCPH1/SEC14L1/NAPEPLD/MED1/SELENOS/LRSAM1/ELMOD2/PTPN2/SUSD4/RICTOR/PPM1B/ITCH/BRD4/UFL1/NR1D1/XRCC6/EIF2AK4/GPS2/DROSHA/POLR3G/CARD9/HSP90AA1/USP15/IFIT1
GO:0071375	cellular response to peptide hormone stimulus	200	0.406552090927324	1.59366955876797	0.000426075285317478	0.221005250494176	0.215594094370644	1754	tags=22%, list=13%, signal=19%	NR4A1/NR4A2/NR4A3/NFE2L2/GRB10/KL/SORBS1/INPP5K/SIK2/AKT2/FBN1/SHC1/CSK/ADCY8/PIP4K2A/NFKB1/RAP1B/ZDHHC7/SREBF1/PRKDC/STXBP4/NCOA5/HDAC5/PIK3C2A/SOGA1/ACTN2/APPL2/INSIG1/LEPROTL1/SNX5/ERRFI1/ZFP36L1/SMARCC1/SELENOS/DENND4C/NDEL1/SYAP1/PTPN2/HDAC9/PDK4/GKAP1/CYFIP1/OPA1/OSBPL8
