ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007186	G protein-coupled receptor signaling pathway	190/4001	391/11578	4.32506633938496e-09	2.32472315741941e-05	2.05827630740625e-05	ABCA1/ADCY1/ADCY7/ADCY8/ADCYAP1R1/ADORA1/ADORA2A/ADORA2B/ADRA1A/ADRB1/ADRB2/GRK3/APLNR/APOE/C3/C5AR1/CA2/CACNA1D/CALM1/CALM3/CAMK2A/CCKBR/CHGA/CMKLR1/LTB4R/CNR1/CPE/CX3CR1/DGKA/DGKB/S1PR3/EDN1/EDNRB/CELSR3/ACKR1/GALR1/GAP43/GNAI1/GNB3/GNG3/GNG4/GNG5/GNG7/GNG11/CCR10/GPR17/GPR19/GPR22/MCHR1/GPR26/GPR35/GPR37/GRK4/GRIK3/GRM2/GRM5/HRH2/HTR1E/HTR2A/HTR4/KCNK2/NMB/NPY5R/NTSR1/OPRD1/OPRK1/OXTR/P2RY1/P2RY11/PDE2A/PDE3B/PDE4A/PDYN/PLCB2/PLCB3/PLCB4/PLEK/PPARG/PTH2R/PTPN6/RAP1GDS1/RGS4/RGS7/RGS12/RGS16/RIT2/RORB/CX3CL1/CXCL12/SCG5/SMO/SNCA/SSTR1/SSTR2/SSTR3/CNTN2/TULP3/UCN/EZR/VIP/FZD5/GLRA3/FZD1/FZD4/FZD6/FZD7/BCAR3/RGS5/DGKE/DGKD/OR6A2/RGS20/RGS9/CDK5R1/BAIAP3/ARHGEF1/LPAR2/GPR37L1/GPR52/SLC9A3R1/HOMER3/BCAR1/GABBR2/RGS6/GNA14/PLPPR4/LPAR6/CALCRL/RAMP2/RAMP1/GNB5/GPR83/RAPGEF4/NXPH3/MGLL/FRMPD1/RPGRIP1L/PHF24/GPR161/LPAR3/OPN3/NTSR2/GPSM2/TAS2R3/TAS2R4/TAS2R13/PLCE1/GPRC5B/GPR88/GPR85/GNG2/TAS2R5/NECAB2/LGR4/GPRC5C/GNG12/PARD3/LTB4R2/SPHK2/ACKR3/AGTRAP/VN1R1/KCTD16/SORCS2/PREX1/NPFFR1/P2RY12/GPR63/RGS8/LMBRD2/MRAP2/SORCS1/GPR62/SLC24A4/SPNS2/ADGRF3/ADGRA3/TAS2R43/TAS2R31/TAS2R30/TAS2R19/TAS2R20/TAS2R50/TMEM145/AGRN/GPR153/RGS7BP/OR14I1/GPR179/GPR199P	190
GO:0001819	positive regulation of cytokine production	127/4001	255/11578	2.97417199043294e-07	0.000522134182338358	0.00046229006381429	ADORA2B/BRCA1/C3/C5AR1/RUNX1/CD4/CD34/CD36/CD40/CD74/CEBPB/CHI3L1/CSF1R/CYBA/CYP1B1/CD55/DDIT3/DDT/EGR1/EPHB2/FLT4/HGF/HIF1A/HMGB1/HSPB1/HSPD1/IL4R/IL16/IRF1/LPL/MDK/MIF/NMB/NOS2/PNP/OAS1/OAS3/P2RX7/PIK3CD/PLCG2/SERPINF2/POU2F2/PRKCQ/PRKCZ/MAPK11/PTPRJ/RARA/S100A13/CX3CL1/SLC11A1/SOD1/SPTBN1/STAT1/ABCC8/TGFB1/THBS1/TLR4/TLR5/TRAF2/UCN/WNT5A/XBP1/LAPTM5/FZD5/NR4A3/SLC7A5/SEMA7A/HYAL2/TNFRSF14/RIPK2/RIOK3/IL1RL2/CD83/EIF2AK3/IL27RA/TOMM70/RASGRP1/TLR6/NOD1/SPON2/POLR3G/CD226/HPSE/ARID5A/MALT1/BTN3A2/BTN3A1/GLMN/IRAK3/NLRP1/CARD8/PLA2R1/RFTN1/SCRIB/LY96/PRKD2/PTPN22/RGCC/CD274/HILPDA/ZNF580/GPRC5B/NLRP2/SULF2/PANX2/ZC3HAV1/SPHK2/HEG1/DHX58/NOX5/GSDMD/CD276/TRIM56/FRMD8/HAVCR2/IL33/RSAD2/GARIN5A/TMEM106A/NLRP3/TIRAP/C1QTNF4/LRRK2/LACC1/TICAM1/NFAM1/ZFPM1	127
GO:0009617	response to bacterium	144/4001	297/11578	3.8554838472603e-07	0.000522134182338358	0.00046229006381429	ABCA1/ALAD/ANXA3/AQP1/ARG2/ASS1/BCR/C3/C5AR1/CASP4/CASP9/CD4/CD36/SCARB1/CEBPB/CHGA/CNP/CNR1/CPS1/CX3CR1/CYBA/CYP2E1/CD55/ACE/COCH/DIO2/EDN1/EDNRB/EPHB2/FER/FOS/GBP2/GPM6A/MR1/HMGB1/NR4A1/HSF1/IL10RA/IRAK2/JUND/LPL/SMAD6/MIF/MPO/MRC1/NFKBIA/NFKBIB/NOS1/NOS2/NOTCH1/OAS1/OAS3/OPRK1/P2RX7/PCSK1/PLCG2/PRKCD/PRKCE/PYGL/RARA/RARRES2/RNASE1/CX3CL1/SFTPD/SHC1/SLC11A1/SNCA/ABCC8/TF/TGFB1/TLR4/TLR5/VCAM1/VGF/WNT5A/XBP1/FZD5/MAPKAPK3/TFEB/CUBN/SLC7A5/H2BC6/H2BC21/PPM1D/TNFRSF14/RIPK2/H2BC11/IL27RA/NR1D1/IL18BP/TRIB1/AKAP8/TLR6/NOD1/WFDC2/SPON2/GJB6/ARID5A/MALT1/LIAS/ADAMTS5/PLAAT3/IRAK3/DUSP10/USP18/NLRP1/CARD8/SBNO2/SIRT2/TAB2/STAB1/LY96/SHPK/NOCT/PTPN22/SLC17A5/CD274/MARCHF2/ERAP1/BANK1/TENT5A/ERBIN/ADAMTS9/SRR/DHX58/TNIP2/GSDMD/MMRN2/HAVCR2/H2BC12/TRIM5/NLRP3/TIRAP/GBP4/LEAP2/CMPK2/OCIAD2/TICAM1/DAB2IP/TMEM229B/NAALADL2/MIAT/LYPD8/CD24	144
GO:0002250	adaptive immune response	103/4001	200/11578	5.19275853857492e-07	0.000522134182338358	0.00046229006381429	ADCY7/AHR/ARG2/BCL6/PRDM1/C1QBP/SERPING1/C1QB/C1R/C3/CD247/CD4/CD8A/CD40/CD74/CTSC/CTSH/CTSS/CX3CR1/CD55/EPHB2/ERCC1/MTOR/NCKAP1L/MR1/HMGB1/HPX/HSPD1/IL4R/IRF1/JUNB/KLRD1/LIG4/MSH2/NOTCH1/P2RX7/PIK3CD/PRKCB/PRKCD/PRKCQ/PRKCZ/PTPN6/PVR/RAB27A/SIPA1/SLC11A1/TGFB1/TLR4/TRAF2/LAT2/FZD5/TFEB/TNFRSF14/RIPK2/TNFSF18/RNF8/IL27RA/PARP3/IL18BP/TCIRG1/BTN3A3/RAPGEF3/CD226/TNFSF13B/ARID5A/MALT1/RAPGEF4/BTN3A2/BTN3A1/DUSP10/PAXIP1/RAP1GAP2/RFTN1/PRKD2/TMEM98/TNFRSF21/CD274/CLEC4A/LEF1/ERAP1/HMCES/PRR7/UNC93B1/SANBR/LOXL3/KMT5C/NFKBID/HAVCR2/SIGLEC10/IL33/RSAD2/NLRP3/CSMD3/TNFRSF13C/EXOSC6/SLC15A4/SHLD1/APLF/UNC13D/MARCHF8/THEMIS/SCART1/SHLD3	103
GO:0006954	inflammatory response	188/4001	407/11578	5.34619774751759e-07	0.000522134182338358	0.00046229006381429	A2M/ADCY1/ADCY7/ADCY8/ADORA1/ADORA2A/ADORA2B/AHCY/BIRC3/APOD/APOE/ASS1/BCL6/BCR/C3/C5AR1/CASP4/CD36/CD40/CD44/CDH5/CDO1/CEBPB/CTSC/CHI3L1/CMKLR1/LTB4R/CNR1/CNTF/CSF1R/CX3CR1/CYBA/ACE/DDT/S1PR3/EDNRB/EPHB2/ETS1/EXT1/F12/FANCA/FANCD2/FASN/FN1/FOS/MTOR/ACKR1/GGT1/B4GALT1/GPR17/GPS2/HGF/HIF1A/HMGB1/HSPG2/HYAL1/IKBKB/IL4R/IL16/IRAK2/ITGA2/ITGAM/JUN/KLKB1/LDLR/LGALS1/LPL/MDK/CIITA/MIF/NFKBIA/NFKBIB/NINJ1/NOS2/NOTCH1/CCN3/NPY5R/NT5E/P2RX7/PDE2A/PER1/PIK3CD/PLCG2/SERPINF2/PLSCR1/PPARG/PRKCD/PRKCQ/PRKCZ/MAPK7/PSMA6/PTGIS/PTGS1/PTN/RARRES2/SCN9A/CX3CL1/SLC11A1/SMO/SNCA/SOD1/SPP1/TEK/TFR2/TGFB1/THBS1/TLR4/TLR5/UCN/VCAM1/WNT5A/YES1/HYAL3/SEMA7A/CHST1/AP3B1/PLA2G4C/AOC3/HYAL2/RIPK2/SNAP23/IL1RL2/RPS6KA4/TNFSF18/RPS6KA5/CD163/KL/THEMIS2/PTGES/NR1D1/HDAC4/TRIL/TSPAN2/RASGRP1/CALCRL/TCIRG1/TLR6/NOD1/LIAS/DUSP10/USP18/MGLL/NLRP1/CARD8/SBNO2/STAB1/UFL1/MKRN2/LY96/SHPK/EIF2AK1/ZNF580/GPRC5B/ACER3/CAMK2N1/NLRP2/PLGRKT/LTB4R2/CTNNBIP1/PBXIP1/GAS5/FNDC4/TNIP2/RHBDF2/GSDMD/LOXL3/NFKBID/HAVCR2/SIGLEC10/IL33/MYLK3/NLRP3/TIRAP/PIK3AP1/LRRK2/CD200R1/LACC1/LRFN5/TICAM1/NFAM1/DAB2IP/UNC13D/NAPEPLD/NEAT1/NLRP14/NRROS/MIR138-1/PLA2G4B	188
GO:0045229	external encapsulating structure organization	96/4001	184/11578	5.82847459354446e-07	0.000522134182338358	0.00046229006381429	AEBP1/ANXA2/RUNX1/SERPINH1/COL1A2/COL4A3/COL4A4/COL5A2/COL9A3/COL11A1/COL12A1/COL16A1/COL19A1/CST3/CTSK/CTSV/CTSS/CYP1B1/ECM2/ELN/ERCC2/EXT1/FGFR4/GAS2/B4GALT1/HAS1/HAS3/LAMA2/LAMB1/LAMB3/LCP1/LOXL2/LTBP3/MATN2/MMP14/MMP16/MMP17/MYO1E/NOTCH1/DDR2/SERPINF2/QSOX1/SOX9/TGFB1/TGFBR1/TGM1/TIE1/TLL1/NR2E1/COL14A1/ITGA8/PLOD3/ADAMTS1/ADAMTSL2/SPOCK2/DNAJB6/RAMP2/FBLN5/PDPN/MMP24/ADAMTS5/ADAMTS6/NTNG1/FLRT2/ABI3BP/RGCC/COL5A3/TMEM38B/SMPD3/SULF2/ADAMTS9/PBXIP1/HAPLN2/SMOC1/SLC39A8/KIF9/VWA1/MMP28/COLGALT1/THSD4/COL18A1/SLC2A10/KAZALD1/NTNG2/LOXL3/PAPLN/PHLDB2/CARMIL2/CHADL/OLFML2A/MPZL3/COL24A1/NPNT/SH3PXD2B/COL28A1/WASHC1	96
GO:0030198	extracellular matrix organization	95/4001	183/11578	8.95095299906502e-07	0.000563075806851502	0.000498539186834887	AEBP1/ANXA2/RUNX1/SERPINH1/COL1A2/COL4A3/COL4A4/COL5A2/COL9A3/COL11A1/COL12A1/COL16A1/COL19A1/CST3/CTSK/CTSV/CTSS/CYP1B1/ECM2/ELN/ERCC2/EXT1/FGFR4/GAS2/B4GALT1/HAS1/HAS3/LAMA2/LAMB1/LAMB3/LCP1/LOXL2/LTBP3/MATN2/MMP14/MMP16/MMP17/MYO1E/NOTCH1/DDR2/SERPINF2/QSOX1/SOX9/TGFB1/TGFBR1/TIE1/TLL1/NR2E1/COL14A1/ITGA8/PLOD3/ADAMTS1/ADAMTSL2/SPOCK2/DNAJB6/RAMP2/FBLN5/PDPN/MMP24/ADAMTS5/ADAMTS6/NTNG1/FLRT2/ABI3BP/RGCC/COL5A3/TMEM38B/SMPD3/SULF2/ADAMTS9/PBXIP1/HAPLN2/SMOC1/SLC39A8/KIF9/VWA1/MMP28/COLGALT1/THSD4/COL18A1/SLC2A10/KAZALD1/NTNG2/LOXL3/PAPLN/PHLDB2/CARMIL2/CHADL/OLFML2A/MPZL3/COL24A1/NPNT/SH3PXD2B/COL28A1/WASHC1	95
GO:0043062	extracellular structure organization	95/4001	183/11578	8.95095299906502e-07	0.000563075806851502	0.000498539186834887	AEBP1/ANXA2/RUNX1/SERPINH1/COL1A2/COL4A3/COL4A4/COL5A2/COL9A3/COL11A1/COL12A1/COL16A1/COL19A1/CST3/CTSK/CTSV/CTSS/CYP1B1/ECM2/ELN/ERCC2/EXT1/FGFR4/GAS2/B4GALT1/HAS1/HAS3/LAMA2/LAMB1/LAMB3/LCP1/LOXL2/LTBP3/MATN2/MMP14/MMP16/MMP17/MYO1E/NOTCH1/DDR2/SERPINF2/QSOX1/SOX9/TGFB1/TGFBR1/TIE1/TLL1/NR2E1/COL14A1/ITGA8/PLOD3/ADAMTS1/ADAMTSL2/SPOCK2/DNAJB6/RAMP2/FBLN5/PDPN/MMP24/ADAMTS5/ADAMTS6/NTNG1/FLRT2/ABI3BP/RGCC/COL5A3/TMEM38B/SMPD3/SULF2/ADAMTS9/PBXIP1/HAPLN2/SMOC1/SLC39A8/KIF9/VWA1/MMP28/COLGALT1/THSD4/COL18A1/SLC2A10/KAZALD1/NTNG2/LOXL3/PAPLN/PHLDB2/CARMIL2/CHADL/OLFML2A/MPZL3/COL24A1/NPNT/SH3PXD2B/COL28A1/WASHC1	95
GO:0043269	regulation of ion transport	202/4001	445/11578	9.42824606821119e-07	0.000563075806851502	0.000498539186834887	ADCYAP1R1/ADORA1/ADORA2A/ADRB2/APLNR/BIN1/ATP1A1/ATP1A2/ATP1B2/ATP1B3/ATP2B1/HCN2/CA2/CA7/CACNA1C/CACNA1D/CACNA1E/CACNA2D1/CALM1/CALM3/CAMK2A/CAPN3/CASQ1/CD4/CEBPB/CHRNA4/CNR1/SLC31A2/CTSS/CYBA/ACE/EDN1/EPB41/STOM/EPHB2/FGF14/FKBP1A/FKBP1B/GEM/GLRX/MCHR1/GPR35/GRIN1/GRM2/GRM5/GSTM2/HPCA/HES1/HSPA2/HTR2A/IL16/KCNA4/KCNA5/KCNC1/KCNC2/KCNC3/KCNC4/KCND2/KCNE1/KCNF1/KCNG1/KCNJ2/KCNJ3/KCNJ4/KCNJ11/KCNJ14/KCNJ16/KCNS1/LGALS3/MIF/NDUFA4/NEDD4/NOS1/NPY5R/NTSR1/OPRD1/OPRK1/OXTR/P2RX5/P2RX7/P2RY1/PER1/ATP8B1/ABCB1/PLCG2/PML/PPP3CC/PRKCE/RELN/PTPN3/PTPN6/RAB3B/RASGRF2/RGS4/RGS7/RYR2/SCN1B/SCN4B/SCN9A/CX3CL1/CXCL12/SLC6A9/SLC8A1/SLC9A1/SNCA/SNCG/SNTA1/STIM1/ABCC8/SYT4/TF/TRPC1/TRPC6/UCN/VIP/BEST1/KCNAB2/PER2/CACNA1I/HAP1/SYT7/CLDN10/SLC9A3R1/KCNK6/HOMER3/PTGES/SV2A/ATP2C2/KCNE3/HCN4/ABCC9/TCIRG1/CACNG3/CACNG2/ARL6IP5/GNB5/SLC38A3/CORO1A/SCN11A/PLA2R1/ARC/KCNH4/ISCU/MAPK8IP2/CLIC4/KCNV1/KCNH5/GPR89B/CLIC5/FXYD7/FXYD6/FXYD5/KCNK10/SLC38A2/KLHL24/TESC/TMEM38B/SCN3B/KCNQ5/KCNK13/JPH1/SPHK2/GJC2/CEMIP/JPH3/SYT13/DPP10/HCN3/P2RY12/AHNAK/TMEM38A/NKAIN1/NETO2/NETO1/DTNBP1/COA8/JPH4/UBASH3B/SHANK3/CACNA2D4/CATSPER2/TMC2/SYT2/SYT9/ALG10B/BEST3/GSG1L/COMMD1/EFHB/CNKSR3/TRPV3/GRAMD2A/LRRC55/TPCN2/CNIH2/TCAF2/SYT10/HCN1/SHISA6/RNF207/C4orf3/PIRT	202
GO:0007600	sensory perception	148/4001	315/11578	2.67248994534823e-06	0.00143646334562467	0.00127182389925467	ADORA1/ADORA2A/AOC2/AQP1/ALDH7A1/C5AR1/CACNA1D/CD36/CDH3/CDKN2D/CHRNA4/CHRNA7/CNGA3/CNR1/COL4A3/COL11A1/CRYM/ACE/DDIT3/GSDME/COCH/EDN1/EDNRB/EPHB1/EYA1/EFEMP1/GABRB2/GUCA1B/HEXA/HSF4/HTR2A/ITGA2/KCND2/KCNE1/ABLIM1/LRP2/MYO7A/NDN/NMB/CCN3/ROR1/NTSR1/OPRD1/OPRK1/P2RX7/P2RY1/PAX6/PDE4A/PDE6B/SLC26A4/PDYN/ATP8B1/PLCB2/PRKAR1B/RBP4/PRPH2/RGS16/RLBP1/RORB/SCN9A/SCNN1D/CXCL12/SLC1A3/SLC9A1/SNAI2/SOD1/ZNF354A/TECTA/NR2E1/UCN/USH2A/VIP/BEST1/ZIC2/FZD4/CDC14A/OR6A2/RGS9/SLC24A1/DHRS3/SLC9A3R1/PTGES/RIPOR2/USH1C/B3GNT2/GJB6/MMP24/CEP250/SCN11A/MGLL/PHF24/NTSR2/TIMM13/TIMM10/ATP6V0A4/TAS2R3/TAS2R4/TAS2R13/MYO15A/LEF1/DCDC2/ATP8A2/CLIC5/TAS2R5/RETREG1/USP53/DLL4/CLN6/SCN3B/SPATA7/CHRNA10/VN1R1/CEMIP/CDH23/SPX/COL18A1/ARL6/SRRM4/ZFHX2/NAV2/IL33/CACNA2D4/TMC2/SLC24A4/SPNS2/LOXHD1/BBS5/ZNF513/DNAJC19/MYO3B/MARVELD2/RDH10/LHFPL5/TMIE/TAS2R43/TAS2R31/TAS2R30/TAS2R20/TAS2R50/RTP5/CRB2/TPRN/SYT10/LRIT3/LHFPL3/OR14I1/GPR179/PRCD	148
