ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0009617	response to bacterium	33/470	320/12149	2.69125134831641e-07	0.00104232164720295	0.000977632463477889	AQP1/ARG2/BMP6/C4B/CD14/CX3CR1/CYBA/CD55/VEGFD/GCH1/GPX1/NR4A1/IRF8/IL10RA/LGALS9/LYN/OAS3/OPRK1/PLCG2/SLC11A1/TAP2/TLR1/TLR3/TNFAIP3/H2BC8/LRAT/TRIB1/IRAK3/USP18/STAB1/ADAMTS9/GSDMD/HAVCR2	33
GO:0035082	axoneme assembly	13/470	69/12149	1.96281106317251e-06	0.00310018622900622	0.00290778063416106	DNAH8/ZMYND10/CFAP46/TTC12/CLXN/CFAP43/DRC7/CFAP74/CCDC65/DNAI3/DNAH2/SPAG17/RSPH4A	13
GO:0006954	inflammatory response	37/470	423/12149	2.94186565373168e-06	0.00310018622900622	0.00290778063416106	A2M/BMP6/C4B/CD14/CNTF/CSF1R/CX3CR1/CYBA/CYBB/B4GALT1/GPX1/KLKB1/LGALS1/LGALS9/LYN/CIITA/PLCG2/PTPRC/SLC11A1/SMO/SPP1/TLR1/TLR3/TNFAIP3/AOC3/HYAL2/PTGES/USP18/STAB1/CYP26B1/RHBDF2/GSDMD/HAVCR2/MYLK3/IL17RE/NLRP14/PLA2G4B	37
GO:0045087	innate immune response	38/470	443/12149	3.43231609061072e-06	0.00310018622900622	0.00290778063416106	A2M/ARG2/SERPING1/C1QB/C1QC/C4B/CD14/CD74/CSF1R/CX3CR1/CYBA/CYBB/CD55/FES/GCH1/CFH/HLA-DPA1/IRF8/KLRD1/LGALS9/LYN/CIITA/MX1/OAS3/PLCG2/SLC11A1/TLR1/TLR3/TNFAIP3/TTC4/H2BC8/TRIM22/TRIM38/IRAK3/USP18/IFIH1/GSDMD/HAVCR2	38
GO:0001578	microtubule bundle formation	15/470	98/12149	4.95826463097826e-06	0.00310018622900622	0.00290778063416106	DNAH8/FES/ZMYND10/CFAP46/TTC12/CLXN/CFAP43/DRC7/CFAP74/CCDC65/DNAI3/DNAH2/SPAG17/TTLL6/RSPH4A	15
GO:0050777	negative regulation of immune response	16/470	112/12149	6.047966766894e-06	0.00310018622900622	0.00290778063416106	A2M/ARG2/SERPING1/CD55/GPX1/KLRD1/LGALS9/LYN/OAS3/PTPRC/TNFAIP3/PARP3/IRAK3/USP18/RHBDF2/HAVCR2	16
GO:0032640	tumor necrosis factor production	15/470	100/12149	6.40368960290467e-06	0.00310018622900622	0.00290778063416106	ARG2/CD14/CX3CR1/CYBA/CYBB/LGALS9/OAS3/PLCG2/PTPRC/TLR1/TLR3/TNFAIP3/IRAK3/IFIH1/HAVCR2	15
GO:0032680	regulation of tumor necrosis factor production	15/470	100/12149	6.40368960290467e-06	0.00310018622900622	0.00290778063416106	ARG2/CD14/CX3CR1/CYBA/CYBB/LGALS9/OAS3/PLCG2/PTPRC/TLR1/TLR3/TNFAIP3/IRAK3/IFIH1/HAVCR2	15
GO:0071706	tumor necrosis factor superfamily cytokine production	15/470	103/12149	9.27789098630787e-06	0.00359332717899704	0.00337031597828931	ARG2/CD14/CX3CR1/CYBA/CYBB/LGALS9/OAS3/PLCG2/PTPRC/TLR1/TLR3/TNFAIP3/IRAK3/IFIH1/HAVCR2	15
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	15/470	103/12149	9.27789098630787e-06	0.00359332717899704	0.00337031597828931	ARG2/CD14/CX3CR1/CYBA/CYBB/LGALS9/OAS3/PLCG2/PTPRC/TLR1/TLR3/TNFAIP3/IRAK3/IFIH1/HAVCR2	15
