ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0009266	response to temperature stimulus	127	0.768361241385103	1.69986061528877	3.12312808374165e-05	0.168492760117862	0.166775039671804	974	tags=15%, list=7%, signal=14%	FOS/THBS1/OPN4/MICA/NTSR1/MSTN/PIRT/CHORDC1/DNAJA4/EIF2AK3/HSPD1/ADRB2/CD14/TRPV3/LYN/IER5/HSBP1L1/PLIN1/DNAJB1
GO:0009408	response to heat	83	0.779148841763276	1.64941225933711	0.000341352513715611	0.443734739843937	0.439211030725973	974	tags=16%, list=7%, signal=15%	THBS1/MICA/MSTN/PIRT/CHORDC1/DNAJA4/HSPD1/CD14/TRPV3/LYN/IER5/HSBP1L1/DNAJB1
GO:0021952	central nervous system projection neuron axonogenesis	23	0.907728913266811	1.6019400615022	0.000522150509201921	0.443734739843937	0.439211030725973	253	tags=9%, list=2%, signal=9%	NR4A2/EPHB3
GO:0060561	apoptotic process involved in morphogenesis	16	0.935137925490224	1.57239330444392	0.000553039473930201	0.443734739843937	0.439211030725973	263	tags=25%, list=2%, signal=25%	CCN1/TNFRSF1B/LEF1/PPP2R1B
GO:0035902	response to immobilization stress	13	0.962898342686417	1.58746294244078	0.000568052112187311	0.443734739843937	0.439211030725973	3	tags=8%, list=0%, signal=8%	FOS
GO:0060716	labyrinthine layer blood vessel development	16	0.931835397680782	1.56684024914186	0.000681650972041327	0.443734739843937	0.439211030725973	43	tags=12%, list=0%, signal=12%	CCN1/JUNB
GO:0046823	negative regulation of nucleocytoplasmic transport	21	-0.887982309510578	-1.63431085156984	0.000743613099758046	0.443734739843937	0.439211030725973	696	tags=24%, list=5%, signal=23%	ANGPT1/TXN/SP100/FERMT1/BARD1
GO:0015911	long-chain fatty acid import across plasma membrane	10	0.966855585097945	1.53825114150363	0.000776145688162541	0.443734739843937	0.439211030725973	5	tags=10%, list=0%, signal=10%	THBS1
GO:1902742	apoptotic process involved in development	28	0.88449390937128	1.59788224263332	0.000940934347570017	0.443734739843937	0.439211030725973	481	tags=18%, list=3%, signal=17%	CCN1/TNFRSF1B/LEF1/PPP2R1B/XKR9
GO:0021955	central nervous system neuron axonogenesis	31	0.881742994705344	1.6318650358462	0.000984007259247185	0.443734739843937	0.439211030725973	253	tags=6%, list=2%, signal=6%	NR4A2/EPHB3
GO:1901653	cellular response to peptide	261	0.621270452739592	1.49445792614736	0.000986604312225499	0.443734739843937	0.439211030725973	745	tags=8%, list=5%, signal=8%	NR4A1/NR4A2/KL/MSTN/ID1/CYBA/TLR6/KLF5/KLF11/TP53/SH2B2/GHR/SYAP1/ADRB2/DNAI1/NR4A3/PDK4/ENPP1/CPS1/PRKCQ/LYN/TIMELESS
GO:0006986	response to unfolded protein	118	0.712866070415276	1.56200755203167	0.000986991080283085	0.443734739843937	0.439211030725973	1284	tags=16%, list=9%, signal=15%	THBS1/SERPINH1/PPP1R15A/FICD/ABCA7/CCND1/EIF2AK3/HSPD1/DNAJB5/CTH/HSPH1/DDIT3/HSPA1L/DNAJB1/DAB2IP/DDRGK1/HSPA5/CREB3L2/HERPUD1
GO:0010763	positive regulation of fibroblast migration	14	0.933834672984863	1.54053810033002	0.00133808350958849	0.479926027563798	0.47503336185184	5	tags=7%, list=0%, signal=7%	THBS1
GO:0071375	cellular response to peptide hormone stimulus	210	0.63661340108729	1.49308687370521	0.00156968278226968	0.479926027563798	0.47503336185184	659	tags=7%, list=5%, signal=7%	NR4A1/NR4A2/KL/MSTN/CYBA/SH2B2/GHR/SYAP1/DNAI1/NR4A3/PDK4/ENPP1/CPS1/PRKCQ/LYN
GO:0014075	response to amine	38	0.841361866531609	1.60350114705504	0.00159200090739149	0.479926027563798	0.47503336185184	570	tags=16%, list=4%, signal=15%	NR4A1/NR4A2/DRD2/OXTR/RANBP2/CPS1
GO:0046597	negative regulation of viral entry into host cell	11	-0.941066755838573	-1.55351105046337	0.0017081460295619	0.479926027563798	0.47503336185184	66	tags=27%, list=0%, signal=27%	TRIM5/IFITM3/CIITA
GO:0034250	positive regulation of cellular amide metabolic process	138	0.688095032520983	1.53584132833845	0.00191764065662339	0.479926027563798	0.47503336185184	713	tags=6%, list=5%, signal=6%	CCN1/THBS1/NIBAN1/PPP1R15A/SOX4/LRRTM3/PIWIL2/YBX3
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	148	0.683255750302058	1.54249350397757	0.00195390866866095	0.479926027563798	0.47503336185184	738	tags=11%, list=5%, signal=10%	NR4A1/CCN1/THBS1/HGF/NAIP/KHDC1/NLRP2/EIF2AK3/HSPD1/LAPTM5/CARD8/ST18/CYCS/BCL10/NKX3-1/CASP9
GO:0034605	cellular response to heat	52	0.815757009934893	1.61069623784675	0.00208512242124614	0.479926027563798	0.47503336185184	974	tags=13%, list=7%, signal=13%	THBS1/CHORDC1/HSPD1/LYN/IER5/HSBP1L1/DNAJB1
GO:0070848	response to growth factor	494	0.546971482093181	1.37743261986761	0.00222051239311193	0.479926027563798	0.47503336185184	1201	tags=11%, list=9%, signal=11%	NR4A1/CCN1/FOS/THBS1/DUSP6/TNFRSF1B/ADAMTS3/MT1G/HAS1/HGF/CITED2/SPRY1/KL/ENG/MSTN/IER2/ID1/COL1A2/DOK5/LEF1/RGMA/SPRY2/HHIP/EHD4/TP53/FGFBP3/SYAP1/CX3CR1/FGF17/CORO1B/TSPAN12/CPS1/JUN/ATP7A/GALNT3/BMP2/SOX9/ACVRL1/CNMD/MICALL1/MAPK7/IQGAP1/NEDD4/DAB2IP/TOB1/SPRED3/SMAD6/SNCA/WNT7A/ITGA5/TGFBR2/FGFR2/EDN1/PRKD1/PDE3A/ZYX
