ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0023023	MHC protein complex binding	21	-0.924175386822576	-1.82634850098136	2.18668277287661e-05	0.0201533537561819	0.0201533537561819	525	tags=48%, list=4%, signal=46%	HLA-DRA/HLA-DPA1/TAPBPL/B2M/HLA-DMA/CD74/KLRD1/HLA-DPB1/CD4/HLA-DQB1
GO:0042277	peptide binding	214	-0.615094203086084	-1.67291002308572	4.12712528243035e-05	0.0201533537561819	0.0201533537561819	1251	tags=18%, list=9%, signal=16%	TAP1/OXTR/HLA-F/SORL1/HSPG2/MCHR1/HLA-E/APBA3/ACHE/TAPBP/TUBB3/SSTR3/GSTM4/GSTM3/CEMIP/RXRA/PTH1R/HLA-DRA/HLA-DPA1/ADRB2/DHCR24/OPRL1/CTSV/TAP2/TLR1/CD36/CHRNA7/HLA-A/ITGAM/HLA-B/CD74/TLR6/HLA-DPB1/OPRK1/KDELR3/OPRM1/SLC7A9/HLA-DQB1
GO:0023026	MHC class II protein complex binding	17	-0.934628466392064	-1.7839931753992	5.99207742998472e-05	0.0201533537561819	0.0201533537561819	525	tags=47%, list=4%, signal=45%	HLA-DRA/HLA-DPA1/B2M/HLA-DMA/CD74/HLA-DPB1/CD4/HLA-DQB1
GO:0005347	ATP transmembrane transporter activity	10	-0.966064828807445	-1.67889779332468	0.000103000474943463	0.0259818698044885	0.0259818698044885	115	tags=40%, list=1%, signal=40%	SLC25A17/SLC17A9/SLC25A6/SLC25A41
GO:0033218	amide binding	280	-0.551839446557754	-1.53801759592745	0.00027961084358738	0.0564254682359334	0.0564254682359334	1251	tags=16%, list=9%, signal=15%	TAP1/OXTR/HLA-F/SORL1/HSPG2/MCHR1/HLA-E/APBA3/ACHE/TAPBP/TUBB3/SSTR3/NFATC1/GSTM4/GSTM3/CEMIP/RXRA/PTH1R/LAPTM4B/HLA-DRA/HLA-DPA1/ADRB2/DHCR24/OPRL1/ACADL/CTSV/TAP2/TLR1/MTHFS/CD36/CHRNA7/HLA-A/PNPLA3/ITGAM/PLTP/HLA-B/CD74/TLR6/HLA-DPB1/OPRK1/KDELR3/FKBP5/OPRM1/SLC7A9/HLA-DQB1
GO:0003823	antigen binding	28	-0.856965618776815	-1.75981151848492	0.000638433089904392	0.107363164618922	0.107363164618922	1251	tags=50%, list=9%, signal=46%	TAP1/HLA-F/HLA-E/TAPBP/HLA-DRA/HLA-DPA1/DHCR24/TAP2/HLA-A/HLA-B/KLRD1/HLA-DPB1/SLC7A9/HLA-DQB1
GO:0015215	nucleotide transmembrane transporter activity	24	-0.84976489514789	-1.7282014158616	0.0017491586044597	0.221965489115252	0.221965489115252	115	tags=17%, list=1%, signal=17%	SLC29A1/SLC17A9/SLC25A6/SLC25A41
GO:0004252	serine-type endopeptidase activity	55	-0.747079344617314	-1.7007366150874	0.00195847666919045	0.221965489115252	0.221965489115252	882	tags=22%, list=6%, signal=21%	CORIN/CLPP/PCSK1/CTSV/PCSK4/PRSS12/C1S/CTSH/C1RL/CTSS/C2/KLKB1
GO:0003725	double-stranded RNA binding	66	-0.694616163135791	-1.63393695127859	0.0022566710489546	0.221965489115252	0.221965489115252	1472	tags=17%, list=11%, signal=15%	DHX58/ADAR/VIM/EIF4A1/SIDT1/TLR3/TUBB4B/ADARB2/IFIH1/OAS1/OAS3
GO:0042605	peptide antigen binding	18	-0.88179177590524	-1.69939545960371	0.00234814411889904	0.221965489115252	0.221965489115252	1251	tags=72%, list=9%, signal=66%	TAP1/HLA-F/HLA-E/TAPBP/HLA-DRA/HLA-DPA1/DHCR24/TAP2/HLA-A/HLA-B/HLA-DPB1/SLC7A9/HLA-DQB1
GO:0015216	purine nucleotide transmembrane transporter activity	19	-0.869939514364526	-1.69557445439182	0.00241984180403149	0.221965489115252	0.221965489115252	115	tags=21%, list=1%, signal=21%	SLC29A1/SLC17A9/SLC25A6/SLC25A41
GO:0051287	NAD binding	49	0.728553222491573	1.67140959360301	0.00348451290920099	0.261187527122238	0.261187527122238	791	tags=16%, list=6%, signal=15%	BDH2/QDPR/ALDH1A1/ALDH2/GLUD1/CRYL1/HSD17B8/GPD1
GO:0000295	adenine nucleotide transmembrane transporter activity	17	-0.878883366843303	-1.67758845873051	0.00362400929604691	0.261187527122238	0.261187527122238	115	tags=24%, list=1%, signal=23%	SLC29A1/SLC17A9/SLC25A6/SLC25A41
GO:0005346	purine ribonucleotide transmembrane transporter activity	17	-0.878883366843303	-1.67758845873051	0.00362400929604691	0.261187527122238	0.261187527122238	115	tags=24%, list=1%, signal=23%	SLC29A1/SLC17A9/SLC25A6/SLC25A41
GO:0017171	serine hydrolase activity	72	-0.665403375335746	-1.5814601004499	0.00502572665271157	0.338063879505732	0.338063879505732	1010	tags=31%, list=7%, signal=28%	DPP6/TMPRSS5/TPP1/NCEH1/CPVL/C1R/ACHE/RELN/CORIN/CLPP/CTSA/PCSK1/SCPEP1/CTSV/PCSK4/PRSS12/C1S/CTSH/C1RL/CTSS/C2/KLKB1
GO:0008236	serine-type peptidase activity	69	-0.669230868294511	-1.58484521304345	0.00577829495570928	0.364393725644417	0.364393725644417	985	tags=22%, list=7%, signal=20%	RELN/CORIN/CLPP/CTSA/PCSK1/SCPEP1/CTSV/PCSK4/PRSS12/C1S/CTSH/C1RL/CTSS/C2/KLKB1
