ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
C0280449	secondary acute myeloid leukemia	65	0.793619357595592	1.79718996973593	1.95974288996785e-05	0.0792243962386967	0.0770820346498886	781	tags=17%, list=6%, signal=16%	U2AF1/ABCB1/ABCG2/FLT4/CD14/CSF3R/MMP14/RUNX1/FLT1/SEPTIN2/RET
C4505456	HIV Coinfection	88	0.747329043893115	1.77963710252959	2.12750926203171e-05	0.0792243962386967	0.0770820346498886	908	tags=12%, list=6%, signal=12%	U2AF1/SLC11A1/TLR3/CD14/CX3CR1/LYN/EIF4EBP1/GADD45A/ARHGAP4/CD163/ADRB2
C0022521	Kartagener Syndrome	52	-0.812406445089893	-1.82572077300801	2.97390483619055e-05	0.0792243962386967	0.0770820346498886	1401	tags=42%, list=10%, signal=38%	DNAH7/DNAAF4/CFAP221/RPGR/DNAH5/HYDIN/DRC1/RSPH3/CFAP300/DNAAF1/DNAI1/PCBD1/DNAH9/ODAD3/GAS2L2/RSPH4A/TEKT1/RSPH1/CCDC65/ZMYND10/CCNO/AK7
C0266642	Situs ambiguus	35	-0.857215723107092	-1.81614290419081	3.39646825970433e-05	0.0792243962386967	0.0770820346498886	924	tags=34%, list=7%, signal=32%	DNAH5/PKD1L1/DHCR7/DNAAF1/NR2F2/DNAI1/PCBD1/ZIC1/DNAH9/CFAP53/DNAH10/FGFR4
C0155862	Streptococcal pneumonia	45	0.833061663860327	1.77677821072234	4.45198040966285e-05	0.0792243962386967	0.0770820346498886	701	tags=27%, list=5%, signal=25%	IRAK3/TLR3/CDKN3/COX1/SELPLG/C3/IL17RA/ITGAM/COX2/PTGS1/CHI3L1/CEBPD
C4551493	Situs inversus totalis	76	-0.749747313691404	-1.78780395637593	4.53704664915701e-05	0.0792243962386967	0.0770820346498886	1523	tags=37%, list=11%, signal=33%	DNAH7/KATNIP/DNAAF4/EVC/RPGR/NPHP3/DNAH5/TMEM67/HYDIN/DRC1/PKD1L1/RSPH3/TMEM231/CFAP300/DNAAF1/CEP41/TCTN2/DNAI1/DNAH9/ODAD3/GAS2L2/MSX1/RSPH4A/RSPH1/CCDC65/CFAP53/ZMYND10/CCNO
C0017661	IGA Glomerulonephritis	239	0.601811172406387	1.5851622821048	6.14636437383252e-05	0.0919935136352047	0.0895058535281115	717	tags=18%, list=5%, signal=17%	HLA-DPA1/HLA-DQB1/B4GALT1/VIP/LAPTM5/HPSE/TLR3/CD14/COL4A2/CX3CR1/DDN/PTPRC/KL/C1QB/HAVCR2/CCND1/HLA-DRB1/TNFRSF1B/ST6GAL1/LHFPL2/TLR1/GNG2/BEST1/FCGRT/GNB3/EDN1/CNR1/PDGFB/MMP14/TIMELESS/C3/HGF/ANKRD16/C5AR1/NOS2/ITGAM/TNC/ITGAX/IL16/C1GALT1/CD163/LTBR
C4554344	IgE-mediated food allergy	53	0.804778143894026	1.7647066659462	7.79131102783076e-05	0.102036957048229	0.0992777052546225	506	tags=19%, list=4%, signal=18%	DOCK8/VIP/TLR3/CD14/THBS1/HCLS1/HAVCR2/TNFRSF1B/LGALS1/C5AR1
C0600031	Congenital absence of spleen	57	-0.767653992031607	-1.74917545867058	0.000101875334834157	0.107400570499482	0.104496277531936	1401	tags=39%, list=10%, signal=35%	DNAAF4/RPGR/NPHP3/DNAH5/TMEM67/HYDIN/DRC1/RSPH3/MPO/TMEM231/CFAP300/DNAAF1/TCTN2/WNT3/DNAI1/ODAD3/GAS2L2/RSPH4A/RSPH1/CCDC65/ZMYND10/CCNO
C0149931	Migraine Disorders	322	0.571101523412087	1.54287053359049	0.00010355494081756	0.107400570499482	0.104496277531936	1321	tags=17%, list=9%, signal=16%	OPN4/HLA-DQB1/VIP/P2RY12/NNMT/HPSE/ABCB1/GCH1/ND1/CD14/COL4A2/CX3CR1/PTPRC/HLA-DRB1/TNFRSF1B/COX1/ENG/P2RX4/AMACR/GNB3/ACSL5/EDN1/PRKG1/CNR1/PDGFB/C3/ADARB2/LGALS3/SLCO1A2/DRD2/ND6/HTR2A/NOS2/COX2/DCLK3/NRP1/CXADR/COL4A1/RPS24/TRPV3/NR4A3/CYTB/ENTPD1/ACVRL1/HTR7/PRDM16/CYSLTR1/GABRA3/FGFR2/FAS/PGPEP1/COL5A2/PMS2/TGFBR2/LDLR/CYP2D6
C0079772	T-Cell Lymphoma	291	0.575961279517788	1.54020864177421	0.000113103638658197	0.107400570499482	0.104496277531936	1552	tags=16%, list=11%, signal=15%	HLA-DQB1/ABCB1/TLR3/KL/CSF1R/CYBA/TNFRSF13C/CA12/HAVCR2/EIF4EBP1/CCND1/GADD45A/MRC1/TAL1/EMCN/LGALS1/GLIS2/PTPN6/NOS2/RASGRF2/NRP1/IL16/CXADR/CCK/CDK6/ABCC4/CASP10/PPARG/LMO4/FBXW7/ACVRL1/SOX4/CD24/RRBP1/EPHA3/ID2/FAS/CD4/PRKCQ/TMEM132D/DLL1/RASSF1/REL/MALT1/RPL22/BIRC3/TSPYL2/JAK1
C0018520	Halitosis	33	-0.843765920340756	-1.75505645793455	0.000123012966115662	0.107400570499482	0.104496277531936	1401	tags=55%, list=10%, signal=49%	DNAAF4/RPGR/DNAH5/HYDIN/DRC1/RSPH3/CFAP300/DNAAF1/SELENBP1/DNAI1/ODAD3/SMO/GAS2L2/RSPH4A/RSPH1/CCDC65/ZMYND10/CCNO
C0027796	Neuralgia	457	0.536335388026986	1.48993119903061	0.000150947932150807	0.114403101389444	0.111309448150121	1124	tags=13%, list=8%, signal=12%	OPN4/TG/HLA-DQB1/VIP/P2RY12/CD74/CYBB/H4C11/ABCB1/GCH1/LPCAT2/TLR3/A2M/CX3CR1/DNAH8/C1QB/CSF1R/HLA-DRB1/GADD45A/TNFRSF1B/MRC1/IRF8/P2RX4/EDN1/PRKG1/CNR1/JUN/MMP14/LGALS1/PRKCB/DRD2/HGF/HTR2A/C5AR1/NEAT1/NOS2/ITGAM/COX2/AVIL/CCK/GGTA1/TLR5/LY96/RET/APRT/IL6R/DUSP6/ST3GAL4/DUSP5/PPARG/MAPK7/DPP10/CTSS/PTHLH/PHEX/DUSP1/MKNK1/APLNR/HCN2
C3875321	Inflammatory dermatosis	191	0.6379768723201	1.64102723884401	0.000152872331722078	0.114403101389444	0.111309448150121	1785	tags=25%, list=13%, signal=22%	HPSE/CD74/GCH1/TLR3/FLT4/CX3CR1/THBS1/TNFAIP3/MRC1/EPAS1/EDN1/LGALS9/JUN/CCN1/ITGB2/LGALS3/PTPN6/HTR2A/IL17RA/NOS2/ITGAM/COX2/PTPN22/ITGAX/IL16/CHI3L1/ACKR2/APRT/TEK/PPARG/DUSP1/FGFR2/UBASH3B/SLC7A5/AKR1C3/LDLR/CYP2D6/BIRC3/IL1RL2/SMAD7/PLAT/PECAM1/APOE/TLR4/ESR2/TAC1/IKBKG/C5AR2
C0022660	Kidney Failure, Acute	481	0.529570033086306	1.47854800527099	0.000168373215102789	0.117603078308795	0.11442289228459	1613	tags=16%, list=12%, signal=15%	AQP1/P2RY12/HPSE/CD74/CYBB/ABCB1/SLC11A1/ABCG2/TNNT1/A2M/KL/ARG2/THBS1/CYBA/HAVCR2/GADD45G/PDK4/HLA-DRB1/SHBG/GPX1/P2RX4/TLR1/DAPK2/BEST1/ID1/EDN1/FYB1/JUN/CCN1/VCAN/ITGB2/TIMELESS/C3/LGALS3/HGF/MFGE8/PROM1/RUNX1/C5AR1/NEAT1/LCP2/NOS2/ITGAM/COX2/TNC/FLT1/CHI3L1/CXADR/ACKR2/DDT/APRT/PPARG/ADRB2/ENTPD1/SRGN/RRBP1/NHS/FAS/F3/VASH1/DLL1/RASSF1/TGFBR2/FABP3/CYP2D6/RASAL1/UTRN/OMA1/IL34/IL1RL2/USP36/IGFBP2/SMAD7/CASP3/BMP2/RAPGEF3/HSPA5/MDK/HMGB1
C1961099	Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	412	0.541756415892386	1.49645278576747	0.00020957527478251	0.13426687814833	0.130636074809324	1552	tags=15%, list=11%, signal=14%	U2AF1/ABCB1/ABCG2/PTGES/APIP/PTPRC/THBS1/CD99/RBBP8/CA12/CHEK1/CCND1/ST6GAL1/DHFR/DAPK2/FCGRT/TAL1/JUN/C3/MEF2C/GLIS2/PTPN6/RPL10/PROM1/RUNX1/ITGAM/MLLT1/IL16/CXADR/WIF1/CCK/LTBR/CDK6/APRT/NFKBIE/NKX3-1/LMO4/FBXW7/MAP3K10/SOX4/CREM/AFF2/DUSP1/PRDM16/FAS/PRKCQ/TMEM132D/SLC7A5/AKR1C3/DLL1/RASSF1/FHIT/OLIG2/PINX1/ATF7IP/UTRN/MALT1/ARRB1/RPL22/SLC1A2/CASP3/JAK1
C0036202	Sarcoidosis	197	0.619740786275598	1.59894070669203	0.000217861690228272	0.13426687814833	0.130636074809324	1073	tags=19%, list=8%, signal=18%	HLA-DPA1/HLA-DQB1/CYBB/SLC11A1/TLR3/CIITA/CD14/CX3CR1/GLRX/HLA-DMA/HAVCR2/HLA-DRB1/TNFRSF1B/MRC1/TLR1/TLR6/EDN1/MMP14/TGFB3/TIMELESS/LGALS1/HGF/IL17RA/ITGAM/COX2/TNC/FLT1/ITGAX/PIK3R3/CHI3L1/CD200R1/CD163/OTUD1/PPARG/PTHLH/CD24/MCAM
C0025500	Mesothelioma	357	0.54787629098663	1.49285698512961	0.000250004115046996	0.14244926844837	0.138597199444801	1764	tags=19%, list=13%, signal=17%	AQP1/HPSE/CD74/ABCB1/NME2/ABCG2/TLR3/FLT4/CD14/SLC7A14/CSF1R/LYN/HAVCR2/CHEK1/CCND1/MRC1/HAPLN1/DIO2/WNT7A/PDGFB/LGALS9/MMP14/VCAN/LGALS3/PRKCB/HGF/TCN2/TNC/FLT1/CD163/CXADR/WIF1/ABCC4/APRT/TEK/MITF/TRIP6/MAPK7/BAK1/SNAI2/MCAM/FGFR2/F3/IL13RA2/AKR1C3/ALDH1A1/RASSF1/FHIT/CALB2/BIRC3/IGFBP2/CASP3/BMP2/PDPN/MPZ/HSPA5/MDK/TBXAS1/HMGB1/MC1R/PLAT/CSPG4/XRCC3/ESR2/EPHB2/ERCC1/AVEN
C0376620	Pouchitis	16	0.909568015429352	1.66652448424216	0.000264146425108951	0.14244926844837	0.138597199444801	754	tags=44%, list=5%, signal=41%	IRAK3/ABCB1/TLR3/CD14/IL17RA/NOS2/TLR5
C4521042	Complete Trisomy 21 Syndrome	441	0.523309322504052	1.45164612340964	0.000280334629026557	0.14244926844837	0.138597199444801	1441	tags=15%, list=10%, signal=14%	U2AF1/TG/VIP/ABCB1/ABCG2/A2M/CD14/A1BG/THBS1/KCNE1/CCND1/POC1A/PLEK/TRIB1/MRC1/SHBG/DHFR/FABP5/ENG/GPX1/ZNF587B/EPAS1/DAPK2/BEST1/PFKL/CNR1/PDGFB/ITGB2/SHMT1/GLIS2/RUNX1/HAP1/NOS2/ITGAM/TCN2/FLT1/IL16/SPAG5/IRF1/EGR3/RET/CPT1B/SLC5A3/EIF2AK3/ADRB2/PDE4C/MCF2L/NFATC2/SH3BGR/PAK3/NHS/EFS/RELN/NAIP/PGPEP1/HNRNPA2B1/FABP3/PSD/HSP90B1/PRRX1/OLFM1/IL10RB/OLIG2/NANOS3/CALB2/GRIK1/UTRN
C1367554	Adamantinoma	16	-0.919710736191825	-1.70500688885066	0.000285523970355615	0.14244926844837	0.138597199444801	78	tags=19%, list=1%, signal=19%	ARHGEF2/ARMH1/MARCHF10
C0040264	Tinnitus	62	0.755561142190968	1.70075573614144	0.000339196922230067	0.156447543834171	0.152216937802616	394	tags=13%, list=3%, signal=13%	KCNE3/THEMIS/TMC1/ARC/KCNE1/CCND1/CNR1/PDGFB
C4317124	Polynesian Bronchiectasis	28	-0.846654528770859	-1.72942155289273	0.000362834011004308	0.156447543834171	0.152216937802616	1401	tags=54%, list=10%, signal=48%	DNAAF4/CFAP221/RPGR/HYDIN/DRC1/RSPH3/CFAP300/DNAI1/DNAH9/ODAD3/GAS2L2/RSPH1/CCDC65/ZMYND10/CCNO
C1855672	Immotile cilia	31	-0.83753896655579	-1.71169835717748	0.000373311882776966	0.156447543834171	0.152216937802616	1401	tags=52%, list=10%, signal=47%	DNAAF4/RPGR/DNAH5/HYDIN/DRC1/RSPH3/CFAP300/DNAAF1/DNAI1/ODAD3/GAS2L2/RSPH4A/RSPH1/CCDC65/ZMYND10/CCNO
C4703436	Impaired nasal mucociliary clearance	31	-0.83753896655579	-1.71169835717748	0.000373311882776966	0.156447543834171	0.152216937802616	1401	tags=52%, list=10%, signal=47%	DNAAF4/RPGR/DNAH5/HYDIN/DRC1/RSPH3/CFAP300/DNAAF1/DNAI1/ODAD3/GAS2L2/RSPH4A/RSPH1/CCDC65/ZMYND10/CCNO
