ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0017661	IGA Glomerulonephritis	31/581	239/12389	2.56202732996776e-07	0.00176600543854677	0.00150809019254523	AGT/APOE/BACH1/CCND1/BGN/CNR1/EGFR/EPHX2/FOS/FOSB/CFH/HGF/HLA-DPB1/NR4A1/HSPG2/ITGAX/MX1/PDGFB/SMN1/SPP1/TIMP1/TLR3/TNFRSF1B/TP53/LAPTM5/MYOM2/KL/SPRY2/PPP1R15A/CLEC14A/MIR374B	31
C0021368	Inflammation	28/581	211/12389	6.11484976151311e-07	0.00210748297030549	0.0017996968350727	A2M/AGT/SERPING1/C4A/CCK/CNR1/CNTF/EGFR/ACKR1/HGF/CD99/PCSK1/PDGFB/ABCB1/PLP1/SELPLG/SPP1/TACR1/THBS1/TIMP1/TLR3/TNFAIP3/TP53/APLN/NTN1/TLR6/TXNIP/DUSP10	28
C3714514	Infection	32/581	273/12389	1.61582293176261e-06	0.00371262248954657	0.00317041467874264	ADRB2/APOE/C4A/EGFR/ENG/FLNA/FOS/CFH/IFI16/IFIT1/CCN1/ITGB2/KPNA2/LPL/CIITA/MX1/PDGFB/PTHLH/SMN1/SPP1/TIMP1/TLR3/TNFRSF1B/TP53/VIM/TNFRSF14/TNFRSF10B/EIF2AK3/IKBKE/TLR6/TRIM22/LY96	32
C0007785	Cerebral Infarction	42/581	426/12389	4.03401348098022e-06	0.00445948522512628	0.00380820227674241	ADORA2B/AGT/APOE/CCK/CNR1/DUSP2/EGFR/EMP1/EPHX2/FOS/FOSB/MSTN/HCLS1/HGF/NR4A1/HSPG2/ITPR3/JUNB/LPL/MDK/MFGE8/NR4A2/PCSK1/SERPINF2/SLC6A1/SPP1/TNFRSF1B/TP53/VIM/SCG2/APLN/SELENBP1/KL/NTN1/SEMA3A/TXNIP/RNF213/UBASH3B/OPN4/OLIG1/ZBTB7C/BDNF-AS	42
C0233612	Waxy flexibility	5/581	7/12389	4.32970078205342e-06	0.00445948522512628	0.00380820227674241	AGT/CCK/CNR1/DRD2/PPP1R1B	5
C0022548	Keloid	16/581	94/12389	6.78459435175869e-06	0.00445948522512628	0.00380820227674241	AGT/CCND1/BGN/SERPINH1/CCK/COL5A1/EGFR/FLNA/HAS1/HGF/SMN1/SPP1/TIMP1/TP53/VIM/SKOR1	16
C0524910	Hepatitis C, Chronic	27/581	227/12389	8.01816397016979e-06	0.00445948522512628	0.00380820227674241	AGT/APOE/BACH1/CNR1/MAP3K8/DHFR/EGFR/ENG/FOS/GAD1/HGF/HLA-DPB1/HSPG2/LPL/MIA2/NUDT1/MX1/ABCB1/SPP1/TIMP1/TLR3/TP53/VIM/TRIM22/TXNIP/SMOC1/MICA	27
C0234238	Ache	8/581	24/12389	8.41046103679699e-06	0.00445948522512628	0.00380820227674241	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0234254	Radiating pain	8/581	24/12389	8.41046103679699e-06	0.00445948522512628	0.00380820227674241	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0458257	Pain, Splitting	8/581	24/12389	8.41046103679699e-06	0.00445948522512628	0.00380820227674241	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
