ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0002263	cell activation involved in immune response	154	0.660289288731674	1.64011751848167	8.68445268237386e-05	0.156736727862554	0.154649555202368	1056	tags=21%, list=8%, signal=20%	SLC11A1/IRF8/LCP1/ITGB2/HLA-DRB1/HAVCR2/LYN/CD74/ITGAM/LGALS3/IL4R/LGALS9/LGALS1/FES/PTPRC/PLCG2/IL13RA2/JAK3/UNC13D/PARP3/DLL1/APBB1IP/MDK/HLA-DRA/NCKAP1L/ST3GAL1/SHLD1/NR4A3/STX4/SMAD7/FGL2/LFNG/IL27RA
GO:0032496	response to lipopolysaccharide	178	0.644003162938935	1.62472922700373	9.57427681432427e-05	0.156736727862554	0.154649555202368	1583	tags=22%, list=11%, signal=20%	SLC11A1/IRF8/CD14/PTGES/LY96/MPO/HAVCR2/LYN/PTPN22/MRC1/IRAK3/EDN1/LGALS9/C5AR1/OPRK1/PLCG2/TNFAIP3/NOS2/GCH1/IRAK2/TNFRSF1B/IL10RA/GJB6/JUN/TRIB1/AKAP12/DUSP10/TNIP2/SMAD6/FGFR2/CARD8/DAB2IP/MEF2C/SNCA/BCL10/ERBIN/CASP3/TAC1/SASH1/CNP
GO:0019079	viral genome replication	91	-0.708985036797243	-1.74944258696556	0.000195777257347225	0.156736727862554	0.154649555202368	1255	tags=18%, list=9%, signal=16%	TASOR/IFI16/LARP1/PARP10/ZC3HAV1/TARBP2/GAS6/IFI27/BCL2/IFIT1/IFIH1/IFITM3/RSAD2/MX1/OAS1/OAS3
GO:0045321	leukocyte activation	495	0.520808296796114	1.45662618671849	0.000206813236841102	0.156736727862554	0.154649555202368	1365	tags=19%, list=10%, signal=18%	SLC11A1/HLA-DQB1/HLA-DPA1/IRF8/GPR89A/LCP1/MICB/ITGB2/TLR3/HLA-DRB1/RUNX1/IRF1/HAVCR2/LYN/CHRNA4/CD74/DOCK8/PTPN22/LCP2/THBS1/LAPTM5/THEMIS/ITGAM/HYAL2/LGALS3/IL4R/EDN1/LGALS9/HLA-DMA/CLEC4G/LGALS1/FES/PRKCB/C5AR1/CXADR/TNFRSF14/PTPRC/PLCG2/TNFAIP3/IL13RA2/MICA/JAK3/LDLR/TNFRSF1B/UNC13D/PARP3/DLL1/APBB1IP/MDK/HLA-DRA/SOX4/GPS2/HLA-DPB1/NCKAP1L/YES1/THEMIS2/ST3GAL1/PTPN6/CD83/SHLD1/TMEM106A/ARG2/DUSP10/NR4A3/CD8A/SELPLG/MMP14/EGR3/NFATC2/STX4/SMAD7/TNIP2/FGL2/LTBR/VSIR/TGFBR2/LFNG/IL27RA/SLC39A10/CD151/CHD7/CSF1/MEF2C/MYH9/SNCA/NMI/GPNMB/PPP3CA/IL12RB1/PRKCQ/EPHB2/BCL10/TNFRSF21/BAK1/CTSC/PREX1
GO:0002366	leukocyte activation involved in immune response	151	0.66197913280967	1.63755433806475	0.000248417916433461	0.156736727862554	0.154649555202368	1056	tags=22%, list=8%, signal=20%	SLC11A1/IRF8/LCP1/ITGB2/HLA-DRB1/HAVCR2/LYN/CD74/ITGAM/LGALS3/IL4R/LGALS9/LGALS1/FES/PTPRC/PLCG2/IL13RA2/JAK3/UNC13D/PARP3/DLL1/APBB1IP/MDK/HLA-DRA/NCKAP1L/ST3GAL1/SHLD1/NR4A3/STX4/SMAD7/FGL2/LFNG/IL27RA
GO:0045071	negative regulation of viral genome replication	31	-0.850175503130113	-1.73997353683949	0.000268965461993585	0.156736727862554	0.154649555202368	1255	tags=35%, list=9%, signal=32%	TASOR/IFI16/PARP10/ZC3HAV1/IFIT1/IFIH1/IFITM3/RSAD2/MX1/OAS1/OAS3
GO:0006909	phagocytosis	145	0.647786144953486	1.60876154472899	0.000275391796265193	0.156736727862554	0.154649555202368	679	tags=13%, list=5%, signal=13%	SLC11A1/C3/IRF8/CD14/ITGB2/MFGE8/LYN/CD302/THBS1/ITGAM/CYBA/ITGAV/PTPRC/PLCG2/LDLR/UNC13D/ABCA7/NCKAP1L/YES1
GO:0097530	granulocyte migration	59	0.771885696076808	1.69466411242764	0.000287363454777419	0.156736727862554	0.154649555202368	669	tags=24%, list=5%, signal=23%	CD99/ITGB2/CD74/THBS1/LGALS3/MSTN/EDN1/CSF3R/C5AR1/CXADR/DAPK2/CSF1R/MDK/NCKAP1L
GO:1990266	neutrophil migration	45	0.799050947917558	1.6937802876524	0.000287834180749339	0.156736727862554	0.154649555202368	669	tags=24%, list=5%, signal=23%	CD99/ITGB2/CD74/LGALS3/EDN1/CSF3R/C5AR1/CXADR/DAPK2/MDK/NCKAP1L
GO:0034340	response to type I interferon	44	-0.807112746386122	-1.77894623180415	0.00029052220178416	0.156736727862554	0.154649555202368	564	tags=20%, list=4%, signal=20%	STAT1/SAMHD1/IFI27/IFIT1/IFITM3/MX1/OAS1/OAS3/USP18
GO:0045069	regulation of viral genome replication	55	-0.782093997376292	-1.79772653203451	0.000324563829675742	0.159183805554603	0.157064046571314	1255	tags=25%, list=9%, signal=23%	TASOR/IFI16/LARP1/PARP10/ZC3HAV1/TARBP2/BCL2/IFIT1/IFIH1/IFITM3/RSAD2/MX1/OAS1/OAS3
GO:0002285	lymphocyte activation involved in immune response	109	0.684775711847037	1.62327293029306	0.000389120878732847	0.174942261730309	0.172612656469474	1056	tags=24%, list=8%, signal=22%	SLC11A1/IRF8/LCP1/HLA-DRB1/HAVCR2/CD74/LGALS3/IL4R/LGALS9/LGALS1/PTPRC/PLCG2/JAK3/UNC13D/PARP3/DLL1/APBB1IP/MDK/HLA-DRA/NCKAP1L/ST3GAL1/SHLD1/SMAD7/FGL2/LFNG/IL27RA
GO:0007159	leukocyte cell-cell adhesion	197	0.605496517466106	1.55207670155901	0.000450757691129422	0.186434313992827	0.183951675696157	1323	tags=23%, list=9%, signal=21%	HLA-DQB1/HLA-DPA1/CERCAM/ITGB2/HLA-DRB1/RUNX1/IRF1/HAVCR2/LYN/CD74/DOCK8/PTPN22/LAPTM5/LGALS3/IL4R/LGALS9/HLA-DMA/CLEC4G/LGALS1/ST3GAL4/TNFRSF14/PTPRC/JAK3/MDK/HLA-DRA/SOX4/HLA-DPB1/NCKAP1L/YES1/PTPN6/CD83/ARG2/DUSP10/NR4A3/SELPLG/EGR3/SMAD7/FGL2/VSIR/TGFBR2/IL27RA/GPNMB/IL12RB1/PRKCQ/BCL10/TNFRSF21
GO:0032615	interleukin-12 production	34	0.82622337325179	1.67346013323925	0.00051835305095318	0.186434313992827	0.183951675696157	677	tags=32%, list=5%, signal=31%	IRF8/TLR3/IRF1/THBS1/LAPTM5/IRAK3/LGALS9/PLCG2/JAK3/MDK/IL16
