ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0106306	protein serine phosphatase activity	64	0.819049616944318	1.70091742760874	0.000197949442540863	0.0851694342480027	0.0841431894349367	770	tags=14%, list=5%, signal=13%	DUSP5/DUSP2/DUSP6/DUSP1/DUSP10/PPM1B/DUSP16/PPEF1/DUSP4
GO:0106307	protein threonine phosphatase activity	64	0.819049616944318	1.70091742760874	0.000197949442540863	0.0851694342480027	0.0841431894349367	770	tags=14%, list=5%, signal=13%	DUSP5/DUSP2/DUSP6/DUSP1/DUSP10/PPM1B/DUSP16/PPEF1/DUSP4
GO:0004722	protein serine/threonine phosphatase activity	83	0.781158927279485	1.68733983983485	0.000253229239587719	0.0851694342480027	0.0841431894349367	770	tags=11%, list=5%, signal=10%	DUSP5/DUSP2/DUSP6/DUSP1/DUSP10/PPM1B/DUSP16/PPEF1/DUSP4
GO:0008134	transcription factor binding	482	0.559967856543367	1.41305930525938	0.00077705620316151	0.174030445972659	0.171933474869447	801	tags=6%, list=6%, signal=6%	NR4A1/FOS/NR4A2/FOSB/JUNB/CITED2/NFATC1/NFATC2/LEF1/FLNA/ARID5A/HCLS1/KLF5/APBB3/TRIB1/TP53/CCND1/NR4A3/TRIB2/NR1H2/JUN/BCL10/NKX3-1/DDIT3/TAL1/EZH2/NOP58/EPAS1/SOX9/HMGB2/GPX3
GO:0035259	glucocorticoid receptor binding	13	0.940545314241548	1.54879608667899	0.000862390713442314	0.174030445972659	0.171933474869447	494	tags=23%, list=4%, signal=22%	NR4A1/NR4A2/NR4A3
GO:0016670	oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor	11	-0.929801011006818	-1.54146679924542	0.00152800426467732	0.203058836886889	0.200612089647784	30	tags=18%, list=0%, signal=18%	GFER/SELENBP1
GO:0003743	translation initiation factor activity	49	-0.775065448253377	-1.61296885330818	0.00156958399289888	0.203058836886889	0.200612089647784	919	tags=6%, list=7%, signal=6%	EIF3C/EIF2S3B/EIF3CL
GO:0001046	core promoter sequence-specific DNA binding	39	0.835186155735736	1.61049175485851	0.00180071833231392	0.203058836886889	0.200612089647784	682	tags=8%, list=5%, signal=7%	FOS/TP53/EZH2
GO:0043014	alpha-tubulin binding	33	0.860314570031598	1.62990243274257	0.00198981558384615	0.203058836886889	0.200612089647784	1134	tags=21%, list=8%, signal=20%	WASHC1/TRIM36/HSPH1/NCALD/EFHC2/SNCA/FAM110C
GO:0071949	FAD binding	28	-0.836734347067994	-1.61986270224298	0.00231339711360706	0.203058836886889	0.200612089647784	795	tags=14%, list=6%, signal=14%	NQO2/NDOR1/LDHD/PRODH
GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	248	0.603715677852753	1.4569464854798	0.00232008629497775	0.203058836886889	0.200612089647784	656	tags=6%, list=5%, signal=6%	NR4A1/FOS/NR4A2/CITED2/NFATC1/LEF1/ARID5A/HCLS1/TP53/NR4A3/NR1H2/JUN/BCL10/NKX3-1/TAL1
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	39	0.828668820413284	1.59792435928044	0.00250000752536306	0.203058836886889	0.200612089647784	814	tags=21%, list=6%, signal=19%	DUSP5/DUSP2/DUSP6/DUSP1/DUSP10/DUSP16/DUSP4/PTP4A1
GO:0042974	retinoic acid receptor binding	23	0.87351781443836	1.56111019449824	0.00292128806245293	0.203058836886889	0.200612089647784	540	tags=13%, list=4%, signal=13%	NR4A2/ARID5A/NR1H2
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	259	0.606234937603417	1.46257850653856	0.00309525586075444	0.203058836886889	0.200612089647784	798	tags=10%, list=6%, signal=10%	NR4A1/FOS/NR4A2/FOSB/EGR4/JUNB/MYBL1/NFATC1/ZNF600/NFATC2/LEF1/SATB2/ZNF99/KLF5/SOX4/CSRNP1/TP53/NR4A3/NR1H2/JUN/DDIT3/EPAS1/SOX9/KLF7/ELK3/RUNX1
GO:0001216	DNA-binding transcription activator activity	263	0.603310293372235	1.45856586334582	0.00313541319256133	0.203058836886889	0.200612089647784	798	tags=10%, list=6%, signal=10%	NR4A1/FOS/NR4A2/FOSB/EGR4/JUNB/MYBL1/NFATC1/ZNF600/NFATC2/LEF1/SATB2/ZNF99/KLF5/SOX4/CSRNP1/TP53/NR4A3/NR1H2/JUN/DDIT3/EPAS1/SOX9/KLF7/ELK3/RUNX1
GO:0090079	translation regulator activity, nucleic acid binding	96	-0.689868459560156	-1.59496405300047	0.00321996173457901	0.203058836886889	0.200612089647784	1734	tags=10%, list=12%, signal=9%	EIF3D/ABTB1/MTRFR/LARP1/TSFM/EIF3C/EIF2S3B/PAIP2B/DHFR/EIF3CL
GO:0051019	mitogen-activated protein kinase binding	24	0.863361226339107	1.5521542553427	0.00342455839237505	0.203257612818025	0.200808470438339	947	tags=25%, list=7%, signal=23%	NFATC1/DUSP1/DUSP10/GCH1/MAPK7/IQGAP1
GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	19	0.877930785595321	1.52491413560902	0.00546251826062123	0.30620449583149	0.302514900164228	682	tags=11%, list=5%, signal=10%	FOS/EZH2
GO:0033549	MAP kinase phosphatase activity	14	0.90275725865031	1.5140874077091	0.00579772573878395	0.307889751075421	0.304179849009884	770	tags=50%, list=5%, signal=47%	DUSP5/DUSP2/DUSP6/DUSP1/DUSP10/DUSP16/DUSP4
GO:0016922	nuclear receptor binding	125	0.676697028450155	1.53034739802733	0.00637178461816176	0.321456533986261	0.317583159652589	623	tags=6%, list=4%, signal=5%	NR4A1/NR4A2/LEF1/ARID5A/NR4A3/NR1H2/NKX3-1
GO:0004843	thiol-dependent deubiquitinase	82	0.7002968722692	1.50843184072962	0.00671562459755666	0.322669772330222	0.318781779142163	754	tags=10%, list=5%, signal=9%	USP18/TNFAIP3/MINDY1/USP36/USP43/OTUD1/OTULIN/USP27X
GO:0008242	omega peptidase activity	89	0.679894578675148	1.48374519438405	0.00857930760323147	0.379298737927341	0.374728396867344	754	tags=9%, list=5%, signal=9%	USP18/TNFAIP3/MINDY1/USP36/USP43/OTUD1/OTULIN/USP27X
GO:0016868	intramolecular transferase activity, phosphotransferases	10	0.925937239557338	1.49427863592139	0.00935812399045924	0.379298737927341	0.374728396867344	68	tags=10%, list=0%, signal=10%	PGAM2
GO:0003682	chromatin binding	450	0.519684349124557	1.30566551957234	0.00987614287834476	0.379298737927341	0.374728396867344	1649	tags=9%, list=12%, signal=8%	FOS/CITED2/STAG3/NKAPL/NFATC2/LEF1/SATB2/WBP2NL/CKS2/TP53/ZNF304/CHAF1B/TOX3/FANCM/BCL6/ZKSCAN3/TAL1/EZH2/EPOP/SOX9/ZNF274/GADD45A/DNTTIP1/CBX2/SMAD6/MEIS3/JARID2/TOX/MITF/PRDM1/KDM6B/TOP1/SMARCA2/SOX10/ATF5/CDCA5/FOSL2/EGR1/NCOA5/POLE/SKIL
GO:0046965	retinoid X receptor binding	15	0.899362189480916	1.52317910214221	0.00990142925375206	0.379298737927341	0.374728396867344	540	tags=20%, list=4%, signal=19%	NR4A2/ARID5A/NR1H2
GO:0101005	deubiquitinase activity	83	0.700138207558327	1.51233129360507	0.0100538734340478	0.379298737927341	0.374728396867344	754	tags=10%, list=5%, signal=9%	USP18/TNFAIP3/MINDY1/USP36/USP43/OTUD1/OTULIN/USP27X
GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity	12	0.903788180751411	1.48495182962366	0.0105010799751148	0.379298737927341	0.374728396867344	770	tags=58%, list=5%, signal=55%	DUSP5/DUSP2/DUSP6/DUSP1/DUSP10/DUSP16/DUSP4
GO:0004497	monooxygenase activity	41	0.772368023667017	1.50522215799693	0.0105256339563583	0.379298737927341	0.374728396867344	851	tags=22%, list=6%, signal=21%	CYP26B1/CYP3A43/CYP4F3/MSMO1/CYP1B1/CYP2D6/NOS2/CYP4Z1/JMJD7
GO:0046982	protein heterodimerization activity	233	0.57539854113086	1.37871619891965	0.011973077908128	0.416580538251766	0.41156097201442	940	tags=9%, list=7%, signal=8%	NR4A1/NR4A2/H4C11/ABTB2/IRAK2/CYBA/TLR6/CENPW/TP53/H3C10/CYBB/MCL1/DDIT3/PDSS2/EPAS1/H4C12/GADD45A/ROPN1B/H2BU1/HIP1R
GO:0019783	ubiquitin-like protein-specific protease activity	94	0.674240069471426	1.47223719351174	0.0127142794693357	0.422238509610161	0.417150767931586	969	tags=10%, list=7%, signal=9%	USP18/TNFAIP3/MINDY1/USP36/USP43/OTUD1/OTULIN/USP27X/UFSP2
GO:0008135	translation factor activity, RNA binding	80	-0.65635222670347	-1.47332194388618	0.0132921861978922	0.422238509610161	0.417150767931586	1734	tags=9%, list=12%, signal=8%	EIF3D/ABTB1/MTRFR/TSFM/EIF3C/EIF2S3B/EIF3CL
GO:0019992	diacylglycerol binding	12	-0.887100890724618	-1.47960284681674	0.0138503650034519	0.422238509610161	0.417150767931586	782	tags=42%, list=6%, signal=39%	UNC13C/CDIPT/PLTP/RASGRP2/RASGRP3
GO:0120013	lipid transfer activity	39	-0.725871836001842	-1.49568123881314	0.0141820228135574	0.422238509610161	0.417150767931586	1149	tags=23%, list=8%, signal=21%	OSBPL5/GRAMD1C/TTPA/TNFAIP8L3/STAR/PLTP/APOE/APOB/STARD5
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	26	-0.790998797926924	-1.51584840317565	0.0142280568154068	0.422238509610161	0.417150767931586	1125	tags=38%, list=8%, signal=35%	AIFM2/PYCR1/SMOX/ALDH1L2/PYCR3/PAOX/DHFR/SARDH/ALDH1L1/PRODH
GO:0034237	protein kinase A regulatory subunit binding	22	0.858436022156931	1.52738416161207	0.014767641586896	0.425730010319373	0.420600197978662	21	tags=5%, list=0%, signal=5%	SPATC1L
