ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0098552	side of membrane	330	0.580086537781153	1.56733649351491	5.03192329359286e-05	0.0342170783964314	0.0322043090789943	1521	tags=22%, list=11%, signal=20%	LY6G5C/HLA-DPA1/HLA-DQB1/B4GALT1/P2RY12/CD74/ABCB1/ABCG2/CD14/CX3CR1/PTPRC/THBS1/TMC1/CHMP4A/LYN/TNFRSF13C/HYAL2/CSF3R/FES/HLA-DRB1/ENG/GNG2/FCGRT/GNB3/MICB/PALM/FRK/ITGB2/MFGE8/ITGAM/MICA/PTPN22/HEG1/ATP2C2/ITGAX/CD302/IL27RA/PPP3CA/CD200R1/CD163/ACKR2/ABCC4/TNFRSF14/GNB4/IL6R/YES1/SLA/CD24/SYAP1/MCAM/RTN4RL1/FAS/CUBN/CD4/F3/ITGAV/CLEC14A/AKAP5/TNK2/SLC7A5/IL13RA2/TGFBR2/CD8A/LDLR/RTN4R/CDK16/GNA14/CYTH1/SHANK3/LY6G5B/FERMT2/IL12RB1/HLA-DRA
GO:0005930	axoneme	104	-0.681399812288949	-1.70036101149449	0.000296376865759557	0.057000793101895	0.0536478052723718	1426	tags=28%, list=10%, signal=25%	DZIP1L/CFAP221/AK8/CCDC113/DNAH5/CFAP52/CFAP100/HYDIN/DRC1/TUBB4A/SPEF1/IFT172/DNAAF1/DNAI1/CFAP91/DNAH9/ODAD3/RSPH4A/CFAP43/CFAP74/CCDC65/CFAP46/CFAP61/DNAH2/DRC3/DNAI3/SPATA4/DNAH10/SPAG17
GO:0097014	ciliary plasm	106	-0.680600499310193	-1.69898271219657	0.000302788865259163	0.057000793101895	0.0536478052723718	1426	tags=27%, list=10%, signal=25%	DZIP1L/CFAP221/AK8/CCDC113/DNAH5/CFAP52/CFAP100/HYDIN/DRC1/TUBB4A/SPEF1/IFT172/DNAAF1/DNAI1/CFAP91/DNAH9/ODAD3/RSPH4A/CFAP43/CFAP74/CCDC65/CFAP46/CFAP61/DNAH2/DRC3/DNAI3/SPATA4/DNAH10/SPAG17
GO:0009897	external side of plasma membrane	160	0.635104927573212	1.58527407844595	0.0003999260454635	0.057000793101895	0.0536478052723718	1343	tags=29%, list=10%, signal=27%	LY6G5C/B4GALT1/P2RY12/CD74/ABCB1/ABCG2/CD14/CX3CR1/PTPRC/THBS1/TMC1/TNFRSF13C/HYAL2/CSF3R/HLA-DRB1/ENG/FCGRT/MICB/ITGB2/MFGE8/ITGAM/MICA/HEG1/ITGAX/CD302/IL27RA/CD200R1/CD163/ACKR2/ABCC4/TNFRSF14/IL6R/CD24/MCAM/RTN4RL1/FAS/CUBN/CD4/F3/ITGAV/CLEC14A/SLC7A5/IL13RA2/TGFBR2/CD8A/LDLR/RTN4R
GO:0032838	plasma membrane bounded cell projection cytoplasm	196	-0.57779948896244	-1.55306835769171	0.000419123478690405	0.057000793101895	0.0536478052723718	1456	tags=16%, list=10%, signal=15%	KLHL17/DZIP1L/CFAP221/AK8/WLS/CCDC113/DNAH5/CFAP52/CFAP100/HYDIN/DRC1/TUBB4A/SPEF1/IFT172/DNAAF1/DNAI1/BLOC1S3/CFAP91/DNAH9/ODAD3/RSPH4A/CFAP43/CFAP74/CCDC65/CFAP46/CFAP61/DNAH2/DRC3/DNAI3/SPATA4/DNAH10/SPAG17
GO:0031256	leading edge membrane	159	0.615357121327521	1.53669741423847	0.000851550963694427	0.0965091092187017	0.0908321027940722	1689	tags=19%, list=12%, signal=17%	DOCK8/PLCG2/LCP1/DDN/PLEK/FGD2/LAMP5/GABRA6/PALM/THEM4/GABRG3/ITGA8/SPATA13/STX4/ABCA7/GABRA3/ITGAV/AKAP5/ADORA2A/PSD/SNTG1/FERMT2/SLC1A2/PDPN/HPCA/ITGA5/MYO6/HIP1R/KCNH1/CSPG4
GO:0012507	ER to Golgi transport vesicle membrane	50	0.755891749106278	1.63459282478248	0.00170743555517901	0.156060543238267	0.146880511283075	231	tags=10%, list=2%, signal=10%	HLA-DPA1/HLA-DQB1/CD74/CNIH2/HLA-DRB1
GO:0099568	cytoplasmic region	235	-0.541292740426781	-1.48522168922963	0.00183600639103844	0.156060543238267	0.146880511283075	1456	tags=14%, list=10%, signal=13%	KLHL17/DZIP1L/CFAP221/AK8/WLS/CCDC113/DNAH5/CFAP52/CFAP100/RIMS3/HYDIN/DRC1/TUBB4A/SPEF1/IFT172/DNAAF1/DNAI1/BLOC1S3/CFAP91/DNAH9/ODAD3/RSPH4A/CFAP43/CFAP74/CCDC65/CFAP46/CFAP61/DNAH2/DRC3/DNAI3/SPATA4/SPTBN5/DNAH10/SPAG17
GO:0030666	endocytic vesicle membrane	144	0.597212185360083	1.48306577620684	0.0031032515742874	0.195284569958171	0.183797242313573	1157	tags=17%, list=8%, signal=16%	HLA-DPA1/HLA-DQB1/CD74/CYBB/STAB1/SLC11A1/CYBA/LYN/CSF3R/HLA-DRB1/CAMK2A/TLR1/HVCN1/WNT7A/TLR6/FZD5/SLC2A8/RAB39A/CD163/CACNG3/ADRB2/RILP/STX4/TCIRG1/CD4
GO:0042581	specific granule	101	0.64721629546699	1.56308207841483	0.00362516245865613	0.195284569958171	0.183797242313573	1263	tags=20%, list=9%, signal=18%	HPSE/CYBB/SLC2A5/CYBA/TNFRSF1B/HVCN1/FRK/ITGB2/PTPN6/ITGAM/DNASE1L1/TMEM63A/CHI3L1/TMC6/RAP2B/STX4/VCL/ITGAV/QPCT/OLFM4
