ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C1535926	Neurodevelopmental Disorders	120/1957	439/11566	1.67436067127605e-08	0.000148046970554228	0.000144418014109852	ADAM10/ADRA1A/ANK3/APP/ARNTL/CDH2/CHD2/KLF6/CX3CR1/DLG2/DNM1/EEF1B2/EIF4E/EIF4G1/FMR1/GABRA1/GABRG2/GDI1/GNAO1/GRM2/ILF2/KCNA2/KCNMA1/KCNQ2/MAPT/MEF2A/MEF2C/NFIC/NR4A2/PC/PIK3CB/PTPA/PSD/PSMD12/PTPN11/ROBO1/SCN1A/SCN3A/SCN8A/ST3GAL3/SLC6A8/SMARCA1/SMARCA2/SNRPN/STXBP1/TAF1/TCF4/UBE3A/SLC35A2/VEGFA/ZNF711/BRPF1/USP7/KAT6A/USP9X/H4C8/RAB11A/SYNGAP1/HERC2/SNURF/TOP3B/BRSK2/ARHGEF2/NRXN1/NRXN2/CDYL/TMEM94/ZEB2/DGCR2/DEAF1/SLU7/GNB5/NCKAP1/TLK2/TRIM32/POGZ/PHF8/KDM6B/ARHGEF9/ADGRL3/WWC1/DMXL2/SH2B1/UPF2/CNTNAP2/CYFIP2/FOXP1/DISC1/GIT1/SETD2/ANKRD11/KMT5B/CNTN5/RBFOX1/AHI1/CC2D1A/NSUN2/SETD5/FBXW7/MEG3/KIF21A/AMBRA1/CACNA2D3/KMT2E/FMN2/ANKS1B/GATAD2B/SLC12A5/PRR12/ARID1B/KIDINS220/HACE1/TAOK1/EPG5/TSPYL2/NAA15/NDEL1/CAPS2/LRRTM1/H4C15	120
C0520947	Clumsiness - motor delay	90/1957	317/11566	1.7083829540525e-07	0.00075527610398661	0.00073676262765822	ACAT1/ARCN1/ASAH1/ATP6V1A/BMPR1A/CHKB/CTNND1/DYNC1I2/DPAGT1/GBA/GRIA3/GRM1/KCNA1/MEF2C/NEB/NEFL/OPA1/PBX1/PLAGL1/PLEC/PSD/PSMD12/PTS/ALDH18A1/REV3L/RPS23/CLIP1/ATXN7/SCN1A/SCN9A/SDHB/ST3GAL3/SLC6A8/SLC9A1/SNRPN/ABCC8/TCF4/TPM3/UBE3A/ZNF711/TUSC3/SLC7A5/SYNGAP1/MCM3AP/HERC2/CTDP1/ARHGEF2/AIMP1/TRIP11/EIF2AK3/BCAR1/PUM1/ZEB2/SLC12A6/ATP6AP2/MICU1/POMT1/TLK2/MAN1B1/FASTKD2/POGZ/CYFIP1/DMXL2/SYNE1/KAT6B/ATP6V0A2/FOXP1/SMARCAL1/RSRC1/CC2D1A/BCOR/NSUN2/MTPAP/LINS1/POMGNT1/FMN2/SCYL1/EPG5/MTMR14/MBOAT7/ZC3H14/NAA15/COA8/FAM126A/UBE3B/CYP2R1/FGD4/METTL23/SYT2/PTPRQ	90
C0856975	Autistic behavior	70/1957	235/11566	5.83455034614175e-07	0.00171963647201951	0.00167748440478195	ANK3/CHD1/CHD2/COL11A1/DLG3/DNM1/DNMT3A/FMR1/GABRG2/GDI1/GNAO1/GRM1/HIVEP2/KCNA1/MEF2C/PPP2R1A/MAPK10/RPS23/CLIP1/SCN1A/SCN9A/ST3GAL3/SLC6A8/STXBP1/TAF1/TCF4/UBTF/ZNF711/TUSC3/USP9X/SYNGAP1/HERC2/BRSK2/PIGQ/AIMP1/NRXN1/NRXN2/DEAF1/POMT1/TLK2/MAN1B1/TRIM32/POGZ/KDM6B/TARDBP/SLC35A3/SH2B1/CNTNAP2/SETD2/ANKRD11/KMT5B/RSRC1/AHI1/CC2D1A/PIGG/NSUN2/LINS1/SETD5/FMN2/THOC2/GATAD2B/ARID1B/TMEM237/MBOAT7/ZC3H14/TRPM3/NAA15/CEP290/METTL23/ZNF81	70
C0454644	Delayed speech and language development	123/1957	487/11566	1.22724441905399e-06	0.00227396047763774	0.0022182207114089	ACADM/ADAR/ANK3/ATP5F1D/ATP6V1A/BBS2/BMPR1B/CAMK2B/CHD2/CHKB/ERCC8/TPP1/CLTC/DLG1/DLG3/DNM1/DYNC1I2/DNMT3A/FGFR1/GABRG2/GAS8/GATM/GDI1/GRM1/KCNA1/KCNA2/KCNMA1/KCNQ2/MEF2C/NTRK2/PBX1/PDE4D/PRKD1/PSMD12/PTS/ALDH18A1/CLIP1/SCN1A/SCN3A/SCN8A/ST3GAL3/SLC1A2/SLC6A8/SNRPN/SPTBN2/STAT1/STXBP1/TAF1/UBE3A/ZNF711/BRPF1/TUSC3/KAT6A/AP3B2/USP9X/EED/SYNGAP1/MCM3AP/HERC2/BRSK2/AIMP1/TRIP11/PUM1/TMEM94/PQBP1/ATP6AP2/DEAF1/POMT1/GNB5/AP4B1/TLK2/MAN1B1/PUF60/POGZ/PHF8/KAT6B/ATP6V0A2/DNAAF11/SH2B1/NECAP1/NBEA/CYFIP2/FOXP1/STK36/SETD2/ANKRD11/SMARCAL1/KMT5B/TBC1D7/RSRC1/PRMT7/HYDIN/CC2D1A/PIGG/NSUN2/CCDC40/MTPAP/LINS1/SETD5/ELP2/TRMT1/TBC1D23/ERMARD/KMT2E/ZC4H2/FMN2/THOC2/PRR12/ARID1B/KIDINS220/HACE1/MBOAT7/UBA5/ZC3H14/DHDDS/NAA15/COA8/CCDC65/METTL23/WDR81/ASXL1/KANSL1/ZNF81	123
C0021125	Impulsive Behavior	61/1957	200/11566	1.28588581635249e-06	0.00227396047763774	0.0022182207114089	ACACA/ACAT1/ANK3/ATP6V1A/CHD2/CLTC/DNM1/EIF4G1/GABRG2/GBA/GRM2/HIVEP2/KCNA2/LGALS8/LTBP3/MAPT/NTRK2/OPRK1/MAP2K5/RNH1/CLIP1/ATXN7/SCN3A/SCN8A/ST3GAL3/SLC1A2/STXBP1/UCHL1/TRPV1/TUSC3/AP3B2/SYNGAP1/AIMP1/MAN1B1/CEP152/MCF2L/ADGRL3/DNAJC13/NECAP1/CYFIP2/HTRA2/RSRC1/GPRC5B/VPS13C/CC2D1A/NSUN2/LINS1/AMBRA1/FMN2/CHPT1/GORASP1/MBOAT7/UBA5/ZC3H14/DHDDS/NAA15/CEP70/METTL23/KANSL1/SLC9A9/TMEM240	61
C1854301	Motor delay	86/1957	315/11566	1.92939461104186e-06	0.00267936083423433	0.00261368381477352	ACAT1/ARCN1/ASAH1/ATP6V1A/BMPR1A/CHKB/DYNC1I2/DPAGT1/GBA/GRIA3/GRM1/KCNA1/MEF2C/NEB/NEFL/OPA1/PBX1/PLAGL1/PLEC/PSMD12/PTPN11/PTS/ALDH18A1/REV3L/RPS23/CLIP1/ATXN7/SCN1A/SCN8A/SCN9A/SDHB/ST3GAL3/SLC6A8/SLC9A1/SNRPN/ABCC8/TCF4/TPM3/UBE3A/ZNF711/TUSC3/SYNGAP1/MCM3AP/HERC2/CTDP1/ARHGEF2/AIMP1/TRIP11/EIF2AK3/PUM1/ZEB2/SLC12A6/ATP6AP2/MICU1/POMT1/TLK2/MAN1B1/FASTKD2/DMXL2/SYNE1/KAT6B/ATP6V0A2/SMARCAL1/RSRC1/CC2D1A/BCOR/NSUN2/MTPAP/LINS1/POMGNT1/FMN2/SCYL1/PRR12/EPG5/MTMR14/MBOAT7/ZC3H14/NAA15/COA8/FAM126A/UBE3B/CYP2R1/FGD4/METTL23/SYT2/PTPRQ	86
C0276275	Disease due to Parvoviridae	21/1957	44/11566	2.12118591264876e-06	0.00267936083423433	0.00261368381477352	ATM/SMAD4/PCNA/PML/PTPN11/RAF1/SAT1/SMN1/STAT1/TYK2/VEGFA/YWHAZ/USP9X/TMEM11/AHSA1/IVNS1ABP/RNF19A/AHI1/TSPYL2/GORASP1/PLB1	21
C0684276	Hypsarrhythmia	46/1957	140/11566	2.79224137416811e-06	0.0030861247787993	0.00301047708157019	ATP6V1A/KIF1A/CLTC/DNM1/GABRG2/GNAO1/HSD17B4/KCNA1/KCNA2/KCNQ2/NTRK2/PTS/CLIP1/SCN3A/SCN8A/ST3GAL3/SLC1A2/SPTAN1/STXBP1/ABCC8/SLC35A2/TUSC3/AP3B2/SYNGAP1/PIGQ/AIMP1/NRXN1/MED17/MAN1B1/PLCB1/NECAP1/CNTNAP2/CYFIP2/TRAPPC12/RSRC1/CC2D1A/NSUN2/LINS1/ERMARD/FMN2/GUF1/MBOAT7/UBA5/ZC3H14/DHDDS/METTL23	46
C0027066	Myoclonus	66/1957	229/11566	4.26910334928675e-06	0.00419415686826593	0.00409134887064978	ADAR/APP/ASAH1/ATM/ATP6V1A/CHD2/TPP1/CLTC/DNM1/GABRG2/GBA/GLRB/GNAO1/GRIA3/KCNA1/KCNA2/KCNQ2/KIF5A/MAPT/NTRK2/POLG/MAPK10/PSEN1/PSEN2/PTS/SC5D/SCN1A/SCN3A/SCN8A/ST3GAL3/SLC1A2/SPTAN1/STXBP1/TAF1/TBP/USP7/AP3B2/SYNGAP1/ST3GAL5/PIGQ/ABCA7/MTHFS/STAMBP/FARS2/KIF1B/PLCB1/ATP13A2/NECAP1/CHMP2B/CNTNAP2/CYFIP2/TRAPPC12/MTPAP/POMGNT1/NGLY1/TWNK/GUF1/SLC52A2/UBA5/DHDDS/PRRT2/EFHC1/PRICKLE1/C9orf72/ZBTB38/TMEM240	66
C0235946	Cerebral atrophy	99/1957	385/11566	5.98687176262055e-06	0.00529359201250909	0.00516383444451713	ADAR/ALDH2/ANK3/APP/ATP6V1A/KIF1A/ERCC8/CLU/TPP1/CLTC/CTSB/DGUOK/DNM1/DMPK/DYNC1I2/ERCC6/FMR1/FYN/GABRG2/GBA/GNAO1/HRAS/KCNA2/KCNQ2/MAPT/MOCS1/NDUFS2/NEFL/NTRK2/POLG/PSEN1/CLIP1/ATXN7/SCN1A/SCN3A/SCN8A/SCN9A/ST3GAL3/SLC1A2/SPTAN1/STXBP1/TBP/UCHL1/SLC35A2/VEGFA/TUSC3/AP3B2/USP9X/SUCLG1/SYNGAP1/AP3D1/CTDP1/AIMP1/DNM1L/PQBP1/BCAP31/ATP6AP2/STAMBP/FARS2/MAN1B1/PUF60/POGZ/ATP13A2/TARDBP/PTPN23/NECAP1/CHMP2B/CYFIP2/HTRA2/OSTM1/RSRC1/PIGT/TRIT1/CC2D1A/PIGG/NSUN2/TTC19/LINS1/MEG3/NGLY1/ZC4H2/TWNK/FMN2/COQ9/SLC12A5/KIDINS220/HACE1/GBA2/MBOAT7/UBA5/ZC3H14/DHDDS/COL18A1/PUS3/METTL23/WDR81/RBM45/B3GLCT/C9orf72	99
