ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0098562	cytoplasmic side of membrane	146	-0.522475303833509	-1.46366307402617	0.00334061976771524	0.76225705032086	0.76225705032086	1828	tags=24%, list=14%, signal=21%	ACP1/GNB1L/EEF1A1/MTSS1/GNAL/YES1/GFAP/PTK2B/DLG4/MTSS2/HM13/TRAF6/CDIP1/GNA12/SPTB/FYN/CARMIL2/RAC1/HTRA2/RPS28/PPP3CA/AKT1/KCNIP1/CDK16/FARP1/IKBKB/TRAF5/FKBP1A/DLG1/GNAS/RAB5A/EPB41/PKP4/CHMP4A/TRAF3
GO:0031674	I band	89	-0.567639986983659	-1.49972078842868	0.00563580522543171	0.76225705032086	0.76225705032086	958	tags=21%, list=7%, signal=20%	OBSL1/SORBS2/ALDOA/ATP2B4/SMN1/PLEC/HDAC4/PPP3CA/PAK1/PALLD/PDLIM5/BIN1/FKBP1A/PDLIM3/TTN/OBSCN/PPP1R12A/SYNPO2/ANK3
GO:0030018	Z disc	86	-0.562713916749276	-1.4674237711005	0.0067297746462353	0.76225705032086	0.76225705032086	958	tags=21%, list=7%, signal=20%	OBSL1/SORBS2/ATP2B4/SMN1/PLEC/HDAC4/PPP3CA/PAK1/PALLD/PDLIM5/BIN1/FKBP1A/PDLIM3/TTN/OBSCN/PPP1R12A/SYNPO2/ANK3
GO:1990351	transporter complex	268	0.457450111012254	1.33918883968467	0.00725385316275246	0.76225705032086	0.76225705032086	1500	tags=16%, list=12%, signal=14%	CACNA1A/STXBP5/PACC1/ABCA2/NDUFS5/EPS8/BCS1L/SCN11A/CPT1C/PTPA/NDUFA10/DPP10/ATP11A/CALM1/PDE4D/ABCB8/SCN1A/CACNB2/SCN8A/NDUFS7/TTYH3/PEX12/SCN3A/CACNA1E/CCDC51/MICU1/MCU/TRPC6/WDR93/GABRA1/RYR3/AKAP6/FOXRED1/KCNJ2/CACNB4/NDUFAF1/GLRB/GRIA4/PKD2/CACHD1/PKD1/UQCRC2
GO:0030016	myofibril	143	-0.495148291832252	-1.38310907790945	0.0079360986126457	0.76225705032086	0.76225705032086	1473	tags=23%, list=11%, signal=21%	CTNNB1/CALM3/TPM1/HOMER1/RYR1/CAPZB/RPL15/SQSTM1/OBSL1/TMOD1/SORBS2/TMOD2/ALDOA/ATP2B4/ARHGEF25/SMN1/PLEC/HDAC4/PPP3CA/MYOM2/PAK1/PALLD/PDLIM5/BIN1/FKBP1A/TPM3/PDLIM3/TTN/PDE4DIP/OBSCN/PPP1R12A/SYNPO2/ANK3
GO:0043292	contractile fiber	148	-0.493262078567508	-1.38745171895264	0.00831826702505248	0.76225705032086	0.76225705032086	1473	tags=22%, list=11%, signal=20%	CTNNB1/CALM3/TPM1/HOMER1/RYR1/CAPZB/RPL15/SQSTM1/OBSL1/TMOD1/SORBS2/TMOD2/ALDOA/ATP2B4/ARHGEF25/SMN1/PLEC/HDAC4/PPP3CA/MYOM2/PAK1/PALLD/PDLIM5/BIN1/FKBP1A/TPM3/PDLIM3/TTN/PDE4DIP/OBSCN/PPP1R12A/SYNPO2/ANK3
GO:0009898	cytoplasmic side of plasma membrane	123	-0.513084542537027	-1.42091831092879	0.00870363215528556	0.76225705032086	0.76225705032086	1648	tags=23%, list=13%, signal=20%	ACP1/GNB1L/MTSS1/GNAL/YES1/PTK2B/DLG4/MTSS2/TRAF6/GNA12/SPTB/FYN/CARMIL2/RAC1/HTRA2/PPP3CA/AKT1/KCNIP1/CDK16/FARP1/IKBKB/TRAF5/DLG1/GNAS/EPB41/PKP4/CHMP4A/TRAF3
GO:0030017	sarcomere	128	-0.512539079963502	-1.4156569554159	0.010305282033243	0.76225705032086	0.76225705032086	1473	tags=25%, list=11%, signal=22%	CTNNB1/CALM3/TPM1/HOMER1/RYR1/CAPZB/RPL15/SQSTM1/OBSL1/TMOD1/SORBS2/TMOD2/ALDOA/ATP2B4/ARHGEF25/SMN1/PLEC/HDAC4/PPP3CA/MYOM2/PAK1/PALLD/PDLIM5/BIN1/FKBP1A/TPM3/PDLIM3/TTN/OBSCN/PPP1R12A/SYNPO2/ANK3
GO:1902495	transmembrane transporter complex	254	0.45063714296269	1.31194796134197	0.0108552691425589	0.76225705032086	0.76225705032086	1500	tags=16%, list=12%, signal=14%	CACNA1A/STXBP5/PACC1/ABCA2/NDUFS5/EPS8/BCS1L/SCN11A/CPT1C/PTPA/NDUFA10/DPP10/CALM1/PDE4D/ABCB8/SCN1A/CACNB2/SCN8A/NDUFS7/TTYH3/SCN3A/CACNA1E/CCDC51/MICU1/MCU/TRPC6/WDR93/GABRA1/RYR3/AKAP6/FOXRED1/KCNJ2/CACNB4/NDUFAF1/GLRB/GRIA4/PKD2/CACHD1/PKD1/UQCRC2
GO:0032153	cell division site	52	-0.6406999052032	-1.57370066506532	0.0115844536522927	0.76225705032086	0.76225705032086	1870	tags=29%, list=14%, signal=25%	ECT2/SEPTIN4/MEN1/SSH1/RDX/RAB11A/TUBGCP6/TUBGCP4/PKN1/TUBGCP5/FSD1/MASTL/SEPTIN8/NF2/TUBGCP3
GO:0099523	presynaptic cytosol	11	0.839772623520595	1.50351306468847	0.0184279706526601	0.837245112976951	0.837245112976951	349	tags=27%, list=3%, signal=27%	STXBP5/HSPA8/BAIAP2
GO:0000313	organellar ribosome	83	-0.538985361379398	-1.40981280908701	0.0191241513870471	0.837245112976951	0.837245112976951	1789	tags=19%, list=14%, signal=17%	MRPS22/MRPS18C/MRPL46/MTERF4/MRPS24/NSUN3/MRPL42/MRPL10/MRPL52/MRPS11/MRPL38/MRPL2/MRPS28/MRPS12/MRPL43/MRPL55
GO:0005761	mitochondrial ribosome	83	-0.538985361379398	-1.40981280908701	0.0191241513870471	0.837245112976951	0.837245112976951	1789	tags=19%, list=14%, signal=17%	MRPS22/MRPS18C/MRPL46/MTERF4/MRPS24/NSUN3/MRPL42/MRPL10/MRPL52/MRPS11/MRPL38/MRPL2/MRPS28/MRPS12/MRPL43/MRPL55
GO:0035631	CD40 receptor complex	10	-0.84929802173546	-1.50382978141726	0.02383857981065	0.837245112976951	0.837245112976951	1186	tags=70%, list=9%, signal=64%	DIABLO/RNF31/TRAF6/HTRA2/IKBKB/TRAF5/TRAF3
GO:0005797	Golgi medial cisterna	11	0.827249350760166	1.48109163336218	0.0260720465779042	0.837245112976951	0.837245112976951	1010	tags=36%, list=8%, signal=34%	ST3GAL1/HLA-A/GOSR1/YIPF2
GO:1902911	protein kinase complex	75	-0.522722128399192	-1.35050947825072	0.0283448857384768	0.837245112976951	0.837245112976951	1420	tags=17%, list=11%, signal=16%	ERCC3/ERCC2/RB1CC1/PHKA1/CDK9/GTF2H2C/IGF1R/PRKAR1A/IKBKB/PRKAG2/CCNA1/GTF2H2/LAS1L
GO:0030427	site of polarized growth	169	0.467757021350028	1.31349730633102	0.034280146498005	0.837245112976951	0.837245112976951	2245	tags=28%, list=17%, signal=24%	LRRTM1/DICER1/DSCAM/ZPR1/EPS8/OLFM1/HSP90AA1/CALM1/MYO9A/TIMP2/SHANK2/DTNBP1/HCLS1/COBL/PINK1/TOR1A/KLC1/NDRG2/CDKL5/EXOC4/ABI1/AMFR/DISC1/APP/DNM2/EXOC6/GAP43/MAP2/NIN/GPM6A/USP9X/TIAM1/IQGAP1/STMN4/MAPT/C9orf72/FLNA/SNCA/NDEL1/CRMP1/HNRNPR/DLG3/PARD3/ELAVL4/CTTN/ACAP3/DBNL/APBB1
GO:0030426	growth cone	164	0.468899232324444	1.30933762156614	0.0351353786272428	0.837245112976951	0.837245112976951	2191	tags=27%, list=17%, signal=23%	LRRTM1/DICER1/DSCAM/ZPR1/EPS8/OLFM1/HSP90AA1/CALM1/MYO9A/TIMP2/SHANK2/DTNBP1/COBL/PINK1/TOR1A/KLC1/NDRG2/CDKL5/EXOC4/ABI1/AMFR/DISC1/APP/DNM2/EXOC6/GAP43/MAP2/NIN/GPM6A/USP9X/TIAM1/IQGAP1/STMN4/MAPT/C9orf72/FLNA/SNCA/NDEL1/CRMP1/HNRNPR/DLG3/PARD3/ELAVL4/CTTN/ACAP3
GO:0035869	ciliary transition zone	59	-0.549381803453595	-1.37164535191851	0.0376716621760616	0.837245112976951	0.837245112976951	1033	tags=24%, list=8%, signal=22%	PDZD7/TCTN1/B9D2/CEP290/TMEM237/PCM1/TMEM216/CC2D2A/AHI1/WDR19/TTBK2/FAM161A/BBS9/CEP131
GO:0034707	chloride channel complex	27	0.670056989795558	1.43242785944396	0.0377306829472607	0.837245112976951	0.837245112976951	2297	tags=30%, list=18%, signal=24%	PACC1/TTYH3/GABRA1/GLRB/GABRB2/CLCN2/CLCC1/GABRA5
GO:1990907	beta-catenin-TCF complex	10	-0.824107945632848	-1.45922637287302	0.0406432243781473	0.837245112976951	0.837245112976951	1473	tags=40%, list=11%, signal=35%	CTNNB1/TCF4/TLE4/TLE3
GO:0016469	proton-transporting two-sector ATPase complex	41	-0.601288384457152	-1.42790206186352	0.0437551511682119	0.837245112976951	0.837245112976951	2618	tags=39%, list=20%, signal=31%	TMEM199/ATP5MG/ATP5PD/ATP5PO/ATP5PB/ATP5PF/ATP6V0E1/ATP6V1E1/ATP6V0B/ATP5MF/ATP5MC3/ATP6V1E2/ATP6V1A/ATP6V0A1/ATP6V1B2/ATP5F1A
GO:0000792	heterochromatin	59	-0.539444357843772	-1.34683446266995	0.0458166856760354	0.837245112976951	0.837245112976951	1301	tags=24%, list=10%, signal=21%	CBX3/MPHOSPH8/BMI1/MBD3/BAZ2A/CHD5/UHRF2/DNMT3A/RING1/RNF40/PML/TOP2B/TRIM28/KMT5C
