ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0034236	protein kinase A catalytic subunit binding	12	-0.889941225125002	-1.60695021460637	0.00141262559360899	0.646115178485906	0.646115178485906	2	tags=17%, list=0%, signal=17%	PJA2/PRKAR1B
GO:0003785	actin monomer binding	19	-0.812617438620586	-1.6274789187668	0.00541004692615422	0.646115178485906	0.646115178485906	86	tags=16%, list=1%, signal=16%	CORO1A/MRTFA/ABL2
GO:0005125	cytokine activity	57	0.629069685779965	1.55748610526928	0.00582533041784281	0.646115178485906	0.646115178485906	1109	tags=14%, list=9%, signal=13%	NAMPT/EDN1/TNFSF18/HMGB1/MSTN/AIMP1/WNT2B/VEGFA
GO:0005342	organic acid transmembrane transporter activity	97	-0.563667931079043	-1.47901390743936	0.00692613943133261	0.646115178485906	0.646115178485906	1827	tags=22%, list=14%, signal=19%	SLC25A32/SLC6A15/MFSD12/SLC16A1/SLC15A4/SLC6A12/SLC46A1/SLC36A4/SLC10A7/SLC38A9/SLC38A11/SERINC3/CD36/SLC23A2/SLC27A4/SLC16A9/SLC38A7/SLC25A11/SLC1A2/SLC3A2/SLC7A6
GO:0046943	carboxylic acid transmembrane transporter activity	96	-0.57251539828413	-1.50057386375571	0.00765839497375211	0.646115178485906	0.646115178485906	1827	tags=22%, list=14%, signal=19%	SLC25A32/SLC6A15/MFSD12/SLC16A1/SLC15A4/SLC6A12/SLC46A1/SLC36A4/SLC10A7/SLC38A9/SLC38A11/SERINC3/CD36/SLC23A2/SLC27A4/SLC16A9/SLC38A7/SLC25A11/SLC1A2/SLC3A2/SLC7A6
GO:0051117	ATPase binding	73	0.585442578493779	1.49088138871261	0.00808400402498409	0.646115178485906	0.646115178485906	1559	tags=23%, list=12%, signal=21%	PDE4D/SYVN1/BRSK2/NKAIN1/PKD2/PPP3CA/DNAJC10/TOR1AIP1/TAF9/ATP5IF1/ANK2/ATP6V0A2/TRPC6/PELP1/ATP6V1E1/AR/NSFL1C
GO:0051018	protein kinase A binding	44	-0.653505574367681	-1.53249293428911	0.00835803972280914	0.646115178485906	0.646115178485906	858	tags=11%, list=7%, signal=11%	AKAP13/PRKACA/MYRIP/RDX/PRKAR1B
GO:0004860	protein kinase inhibitor activity	55	-0.634794700604141	-1.55050850229481	0.00859429055062441	0.646115178485906	0.646115178485906	938	tags=16%, list=7%, signal=15%	SPRY2/MBIP/DNAJC3/QARS1/GMFB/RACK1/MAPK8IP1/SPRED2/PRKAR1B
GO:0019210	kinase inhibitor activity	57	-0.627248539068602	-1.53331528557049	0.00934019654986449	0.646115178485906	0.646115178485906	938	tags=16%, list=7%, signal=15%	SPRY2/MBIP/DNAJC3/QARS1/GMFB/RACK1/MAPK8IP1/SPRED2/PRKAR1B
GO:0008528	G protein-coupled peptide receptor activity	45	-0.656310490758694	-1.54934138151063	0.00950099335840631	0.646115178485906	0.646115178485906	1663	tags=22%, list=13%, signal=19%	SIGMAR1/ADCYAP1R1/CALCRL/OPRL1/CX3CR1/CRHR1/SSTR3/VIPR1/OPRM1/OPRK1
