ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0008514	organic anion transmembrane transporter activity	120	-0.535737627868448	-1.47454194790411	0.00281339411914711	0.91970802919708	0.91970802919708	1463	tags=21%, list=11%, signal=19%	SLC6A8/SLC1A6/SLC6A11/MFSD12/GJA1/SLC25A13/SLC46A1/SLC35A3/SLC32A1/SLC4A8/SLC25A23/SLC1A2/SLC4A4/ABCC5/SLC38A2/MFSD10/SLC25A22/SLC25A41/SLC25A10/SLC36A4/SLC3A2/SLC4A3/SLC7A2/SLCO4A1/SLC38A7
GO:0051393	alpha-actinin binding	14	-0.851523936720606	-1.58128961061938	0.00318609770797511	0.91970802919708	0.91970802919708	486	tags=43%, list=4%, signal=41%	MAGI1/PALLD/PDLIM5/PDLIM3/TTN/SYNPO2
GO:0015179	L-amino acid transmembrane transporter activity	40	-0.683667242059003	-1.60533474909205	0.00369692595936504	0.91970802919708	0.91970802919708	975	tags=22%, list=8%, signal=21%	SLC32A1/SLC1A2/SLC38A2/SLC25A22/SLC7A6/SLC36A4/SLC3A2/SLC7A2/SLC38A7
GO:0042805	actinin binding	20	-0.786958754168691	-1.62704425891066	0.00530711486517733	0.91970802919708	0.91970802919708	486	tags=35%, list=4%, signal=34%	MAGI1/PALLD/PDLIM5/PDLIM3/TTN/NFKB1/SYNPO2
GO:0015171	amino acid transmembrane transporter activity	57	-0.617526140058936	-1.52823317059703	0.00531976380526347	0.91970802919708	0.91970802919708	975	tags=25%, list=8%, signal=23%	SLC38A11/SLC1A6/SLC6A11/MFSD12/SLC25A13/SLC32A1/SLC1A2/SLC38A2/SLC25A22/SLC7A6/SLC36A4/SLC3A2/SLC7A2/SLC38A7
GO:0022853	active ion transmembrane transporter activity	167	-0.472509403767132	-1.36450202592937	0.0074156027075006	0.91970802919708	0.91970802919708	1587	tags=15%, list=12%, signal=13%	ATP1A1/ATP6V1E1/ABCC10/SLC12A1/SLC32A1/SLC4A8/ATP13A1/SLC20A2/SLC1A2/ABCC8/SLC4A4/ATP2B4/ATP6V1E2/ABCC5/SLC38A2/ATP13A4/ATP6V1A/SLC25A22/ATP1A2/ATP6V1B2/SLC3A2/SLC4A3/ATP2C1/SLCO4A1/ATP13A2
GO:0019829	ATPase-coupled cation transmembrane transporter activity	37	-0.676782494388367	-1.55404830317285	0.00815637517439016	0.91970802919708	0.91970802919708	1025	tags=32%, list=8%, signal=30%	ATP1A1/ATP6V1E1/ATP13A1/ABCC8/ATP2B4/ATP6V1E2/ATP13A4/ATP6V1A/ATP1A2/ATP6V1B2/ATP2C1/ATP13A2
GO:0005246	calcium channel regulator activity	27	0.73266298662661	1.5375740281057	0.00868426168104176	0.91970802919708	0.91970802919708	2467	tags=44%, list=19%, signal=36%	NRXN2/NRXN1/CALM1/SGK1/PHPT1/GNB2/HPCAL4/STIM1/CACNG7/SGK3/CACNB3/FKBP1B
GO:0031996	thioesterase binding	11	-0.868465871598576	-1.54811192477216	0.00877172992588348	0.91970802919708	0.91970802919708	1372	tags=45%, list=11%, signal=41%	TRAF4/TRAF6/RAC1/TRAF5/TRAF3
GO:0019199	transmembrane receptor protein kinase activity	92	-0.534129917293451	-1.40924896182928	0.0116147778667117	0.91970802919708	0.91970802919708	1553	tags=23%, list=12%, signal=20%	DYRK1A/YES1/LTBP4/PTK2B/FGFR2/DDR1/FYN/CLK1/IGF1R/ERBB3/CLK2/EPHA3/RIPK2/NTRK3/MATK/NTRK2/BMPR1A/TYK2/MAP2K4/DYRK2/ERBB4
GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	18	0.788751309421351	1.53348761787273	0.0126928522264612	0.91970802919708	0.91970802919708	200	tags=28%, list=2%, signal=27%	FOS/POU2F1/H3-3B/STAT1/TBP
GO:1901682	sulfur compound transmembrane transporter activity	36	-0.664668357615369	-1.53181563100998	0.013484793071129	0.91970802919708	0.91970802919708	1924	tags=22%, list=15%, signal=19%	MFSD12/GJA1/ABCC10/SLC1A2/ABCC5/SLC25A10/RALBP1/SLC38A7
GO:0070064	proline-rich region binding	14	0.805736541678895	1.51423956981081	0.0176089650617116	0.91970802919708	0.91970802919708	349	tags=21%, list=3%, signal=21%	CYLD/GIGYF2/BAIAP2
GO:0035198	miRNA binding	30	-0.710296926373504	-1.5916805466605	0.0181956009302988	0.91970802919708	0.91970802919708	730	tags=20%, list=6%, signal=19%	YBX1/TUT4/FMR1/ZC3H7A/ELAVL1/MATR3
GO:0005253	anion channel activity	50	0.609680869329674	1.45128579538758	0.0189821953339432	0.91970802919708	0.91970802919708	2297	tags=28%, list=18%, signal=23%	PACC1/VDAC2/ANO10/VDAC3/TTYH3/CLCN3/GABRA1/GLRB/GPR89A/GABRB2/CLCN2/LRRC8C/CLCC1/GABRA5
GO:0008195	phosphatidate phosphatase activity	10	-0.817602777328219	-1.43371257694477	0.0192261095242724	0.91970802919708	0.91970802919708	297	tags=30%, list=2%, signal=29%	LPIN2/PLPP5/LPIN1
GO:0016004	phospholipase activator activity	10	-0.814537917898407	-1.42833817309862	0.0201954709293563	0.91970802919708	0.91970802919708	2009	tags=60%, list=15%, signal=51%	ARHGAP6/PLAA/NSMAF/FYN/CASP3/PDPK1
GO:0060229	lipase activator activity	10	-0.814537917898407	-1.42833817309862	0.0201954709293563	0.91970802919708	0.91970802919708	2009	tags=60%, list=15%, signal=51%	ARHGAP6/PLAA/NSMAF/FYN/CASP3/PDPK1
GO:0004714	transmembrane receptor protein tyrosine kinase activity	82	-0.539568628421745	-1.40967795768155	0.0209652534535695	0.91970802919708	0.91970802919708	1553	tags=26%, list=12%, signal=23%	CSK/EIF2AK2/DYRK1A/YES1/PTK2B/FGFR2/DDR1/FYN/CLK1/IGF1R/ERBB3/CLK2/EPHA3/RIPK2/NTRK3/MATK/NTRK2/TYK2/MAP2K4/DYRK2/ERBB4
GO:0042887	amide transmembrane transporter activity	27	-0.69131655305172	-1.5132590303992	0.021741765372684	0.91970802919708	0.91970802919708	1802	tags=26%, list=14%, signal=22%	TAPBP/GJA1/AQP7/SLC46A1/ABCC5/SLC14A1/SLC38A7
GO:0004181	metallocarboxypeptidase activity	12	-0.817988257392945	-1.47335323834082	0.0221945668519951	0.91970802919708	0.91970802919708	276	tags=42%, list=2%, signal=41%	PEPD/AGTPBP1/VASH1/NAALAD2/CPE
GO:0017056	structural constituent of nuclear pore	24	-0.709993655215647	-1.51345505578097	0.0229115005200782	0.91970802919708	0.91970802919708	569	tags=21%, list=4%, signal=20%	NUTF2/NUP88/NUP98/NUP153/NUP214
GO:0004888	transmembrane signaling receptor activity	396	-0.384071815754586	-1.18994911010394	0.0229742089442064	0.91970802919708	0.91970802919708	1862	tags=15%, list=14%, signal=14%	ADORA1/SORCS2/P2RY11/P2RX6/PTCH1/CSK/GPRC5B/GRIA3/EIF2AK2/CX3CR1/M6PR/CRLF1/GRIK5/DYRK1A/YES1/HRH2/LTBP4/PTK2B/FGFR2/CNTFR/CHRM3/IL1RAP/GPR88/GPR199P/P2RX4/DDR1/LPAR4/CNR1/ADGRA3/PTPRF/LMBR1/ABCC8/FYN/CLK1/ADCYAP1R1/IGF1R/FFAR4/ERBB3/TMEM63C/PTPRA/CLK2/TAS2R14/EPHA3/RIPK2/TMEM63B/APLNR/PLXNB2/NTRK3/MATK/NTRK2/PTPRD/TRPV1/BMPR1A/UNC5D/TYK2/SPHK2/MAP2K4/DYRK2/ERBB4/PLXNB1/PTPRM
GO:0030544	Hsp70 protein binding	39	0.628524108339165	1.4385115565581	0.0232440827152643	0.91970802919708	0.91970802919708	1932	tags=31%, list=15%, signal=26%	DNAJA4/STIP1/BAX/MVD/DNAJC2/PRKN/DNAJB1/IQCG/DNAJB2/SNCA/BAG6/PACRG
GO:0046943	carboxylic acid transmembrane transporter activity	96	-0.505260436711153	-1.34484037592859	0.0254400219738706	0.91970802919708	0.91970802919708	596	tags=16%, list=5%, signal=15%	SLC1A6/SLC6A11/MFSD12/SLC25A13/SLC46A1/SLC32A1/SLC1A2/SLC38A2/SLC25A22/SLC25A10/SLC7A6/SLC36A4/SLC3A2/SLC7A2/SLC38A7
GO:0005342	organic acid transmembrane transporter activity	97	-0.501933742445645	-1.33844967679366	0.0266308071656212	0.91970802919708	0.91970802919708	596	tags=15%, list=5%, signal=15%	SLC1A6/SLC6A11/MFSD12/SLC25A13/SLC46A1/SLC32A1/SLC1A2/SLC38A2/SLC25A22/SLC25A10/SLC7A6/SLC36A4/SLC3A2/SLC7A2/SLC38A7
GO:0001217	DNA-binding transcription repressor activity	209	-0.428514852145453	-1.25599581520082	0.0292792437668867	0.91970802919708	0.91970802919708	1397	tags=14%, list=11%, signal=13%	YY1/ZNF131/ZNF75A/PATZ1/IFI16/DEAF1/ZNF85/ZNF133/ZNF3/ZNF266/ZBTB37/ZIM2/ZNF343/LRRFIP1/ZNF596/ZNF148/ZNF180/FOXP1/SMAD5/ZNF19/HES6/ZNF875/ZNF239/ZEB1/ZNF439/NR1D2/NFKB1/MZF1/E2F6
GO:0051082	unfolded protein binding	97	0.515109185110707	1.3479261680652	0.0297478544456244	0.91970802919708	0.91970802919708	2079	tags=28%, list=16%, signal=24%	HSPA8/CCT4/CCT3/SYVN1/HSPD1/DNAJA4/CCT2/CRYAB/TMEM67/HSP90AA1/TOR1A/CDC37L1/NACA/PFDN1/DNAJB1/HSP90B1/NDUFAF1/PTGES3/NUDCD3/CALR/DNAJB2/DNAJB11/RUVBL2/SRSF12/CCT6A/TRAP1/HSPE1
GO:0015174	basic amino acid transmembrane transporter activity	11	-0.812728292849585	-1.44875510127325	0.029822583405797	0.91970802919708	0.91970802919708	242	tags=36%, list=2%, signal=36%	SLC25A29/SLC7A6/SLC7A2/SLC38A7
