ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
C0014733	Erysipelas	7	0.977228033150138	1.57151777614303	5.34728440034252e-05	0.531627015082053	0.531627015082053	40	tags=14%, list=0%, signal=14%	VEGFA
C0162739	HELLP Syndrome	35	0.803606933488899	1.77229676115874	0.000199191776604502	0.592626145941953	0.592626145941953	1007	tags=26%, list=8%, signal=24%	LEPR/VEGFA/GAPDH/AHSA1/CD46/TGFB3/GNB3/RNF19A/EPHX1
C0024796	Marfan Syndrome	71	0.699810396830948	1.73102882709732	0.00021779265642555	0.592626145941953	0.592626145941953	931	tags=20%, list=7%, signal=18%	VEGFA/ATM/AHSA1/PKD1/LRP1/VPS51/TAGLN/VCAN/P3H2/TGFB3/FBLN5/RNF19A/SIRT1/NOS2
C0020624	Hypomenorrhea	10	-0.947925751479885	-1.61565384754565	0.000381193661318304	0.592626145941953	0.592626145941953	344	tags=30%, list=3%, signal=29%	HTR7/PNPLA6/PER3
C0749379	Thoracolumbar scoliosis	13	0.916349919648701	1.67182941604836	0.000404590121725254	0.592626145941953	0.592626145941953	575	tags=31%, list=4%, signal=29%	TMEM94/USP9X/TTN-AS1/GBA
C0751337	X-Linked Emery-Dreifuss Muscular Dystrophy	17	-0.919315758593259	-1.72415878922846	0.000409295454302732	0.592626145941953	0.592626145941953	418	tags=35%, list=3%, signal=34%	HSPA8/SYNE1/LRRC7/TRAF3/TOR1AIP1/FHL1
C0154681	Anterior Horn Cell Disease	8	-0.964914100383994	-1.59540087931645	0.000417258400884497	0.592626145941953	0.592626145941953	121	tags=38%, list=1%, signal=37%	GLE1/SMN1/PNPLA6
C1335299	Pancreatic Adenosquamous Carcinoma	7	0.962164518245273	1.54729356169036	0.000604814601909085	0.647233395097657	0.647233395097657	344	tags=43%, list=3%, signal=42%	VEGFA/VPS51/HIF1A
C1519689	Tumor Promotion	109	-0.644326640290485	-1.59338856461589	0.000646941022071538	0.647233395097657	0.647233395097657	986	tags=21%, list=8%, signal=20%	NRP2/SPHK2/KEAP1/PEA15/PRKAR1A/KAT5/BABAM2/STAT1/TRPM3/TMEM70/ATF2/PSMD9/APEX1/DNMT3A/MAD1L1/PIK3CB/CTNNB1/IKBKB/MDM2/PC/SLC3A2/CIP2A/PDLIM5
C0343378	Helicobacter-associated gastritis	10	-0.942930267311425	-1.60713949586301	0.000651009248740351	0.647233395097657	0.647233395097657	52	tags=20%, list=0%, signal=20%	CTSK/MDM2
C4505163	Food Addiction	6	0.971250014668036	1.51576350380248	0.000766517886293121	0.65777062882217	0.65777062882217	127	tags=33%, list=1%, signal=33%	LEPR/CLU
C0155616	Secondary hypertension	13	0.90760830935077	1.65588083469712	0.000793929545953132	0.65777062882217	0.65777062882217	373	tags=38%, list=3%, signal=37%	ATM/ATP2B3/TAGLN/SGK1/ATP1A1
C0026846	Muscular Atrophy	36	-0.794211260789768	-1.68258022454618	0.000936007989729336	0.715830110299158	0.715830110299158	1034	tags=33%, list=8%, signal=31%	MTOR/NR3C1/PRKAR1A/APAF1/CBLB/HSP90AB1/AKT1/TFRC/CTNNB1/IKBKB/SMN1/FHL1
C0751758	Advanced Sleep Phase Syndrome	6	-0.974283611512792	-1.52407149277745	0.00110832500352066	0.782706558383016	0.782706558383016	21	tags=33%, list=0%, signal=33%	PER2/PER3
C4551858	Vesicoureteral Reflux 1	18	0.854894834233038	1.65835925886799	0.0013442598687351	0.782706558383016	0.782706558383016	663	tags=28%, list=5%, signal=26%	VEGFA/ATM/VPS51/ROBO2/GNB3
