ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0020255	Hydrocephalus	106/2168	335/11632	4.68046272775342e-09	4.09259660914759e-05	4.02519794586794e-05	AQP1/ARSB/ARVCF/CLCN7/COL4A1/KLF6/DAG1/DHCR7/DPH1/E2F5/EML1/ERCC4/FANCG/FBN1/FKTN/FGFR1/FGFR3/GALC/GAS8/B4GALT1/GCLC/HMGB1/HNRNPU/IKBKB/L1CAM/LAMB1/NCAM1/NF2/NOTCH2/NPHP1/PCBD1/PIK3R2/PLOD1/POR/PPP2R1A/PSEN1/RAP1B/SMARCA4/SMARCB1/HIRA/KDM6A/VHL/KMT2D/OFD1/PTCH2/MPDZ/DLG5/ZNHIT3/CEP104/WASHC5/MED12/AKT3/RXYLT1/PIBF1/ARFGEF2/POMT1/EBP/POLR3A/KATNIP/RPGRIP1L/DNAH1/ZBTB20/B9D1/STK36/BBS9/CCDC22/GPSM2/POMT2/CNTN5/HYDIN/AHI1/NSUN2/MKS1/DNAAF5/ULK4/CCDC40/RFWD3/KIF27/CHD7/IFT122/CHPT1/CC2D2A/FANCM/LMBR1/MBOAT7/TMEM231/TCTN1/ROGDI/CSPP1/TCTN2/SPEF2/FRAS1/FUZ/COL18A1/POMK/TMEM107/RSPH1/TMEM67/CEP41/TTC8/DNAAF1/DNAAF4/JMJD1C/SUMF1/CCDC88C/COMMD3-BMI1	106
C0600031	Congenital absence of spleen	25/2168	46/11632	5.96294040618605e-08	0.000260699754558454	0.000256406437466	ATR/GAS8/HMOX1/RPSA/STIM1/OFD1/ZEB2/RPGRIP1L/DNAH1/B9D1/STK36/HYDIN/MKS1/DNAAF5/CCDC40/CC2D2A/TMEM231/CSPP1/TCTN2/TMEM107/RSPH1/TMEM67/DNAAF1/DNAAF4/DYNLT2B	25
C0014065	Congenital cerebral hernia	31/2168	68/11632	3.15436417639378e-07	0.00091939201194624	0.00090425106389955	FKTN/FGFR1/FGFR3/LAMC1/NPHP1/TCOF1/LRAT/POLR1C/IQCB1/CEP104/IFT140/PIBF1/KATNIP/RPGRIP1L/B9D1/POLR1D/AHI1/MKS1/SPATA7/CC2D2A/NMNAT1/TMEM231/TCTN1/CSPP1/TCTN2/FRAS1/FUZ/COL18A1/TMEM107/TMEM67/CEP41	31
C0266551	Congenital coloboma of iris	45/2168	119/11632	6.59161630624153e-07	0.0014409273245444	0.00141719750584193	COL4A1/DAG1/DHCR7/FKTN/FGFR1/NOTCH2/NPHP1/TCOF1/NSD2/NELFA/PTCH2/MPDZ/POLR1C/CEP104/ZEB2/WASHC5/ABCB6/ALG3/RXYLT1/PIBF1/POMT1/PNPLA6/POGZ/KATNIP/RPGRIP1L/SMCHD1/B9D1/CCDC22/POMT2/CDON/POLR1D/AHI1/MKS1/CHD7/CC2D2A/TRAPPC11/TMEM231/TCTN1/CSPP1/TCTN2/POMK/COL25A1/TMEM67/CEP41/VPS13B	45
C0240063	Coloboma of iris	44/2168	121/11632	2.98908060050715e-06	0.0052273041541669	0.00514121863287229	COL4A1/DAG1/DHCR7/FKTN/FGFR1/NOTCH2/NPHP1/TCOF1/NSD2/NELFA/PTCH2/MPDZ/POLR1C/CEP104/ZEB2/WASHC5/ALG3/RXYLT1/PIBF1/POMT1/PNPLA6/POGZ/KATNIP/RPGRIP1L/SMCHD1/B9D1/CCDC22/POMT2/CDON/POLR1D/AHI1/MKS1/CHD7/CC2D2A/TRAPPC11/TMEM231/TCTN1/CSPP1/TCTN2/POMK/COL25A1/TMEM67/CEP41/VPS13B	44
C0158733	Hand polydactyly	27/2168	63/11632	7.67451054322403e-06	0.0111843200316585	0.0110001317786211	ARVCF/NPHP1/HIRA/RBM10/OFD1/CEP104/WASHC5/PIBF1/EBP/PNPLA6/KATNIP/RPGRIP1L/SH2B1/B9D1/CCDC22/AHI1/MKS1/CHD7/CC2D2A/LMBR1/TMEM231/TCTN1/CSPP1/TCTN2/TMEM67/CEP41/JMJD1C	27
C4551493	Situs inversus totalis	27/2168	64/11632	1.09371591906667e-05	0.0136620742804556	0.0134370812913905	GAS8/PKD1/OFD1/CEP104/PIBF1/KATNIP/RPGRIP1L/DNAH1/B9D1/STK36/HYDIN/AHI1/MKS1/DNAAF5/CCDC40/DNAH7/CC2D2A/TMEM231/TCTN1/CSPP1/TCTN2/TMEM107/RSPH1/TMEM67/CEP41/DNAAF1/DNAAF4	27
C4277690	Ciliopathies	56/2168	175/11632	1.3844141283423e-05	0.0151316464227813	0.0148824518796797	ATR/CFAP410/FGFR3/GAS8/NEK1/NOTCH2/NPHP1/PCNT/PKD1/PRKD1/VHL/TRRAP/OFD1/CDK10/LRAT/IQCB1/CEP104/IFT140/CEP164/NINL/RCOR1/RPGRIP1L/C2CD3/IFT172/B9D1/BBS9/IFT81/AHI1/MKS1/CCDC40/WDR11/IFT122/SPATA7/WDR35/CC2D2A/MICAL3/USP35/XPNPEP3/PCDH15/TMEM231/TCTN1/DYNC2H1/CSPP1/TCTN2/ADGRV1/TMEM107/TMEM67/NEK9/CEP41/TTC8/DNAAF1/SCLT1/DNAAF4/TBC1D32/NPHP4/POC1B	56
C0234182	Gowers sign	20/2168	42/11632	1.76312933410086e-05	0.0171297809970866	0.0168476803036305	BIN1/DAG1/DMD/DNA2/DPAGT1/FKTN/GFPT1/TPM3/DNAJB6/SPEG/POMT1/INPP5K/MSTO1/PNPLA2/SELENON/TRAPPC11/PYROXD1/POMK/ALG14/TTN-AS1	20
C0010964	Dandy-Walker Syndrome	39/2168	111/11632	2.6794193737207e-05	0.0216384023822633	0.0212820517483376	COL4A1/DAG1/DHCR7/DPH1/FKTN/FGFR1/B4GALT1/LAMC1/NPHP1/SMARCA4/SMARCB1/ZNF124/KMT2D/OFD1/WASHC5/RXYLT1/POMT1/EBP/POLR3A/RPGRIP1L/ATP6V0A2/C2CD3/B9D1/CCDC22/POMT2/MKS1/CHD7/SMG9/WDR35/CC2D2A/SIL1/TMEM231/DYNC2H1/CSPP1/TCTN2/POMK/TMEM107/TMEM67/ASXL1	39
C1855340	Bowing of the long bones	20/2168	43/11632	2.72212289804318e-05	0.0216384023822633	0.0212820517483376	BCR/CLCN7/FGFR1/FGFR3/NOTCH2/NPR2/TRIP11/B4GALT7/RPGRIP1L/B9D1/MKS1/WDR35/CC2D2A/LMBR1/TMEM231/DYNC2H1/CSPP1/TCTN2/TMEM107/TMEM67	20
C0014067	Occipital Encephalocele	16/2168	31/11632	3.49606476595006e-05	0.0254746585945561	0.0250551308226421	FKTN/LAMB1/POMT1/RPGRIP1L/C2CD3/B9D1/POMT2/MKS1/CC2D2A/TMEM231/TCTN1/CSPP1/COL18A1/POMK/TMEM107/TMEM67	16
C2677567	DYSTONIA 16 (disorder)	6/2168	6/11632	4.16852190489596e-05	0.0280381196433925	0.0275763756785425	PSEN1/RBBP6/PLA2G6/PRKRA/ZNF415/CHROMR	6
C4551631	Cystic liver disease	10/2168	15/11632	5.94627972896298e-05	0.0371387642500373	0.0365271469064869	RPGRIP1L/B9D1/MKS1/CC2D2A/ALG8/TMEM231/CSPP1/TCTN2/TMEM107/TMEM67	10
C0431399	Familial aplasia of the vermis	29/2168	77/11632	6.74259861378849e-05	0.0393048548526444	0.0386575653857207	DVL1/INPP5B/MEF2C/NPHP1/OFD1/SYNJ1/ADGRG1/RGS6/CEP104/PIBF1/RCOR1/KATNIP/RPGRIP1L/C2CD3/IFT172/B9D1/AHI1/MKS1/CHD7/CC2D2A/TMEM231/TCTN1/CSPP1/TCTN2/TMEM107/TMEM67/CEP41/NPHP4/POC1B	29
C4025819	Abnormality of the hypothalamus-pituitary axis	21/2168	49/11632	7.75750331610548e-05	0.0399252171728775	0.0392677113090973	ERCC4/FANCG/HLA-DPA1/NPHP1/CEP104/PIBF1/PNPLA6/KATNIP/RPGRIP1L/B9D1/AHI1/MKS1/RFWD3/CC2D2A/FANCM/TMEM231/TCTN1/CSPP1/TCTN2/TMEM67/CEP41	21
C1395852	Polydactyly preaxial type 1	18/2168	39/11632	7.76222200296109e-05	0.0399252171728775	0.0392677113090973	NEK1/NSD2/NELFA/OFD1/PHF8/RPGRIP1L/B9D1/MKS1/WDR35/CC2D2A/LMBR1/TMEM231/DYNC2H1/CSPP1/TCTN2/TMEM107/COL25A1/TMEM67	18
