ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0005201	extracellular matrix structural constituent	22	-0.752600480141341	-1.91042736697943	0.000193212089340751	0.153023974757874	0.151518954272483	683	tags=45%, list=7%, signal=42%	EDIL3/COL4A1/COL5A3/COL6A1/MATN2/FBN1/EFEMP1/VCAN/SPARC/COL11A1
GO:1901681	sulfur compound binding	106	-0.48348476272268	-1.62227881619227	0.000786284499992872	0.29970577206685	0.29675810764195	1373	tags=29%, list=15%, signal=25%	COL25A1/LRP1/DBI/HACL1/TENM1/ACAD9/GCDH/NRP2/VEGFB/NRP1/ACBD7/ACBD5/DHTKD1/FGFR1/LPL/GSTM2/COL5A3/DPYSL3/PCIF1/KMT5B/FBN1/PNPLA3/METTL5/SLIT2/METTL17/VEGFA/CEP104/PC/ALDH6A1/SULT1A1/COL11A1
GO:0008270	zinc ion binding	444	0.351202560472675	1.35800158317196	0.00171667893466415	0.29970577206685	0.29675810764195	1704	tags=26%, list=19%, signal=22%	TCEA1/NPEPPSP1/POLA1/SMPDL3A/MYRIP/USP3/ZNF331/POLR1H/ZNF195/PRKN/NR4A3/ZNF330/CHORDC1/TUT7/SIRT3/TMEM163/CRYZ/ZNF117/ZCCHC9/BRAP/SETDB2/ADAMTS1/TAB2/EHMT1/ATAD3B/LIG3/NR1H2/MBTD1/TUT4/CZIB/PIKFYVE/HPF1/CXXC1/HERC2/ZNF593/CAD/PRIMPOL/DMD/PAM/KDM7A/ZDBF2/ZNFX1/CBLB/ESCO1/SEC24A/ZCCHC8/L3MBTL1/RORA/ECE1/PLA2G15/ZCCHC2/AARS2/TRIM24/IDE/ERAP1/DNMT1/CHD4/CLIP1/ZEB1/MORC3/RASGRP1/USP13/KLF7/SIRT5/IKZF5/ZFAND2A/GATAD2A/TRAF6/AOPEP/PPARD/DCTD/ZCCHC14/ZMAT5/ZNF184/ZMYM5/NR1D1/EPRS1/RNPEP/TRPS1/SLU7/ATP13A2/RPS29/UBR2/RNPEPL1/ZDHHC20/RBM4/NR3C2/MSRB3/PHF8/SF3A2/RNF2/SAMHD1/POLR1A/USP20/ADAMTS8/PRKCG/RC3H1/SEC24B/CPSF4/SF1/TOP3A/ARHGEF2/UBR4/KDM5C/DNPEP/PRICKLE2/APIP/PGGT1B/CHD3/HDAC6/ZZZ3/SMPD1/BAZ1B/ZNF282/MTA1/DNLZ
GO:0008324	cation transmembrane transporter activity	290	-0.367394172128003	-1.39606909141395	0.00176720064974689	0.29970577206685	0.29675810764195	1487	tags=22%, list=16%, signal=19%	SLC1A2/SLC41A2/FKBP1B/GRIK5/ATP6V0E2/TSPOAP1/MRS2/SCN3A/RYR1/ATP2B1/SLC6A8/RYR3/SLC9A1/SCN8A/CNNM2/SLC38A9/CACNA1I/KCNIP4/SLC25A18/SLC45A4/SCN1A/SLC24A2/SLC25A17/NNT/ATP13A3/ATP13A1/ZDHHC17/ATP1A2/ATP6V0B/SLC9A8/SLC9B2/CDK5/SFXN3/TMCO3/KCNAB1/ITPR2/GRIA4/SLC6A1/ANO6/SLC39A9/SLC4A8/SLC9A7/TMEM63B/COX7A1/CACNA2D3/SLC36A1/SLC12A6/ATP2B2/KCNN1/SLC30A5/SLC41A1/TRPM3/TPCN1/NIPAL3/ATP6V0A2/HCN2/ATP6V1E1/KCNT1/MFSD2A/ATP13A4/ABCC8/ITPR1/SLC5A6/SNAP25/SLC30A7
GO:0022890	inorganic cation transmembrane transporter activity	265	-0.380852509765139	-1.43404298952242	0.00192163297999643	0.29970577206685	0.29675810764195	1583	tags=24%, list=17%, signal=21%	SLC12A5/SLC23A2/ANXA6/SLC1A2/SLC41A2/FKBP1B/GRIK5/ATP6V0E2/TSPOAP1/MRS2/SCN3A/RYR1/ATP2B1/SLC6A8/RYR3/SLC9A1/SCN8A/CNNM2/CACNA1I/KCNIP4/SLC25A18/SLC45A4/SCN1A/SLC24A2/NNT/ATP13A3/ATP13A1/ZDHHC17/ATP1A2/ATP6V0B/SLC9A8/SLC9B2/CDK5/TMCO3/KCNAB1/ITPR2/GRIA4/SLC6A1/ANO6/SLC39A9/SLC4A8/SLC9A7/TMEM63B/COX7A1/CACNA2D3/SLC36A1/SLC12A6/ATP2B2/KCNN1/SLC30A5/SLC41A1/TRPM3/TPCN1/NIPAL3/ATP6V0A2/HCN2/ATP6V1E1/KCNT1/MFSD2A/ATP13A4/ABCC8/ITPR1/SLC5A6/SNAP25
GO:0003823	antigen binding	13	0.7895025706843	1.74933314167434	0.00227049827323371	0.29970577206685	0.29675810764195	1169	tags=46%, list=13%, signal=40%	HLA-A/SLC7A5/HLA-B/SIRPA/EP400/HLA-C
GO:0008179	adenylate cyclase binding	12	-0.803593609060772	-1.77608477327161	0.00317149696787619	0.358832228365421	0.355303043769589	538	tags=42%, list=6%, signal=39%	ADCY2/ADCYAP1R1/ADCY5/CALM2/CALM3
GO:0004713	protein tyrosine kinase activity	66	-0.483175890545909	-1.51800289854495	0.00434071544429448	0.409302928642563	0.405277354915882	1577	tags=36%, list=17%, signal=30%	CLK2/CLK4/ABL2/DYRK4/DDR1/NRP2/SCYL1/RIPK2/HIPK1/MATK/NRP1/MAP2K6/HIPK2/TESK1/FGFR3/FGFR1/HIPK3/NTRK2/NTRK3/EFEMP1/AATK/TYK2/DYRK1A/ERBB4
GO:0015318	inorganic molecular entity transmembrane transporter activity	312	-0.351369990787057	-1.34397764055327	0.00465116964366549	0.409302928642563	0.405277354915882	1583	tags=23%, list=17%, signal=20%	SLC12A5/SLC23A2/ANXA6/TTYH3/SLC1A2/SLC41A2/FKBP1B/GRIK5/ATP6V0E2/TSPOAP1/MRS2/SCN3A/RYR1/GABRG2/ATP2B1/SLC6A8/RYR3/AQP4/SLC9A1/CLCN6/SCN8A/CNNM2/FXYD1/CACNA1I/KCNIP4/SLC25A18/SLC45A4/SCN1A/SLC24A2/NNT/ATP13A3/ATP13A1/ZDHHC17/ATP1A2/ATP6V0B/SLC9A8/GABRA5/SLC9B2/CDK5/TMCO3/KCNAB1/ITPR2/ANO8/GRIA4/SLC6A1/ANO6/SLC39A9/SLC4A8/SLC9A7/TMEM63B/COX7A1/CACNA2D3/SLC36A1/SLC12A6/ATP2B2/KCNN1/SLC30A5/SLC41A1/TRPM3/TPCN1/NIPAL3/ATP6V0A2/HCN2/ATP6V1E1/KCNT1/MFSD2A/ATP13A4/TMEM150C/ABCC8/ITPR1/SLC5A6/SNAP25/GPR89B
GO:0015078	proton transmembrane transporter activity	74	-0.481633473118619	-1.53937570846034	0.00548526331355067	0.432678093576891	0.42842262056723	1366	tags=19%, list=15%, signal=16%	ATP6V0E2/SLC9A1/SLC25A18/SLC45A4/NNT/ATP6V0B/SLC9A8/SLC9B2/TMCO3/SLC9A7/COX7A1/SLC36A1/ATP6V0A2/ATP6V1E1
