ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0030183	B cell differentiation	48	0.617530823284093	1.82232647708326	0.000389739610572599	0.678131450020924	0.672404043108975	1713	tags=46%, list=19%, signal=37%	NOTCH2/ST3GAL1/DCAF1/KLF6/PPP2R3C/ITGB1/ATM/SYVN1/MALT1/FNIP1/PRKDC/PCID2/IRF2BP2/HDAC9/ITFG2/ADAM17/PTPN2/RBPJ/BAK1/BCL6/ITM2A/HDAC5
GO:0051225	spindle assembly	72	0.543457802904671	1.70424367352057	0.000622022240897133	0.678131450020924	0.672404043108975	520	tags=19%, list=6%, signal=18%	GOLGA8A/GPSM2/FLNA/CEP63/WRAP73/INCENP/NUMA1/SPICE1/MLH1/GOLGA8B/CCDC61/STAG1/PIBF1/SMC1A
GO:0021762	substantia nigra development	36	-0.643799827872751	-1.81550324761704	0.000801465389799562	0.678131450020924	0.672404043108975	1200	tags=39%, list=13%, signal=34%	PLP1/DYNLL1/SIRT2/NDRG2/ZNF148/YWHAQ/GLUD1/G6PD/CKB/SUDS3/S100A1/CALM2/ZNF430/CALM3
GO:0007586	digestion	25	0.707985827415454	1.8276087116977	0.00106283210689774	0.678131450020924	0.672404043108975	310	tags=24%, list=3%, signal=23%	SGK1/LDLR/ACO1/HIP1R/PRSS3/NR1H2
GO:0042129	regulation of T cell proliferation	43	0.61840665169171	1.79983051825595	0.00117245293420908	0.678131450020924	0.672404043108975	1402	tags=33%, list=15%, signal=28%	HLA-A/SOS2/DLG5/GPAM/DLG1/SELENOK/SH3RF1/CBLB/TFRC/PELI1/HMGB1/TRAF6/SOS1/RC3H1
GO:1902116	negative regulation of organelle assembly	33	-0.632620724981179	-1.77265506645178	0.00176589369133408	0.678131450020924	0.672404043108975	1595	tags=39%, list=17%, signal=33%	CDK5RAP2/CDK10/EVI5L/ODF2L/CHMP4A/TESK1/LRRK2/LIMK2/DNM2/MTM1/MAP4/STYXL1/CCP110
GO:0002683	negative regulation of immune system process	144	0.433035221352354	1.50219643941696	0.00243203275521189	0.678131450020924	0.672404043108975	1615	tags=26%, list=18%, signal=22%	HLA-A/DUSP1/LDLR/A2M/AHR/NR1H2/DLG5/WASL/TMBIM6/HLA-B/CACTIN/PIBF1/GPAM/GRN/CDK6/DLG1/ATM/CBFB/TTLL12/PAG1/CBLB/CUL4A/PELI1/HMGB1/TRAF3IP1/YTHDF3/PRKDC/NR1D1/PTPN2/TRAFD1/MAPKBP1/SAMHD1/RC3H1/GPR137/NPLOC4/SOCS5/SRC/BCL6
GO:0022600	digestive system process	22	0.720088182720946	1.83021730602184	0.0025884164358867	0.678131450020924	0.672404043108975	310	tags=23%, list=3%, signal=22%	SGK1/LDLR/ACO1/HIP1R/NR1H2
GO:1902600	proton transmembrane transport	92	-0.47793490350495	-1.58022951026183	0.00260208930391671	0.678131450020924	0.672404043108975	1209	tags=21%, list=13%, signal=18%	ATP6V0E2/SLC9A1/SLC25A18/NDUFS7/ATPSCKMT/NNT/ATP1A2/ATP6V0B/SLC9A8/SLC9B2/TMCO3/ACTN4/SLC9A7/COX7A1/SLC36A1/SLC30A5/ATP6V0A2/ATP6V1E1/VPS9D1
GO:0045088	regulation of innate immune response	82	0.483104755604695	1.55628839062053	0.00285257898822156	0.678131450020924	0.672404043108975	1806	tags=37%, list=20%, signal=30%	HLA-A/IKBKB/A2M/POLR3D/NR1H2/HLA-B/CACTIN/GRN/HMGB2/SIN3A/TTLL12/PVR/HMGB1/ERAP1/YTHDF3/RASGRP1/PRKDC/TRAF6/PTPN2/TRAFD1/PAK3/SAMHD1/HSP90AA1/POLR3C/MED1/SRC/PSPC1/METTL3/FYN/AKIRIN2
